Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2179,723,D24HourMean,QuarterlyMean,Mean,21.09
2194,708,D24HourMean,QuarterlyMean,Mean,20.03
2180,730,D24HourMean,QuarterlyMean,Mean,24.95
2187,736,D24HourMean,QuarterlyMean,Mean,28.77
2183,718,D24HourMean,QuarterlyMean,Mean,18.64
2190,726,D24HourMean,QuarterlyMean,Mean,29.24
2173,729,D24HourMean,QuarterlyMean,Mean,26.82
2181,719,D24HourMean,QuarterlyMean,Mean,18.40
2226,688,D24HourMean,QuarterlyMean,Mean,27.59
2183,715,D24HourMean,QuarterlyMean,Mean,20.80
2185,717,D24HourMean,QuarterlyMean,Mean,19.92
2181,714,D24HourMean,QuarterlyMean,Mean,20.77
2185,735,D24HourMean,QuarterlyMean,Mean,25.69
2181,726,D24HourMean,QuarterlyMean,Mean,20.95
2177,710,D24HourMean,QuarterlyMean,Mean,19.51
2182,720,D24HourMean,QuarterlyMean,Mean,18.41
2171,730,D24HourMean,QuarterlyMean,Mean,25.07
2210,706,D24HourMean,QuarterlyMean,Mean,28.75
2177,718,D24HourMean,QuarterlyMean,Mean,22.47
2196,711,D24HourMean,QuarterlyMean,Mean,29.81
2222,692,D24HourMean,QuarterlyMean,Mean,26.32
2180,726,D24HourMean,QuarterlyMean,Mean,22.16
2172,705,D24HourMean,QuarterlyMean,Mean,18.38
2188,736,D24HourMean,QuarterlyMean,Mean,28.89
2175,706,D24HourMean,QuarterlyMean,Mean,18.92
2181,713,D24HourMean,QuarterlyMean,Mean,20.69
2169,718,D24HourMean,QuarterlyMean,Mean,21.54
2187,711,D24HourMean,QuarterlyMean,Mean,18.64
2186,732,D24HourMean,QuarterlyMean,Mean,22.24
2173,719,D24HourMean,QuarterlyMean,Mean,25.20
2186,737,D24HourMean,QuarterlyMean,Mean,28.22
2172,726,D24HourMean,QuarterlyMean,Mean,24.38
2196,710,D24HourMean,QuarterlyMean,Mean,26.11
2188,725,D24HourMean,QuarterlyMean,Mean,24.65
2225,691,D24HourMean,QuarterlyMean,Mean,28.14
2193,714,D24HourMean,QuarterlyMean,Mean,25.39
2197,708,D24HourMean,QuarterlyMean,Mean,23.74
2184,724,D24HourMean,QuarterlyMean,Mean,18.69
2177,716,D24HourMean,QuarterlyMean,Mean,22.96
2184,727,D24HourMean,QuarterlyMean,Mean,19.76
2190,732,D24HourMean,QuarterlyMean,Mean,29.59
2191,713,D24HourMean,QuarterlyMean,Mean,20.61
2173,706,D24HourMean,QuarterlyMean,Mean,18.58
2213,700,D24HourMean,QuarterlyMean,Mean,26.76
