Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1946,581,D24HourMean,QuarterlyMean,Mean,10.93
1968,555,D24HourMean,QuarterlyMean,Mean,12.82
1966,568,D24HourMean,QuarterlyMean,Mean,11.96
1982,592,D24HourMean,QuarterlyMean,Mean,13.80
1920,515,D24HourMean,QuarterlyMean,Mean,6.14
1948,564,D24HourMean,QuarterlyMean,Mean,11.03
1954,564,D24HourMean,QuarterlyMean,Mean,11.39
1947,530,D24HourMean,QuarterlyMean,Mean,14.36
1953,566,D24HourMean,QuarterlyMean,Mean,10.91
1962,573,D24HourMean,QuarterlyMean,Mean,12.56
1947,534,D24HourMean,QuarterlyMean,Mean,13.77
1927,539,D24HourMean,QuarterlyMean,Mean,11.35
1952,521,D24HourMean,QuarterlyMean,Mean,13.82
1954,563,D24HourMean,QuarterlyMean,Mean,12.04
1960,546,D24HourMean,QuarterlyMean,Mean,13.98
1976,572,D24HourMean,QuarterlyMean,Mean,14.00
1963,557,D24HourMean,QuarterlyMean,Mean,13.23
1973,574,D24HourMean,QuarterlyMean,Mean,12.60
1960,574,D24HourMean,QuarterlyMean,Mean,12.01
1938,574,D24HourMean,QuarterlyMean,Mean,10.38
1951,570,D24HourMean,QuarterlyMean,Mean,10.86
1934,527,D24HourMean,QuarterlyMean,Mean,15.80
1964,547,D24HourMean,QuarterlyMean,Mean,13.90
1966,550,D24HourMean,QuarterlyMean,Mean,13.85
1942,565,D24HourMean,QuarterlyMean,Mean,9.96
1953,532,D24HourMean,QuarterlyMean,Mean,14.73
1963,574,D24HourMean,QuarterlyMean,Mean,12.51
1922,524,D24HourMean,QuarterlyMean,Mean,13.00
1951,569,D24HourMean,QuarterlyMean,Mean,10.62
1972,555,D24HourMean,QuarterlyMean,Mean,13.27
1959,521,D24HourMean,QuarterlyMean,Mean,15.64
1925,530,D24HourMean,QuarterlyMean,Mean,11.22
1943,531,D24HourMean,QuarterlyMean,Mean,13.73
1975,557,D24HourMean,QuarterlyMean,Mean,13.23
1937,517,D24HourMean,QuarterlyMean,Mean,14.53
1920,513,D24HourMean,QuarterlyMean,Mean,10.42
1957,524,D24HourMean,QuarterlyMean,Mean,13.98
1964,544,D24HourMean,QuarterlyMean,Mean,15.24
1957,563,D24HourMean,QuarterlyMean,Mean,12.14
1980,584,D24HourMean,QuarterlyMean,Mean,11.88
1936,526,D24HourMean,QuarterlyMean,Mean,14.88
1945,523,D24HourMean,QuarterlyMean,Mean,14.08
1963,575,D24HourMean,QuarterlyMean,Mean,12.36
1970,569,D24HourMean,QuarterlyMean,Mean,13.05
1923,512,D24HourMean,QuarterlyMean,Mean,12.28
1961,530,D24HourMean,QuarterlyMean,Mean,16.00
1972,582,D24HourMean,QuarterlyMean,Mean,11.96
1921,528,D24HourMean,QuarterlyMean,Mean,14.15
1926,522,D24HourMean,QuarterlyMean,Mean,15.01
1944,533,D24HourMean,QuarterlyMean,Mean,13.02
1942,530,D24HourMean,QuarterlyMean,Mean,14.02
1978,570,D24HourMean,QuarterlyMean,Mean,12.46
1952,568,D24HourMean,QuarterlyMean,Mean,10.93
1950,542,D24HourMean,QuarterlyMean,Mean,13.83
1985,593,D24HourMean,QuarterlyMean,Mean,13.70
1953,549,D24HourMean,QuarterlyMean,Mean,12.68
1928,540,D24HourMean,QuarterlyMean,Mean,11.37
1947,516,D24HourMean,QuarterlyMean,Mean,14.20
1972,576,D24HourMean,QuarterlyMean,Mean,12.60
1978,564,D24HourMean,QuarterlyMean,Mean,12.53
1928,517,D24HourMean,QuarterlyMean,Mean,12.87
1960,576,D24HourMean,QuarterlyMean,Mean,11.82
1980,575,D24HourMean,QuarterlyMean,Mean,12.77
1950,551,D24HourMean,QuarterlyMean,Mean,12.55
1951,537,D24HourMean,QuarterlyMean,Mean,14.43
1965,557,D24HourMean,QuarterlyMean,Mean,13.22
1944,530,D24HourMean,QuarterlyMean,Mean,13.93
1951,547,D24HourMean,QuarterlyMean,Mean,12.24
1935,529,D24HourMean,QuarterlyMean,Mean,14.95
1932,521,D24HourMean,QuarterlyMean,Mean,17.31
1951,524,D24HourMean,QuarterlyMean,Mean,14.26
1945,511,D24HourMean,QuarterlyMean,Mean,15.08
1968,572,D24HourMean,QuarterlyMean,Mean,12.19
1964,569,D24HourMean,QuarterlyMean,Mean,11.50
1970,591,D24HourMean,QuarterlyMean,Mean,13.23
1980,580,D24HourMean,QuarterlyMean,Mean,12.90
1952,578,D24HourMean,QuarterlyMean,Mean,12.04
1941,578,D24HourMean,QuarterlyMean,Mean,10.27
1949,562,D24HourMean,QuarterlyMean,Mean,10.93
1954,554,D24HourMean,QuarterlyMean,Mean,12.98
1957,546,D24HourMean,QuarterlyMean,Mean,13.27
1936,532,D24HourMean,QuarterlyMean,Mean,12.38
1965,568,D24HourMean,QuarterlyMean,Mean,11.86
1950,541,D24HourMean,QuarterlyMean,Mean,13.88
1977,590,D24HourMean,QuarterlyMean,Mean,13.85
1946,521,D24HourMean,QuarterlyMean,Mean,14.74
1975,561,D24HourMean,QuarterlyMean,Mean,12.43
1931,528,D24HourMean,QuarterlyMean,Mean,13.20
1933,522,D24HourMean,QuarterlyMean,Mean,15.15
1972,594,D24HourMean,QuarterlyMean,Mean,14.07
1975,594,D24HourMean,QuarterlyMean,Mean,14.07
1952,571,D24HourMean,QuarterlyMean,Mean,11.35
1948,512,D24HourMean,QuarterlyMean,Mean,13.87
1955,544,D24HourMean,QuarterlyMean,Mean,13.67
1964,564,D24HourMean,QuarterlyMean,Mean,12.26
1945,555,D24HourMean,QuarterlyMean,Mean,11.39
1967,568,D24HourMean,QuarterlyMean,Mean,11.61
1969,563,D24HourMean,QuarterlyMean,Mean,11.81
1951,532,D24HourMean,QuarterlyMean,Mean,14.93
1975,551,D24HourMean,QuarterlyMean,Mean,13.28
1950,552,D24HourMean,QuarterlyMean,Mean,13.15
1932,529,D24HourMean,QuarterlyMean,Mean,12.82
1946,528,D24HourMean,QuarterlyMean,Mean,13.73
1954,527,D24HourMean,QuarterlyMean,Mean,14.15
1932,518,D24HourMean,QuarterlyMean,Mean,13.87
1950,546,D24HourMean,QuarterlyMean,Mean,12.97
1948,545,D24HourMean,QuarterlyMean,Mean,12.18
1945,533,D24HourMean,QuarterlyMean,Mean,14.25
1951,564,D24HourMean,QuarterlyMean,Mean,11.18
1966,582,D24HourMean,QuarterlyMean,Mean,11.25
1933,516,D24HourMean,QuarterlyMean,Mean,14.12
1959,533,D24HourMean,QuarterlyMean,Mean,15.04
1967,570,D24HourMean,QuarterlyMean,Mean,11.67
1935,573,D24HourMean,QuarterlyMean,Mean,9.08
1966,561,D24HourMean,QuarterlyMean,Mean,12.06
1948,539,D24HourMean,QuarterlyMean,Mean,13.73
1953,540,D24HourMean,QuarterlyMean,Mean,13.93
1955,538,D24HourMean,QuarterlyMean,Mean,14.61
1918,518,D24HourMean,QuarterlyMean,Mean,12.01
1917,520,D24HourMean,QuarterlyMean,Mean,5.89
1958,527,D24HourMean,QuarterlyMean,Mean,14.18
1944,555,D24HourMean,QuarterlyMean,Mean,11.39
1964,542,D24HourMean,QuarterlyMean,Mean,15.54
1976,560,D24HourMean,QuarterlyMean,Mean,13.58
1929,519,D24HourMean,QuarterlyMean,Mean,13.10
1945,513,D24HourMean,QuarterlyMean,Mean,14.08
1970,595,D24HourMean,QuarterlyMean,Mean,13.45
1962,541,D24HourMean,QuarterlyMean,Mean,15.36
1967,549,D24HourMean,QuarterlyMean,Mean,12.93
1942,527,D24HourMean,QuarterlyMean,Mean,15.31
1983,586,D24HourMean,QuarterlyMean,Mean,13.15
1942,519,D24HourMean,QuarterlyMean,Mean,15.75
1922,534,D24HourMean,QuarterlyMean,Mean,10.67
1942,564,D24HourMean,QuarterlyMean,Mean,10.11
1946,527,D24HourMean,QuarterlyMean,Mean,13.52
1964,568,D24HourMean,QuarterlyMean,Mean,11.61
1949,546,D24HourMean,QuarterlyMean,Mean,13.17
1968,593,D24HourMean,QuarterlyMean,Mean,13.67
1938,535,D24HourMean,QuarterlyMean,Mean,13.42
1975,563,D24HourMean,QuarterlyMean,Mean,12.53
1977,567,D24HourMean,QuarterlyMean,Mean,11.99
1962,533,D24HourMean,QuarterlyMean,Mean,15.50
1937,513,D24HourMean,QuarterlyMean,Mean,14.67
1953,556,D24HourMean,QuarterlyMean,Mean,12.48
1925,535,D24HourMean,QuarterlyMean,Mean,11.84
1981,582,D24HourMean,QuarterlyMean,Mean,13.02
1952,552,D24HourMean,QuarterlyMean,Mean,13.20
1954,537,D24HourMean,QuarterlyMean,Mean,14.23
1957,577,D24HourMean,QuarterlyMean,Mean,11.37
1967,563,D24HourMean,QuarterlyMean,Mean,12.31
1933,531,D24HourMean,QuarterlyMean,Mean,13.25
1970,550,D24HourMean,QuarterlyMean,Mean,13.37
1976,576,D24HourMean,QuarterlyMean,Mean,12.92
1946,520,D24HourMean,QuarterlyMean,Mean,14.33
1965,558,D24HourMean,QuarterlyMean,Mean,12.73
1921,527,D24HourMean,QuarterlyMean,Mean,12.85
1958,523,D24HourMean,QuarterlyMean,Mean,14.48
1975,587,D24HourMean,QuarterlyMean,Mean,11.76
1950,538,D24HourMean,QuarterlyMean,Mean,14.60
1962,553,D24HourMean,QuarterlyMean,Mean,12.68
1976,586,D24HourMean,QuarterlyMean,Mean,11.91
1942,562,D24HourMean,QuarterlyMean,Mean,10.78
1963,549,D24HourMean,QuarterlyMean,Mean,14.38
1953,541,D24HourMean,QuarterlyMean,Mean,14.53
1949,540,D24HourMean,QuarterlyMean,Mean,13.62
1950,522,D24HourMean,QuarterlyMean,Mean,14.48
1926,536,D24HourMean,QuarterlyMean,Mean,11.94
1973,554,D24HourMean,QuarterlyMean,Mean,13.22
1967,564,D24HourMean,QuarterlyMean,Mean,11.81
1977,558,D24HourMean,QuarterlyMean,Mean,13.03
1928,536,D24HourMean,QuarterlyMean,Mean,14.38
1970,581,D24HourMean,QuarterlyMean,Mean,12.33
1953,542,D24HourMean,QuarterlyMean,Mean,14.23
1981,575,D24HourMean,QuarterlyMean,Mean,12.31
1943,579,D24HourMean,QuarterlyMean,Mean,10.91
1964,584,D24HourMean,QuarterlyMean,Mean,11.52
1944,572,D24HourMean,QuarterlyMean,Mean,10.13
1957,522,D24HourMean,QuarterlyMean,Mean,14.48
1957,526,D24HourMean,QuarterlyMean,Mean,14.08
1978,566,D24HourMean,QuarterlyMean,Mean,12.11
1939,526,D24HourMean,QuarterlyMean,Mean,13.17
1946,560,D24HourMean,QuarterlyMean,Mean,10.95
1950,561,D24HourMean,QuarterlyMean,Mean,10.83
1978,563,D24HourMean,QuarterlyMean,Mean,12.38
1935,513,D24HourMean,QuarterlyMean,Mean,15.74
1937,515,D24HourMean,QuarterlyMean,Mean,15.00
1957,547,D24HourMean,QuarterlyMean,Mean,13.35
1970,562,D24HourMean,QuarterlyMean,Mean,12.97
1962,540,D24HourMean,QuarterlyMean,Mean,15.06
1972,588,D24HourMean,QuarterlyMean,Mean,11.94
1943,525,D24HourMean,QuarterlyMean,Mean,14.20
1944,538,D24HourMean,QuarterlyMean,Mean,12.71
1950,560,D24HourMean,QuarterlyMean,Mean,11.03
1947,557,D24HourMean,QuarterlyMean,Mean,11.10
1960,573,D24HourMean,QuarterlyMean,Mean,12.11
1969,555,D24HourMean,QuarterlyMean,Mean,13.07
1975,564,D24HourMean,QuarterlyMean,Mean,12.58
1934,520,D24HourMean,QuarterlyMean,Mean,16.76
1940,520,D24HourMean,QuarterlyMean,Mean,13.42
1960,533,D24HourMean,QuarterlyMean,Mean,15.36
1919,521,D24HourMean,QuarterlyMean,Mean,13.07
1972,556,D24HourMean,QuarterlyMean,Mean,12.51
1952,550,D24HourMean,QuarterlyMean,Mean,12.95
1948,548,D24HourMean,QuarterlyMean,Mean,11.57
1948,533,D24HourMean,QuarterlyMean,Mean,13.43
1944,519,D24HourMean,QuarterlyMean,Mean,15.75
1978,592,D24HourMean,QuarterlyMean,Mean,13.02
1961,566,D24HourMean,QuarterlyMean,Mean,11.57
1981,581,D24HourMean,QuarterlyMean,Mean,12.58
1970,585,D24HourMean,QuarterlyMean,Mean,11.84
1980,576,D24HourMean,QuarterlyMean,Mean,13.07
1934,532,D24HourMean,QuarterlyMean,Mean,12.40
1953,522,D24HourMean,QuarterlyMean,Mean,13.63
1952,516,D24HourMean,QuarterlyMean,Mean,15.17
1970,577,D24HourMean,QuarterlyMean,Mean,11.84
1946,563,D24HourMean,QuarterlyMean,Mean,10.49
1964,563,D24HourMean,QuarterlyMean,Mean,12.46
1946,564,D24HourMean,QuarterlyMean,Mean,10.74
1976,557,D24HourMean,QuarterlyMean,Mean,12.43
1959,569,D24HourMean,QuarterlyMean,Mean,11.54
1921,526,D24HourMean,QuarterlyMean,Mean,13.34
1938,525,D24HourMean,QuarterlyMean,Mean,14.30
1922,532,D24HourMean,QuarterlyMean,Mean,10.57
1944,562,D24HourMean,QuarterlyMean,Mean,11.00
1963,558,D24HourMean,QuarterlyMean,Mean,12.76
1944,560,D24HourMean,QuarterlyMean,Mean,10.64
1953,535,D24HourMean,QuarterlyMean,Mean,14.58
1956,563,D24HourMean,QuarterlyMean,Mean,11.54
1958,561,D24HourMean,QuarterlyMean,Mean,12.09
1973,577,D24HourMean,QuarterlyMean,Mean,14.33
1919,520,D24HourMean,QuarterlyMean,Mean,10.81
1973,573,D24HourMean,QuarterlyMean,Mean,12.55
1947,540,D24HourMean,QuarterlyMean,Mean,12.60
1969,573,D24HourMean,QuarterlyMean,Mean,12.85
1953,526,D24HourMean,QuarterlyMean,Mean,13.60
1920,534,D24HourMean,QuarterlyMean,Mean,12.63
1934,578,D24HourMean,QuarterlyMean,Mean,9.80
1979,595,D24HourMean,QuarterlyMean,Mean,13.40
1939,578,D24HourMean,QuarterlyMean,Mean,10.21
1955,534,D24HourMean,QuarterlyMean,Mean,14.88
1953,578,D24HourMean,QuarterlyMean,Mean,12.03
1958,530,D24HourMean,QuarterlyMean,Mean,15.75
1929,539,D24HourMean,QuarterlyMean,Mean,11.45
1960,562,D24HourMean,QuarterlyMean,Mean,11.94
1938,529,D24HourMean,QuarterlyMean,Mean,16.54
1936,522,D24HourMean,QuarterlyMean,Mean,15.61
1944,525,D24HourMean,QuarterlyMean,Mean,13.30
1958,573,D24HourMean,QuarterlyMean,Mean,11.86
1952,531,D24HourMean,QuarterlyMean,Mean,14.38
1953,574,D24HourMean,QuarterlyMean,Mean,11.54
1949,518,D24HourMean,QuarterlyMean,Mean,15.39
1969,585,D24HourMean,QuarterlyMean,Mean,11.84
1941,534,D24HourMean,QuarterlyMean,Mean,13.47
1981,589,D24HourMean,QuarterlyMean,Mean,12.25
1977,555,D24HourMean,QuarterlyMean,Mean,13.87
1961,568,D24HourMean,QuarterlyMean,Mean,11.89
1962,535,D24HourMean,QuarterlyMean,Mean,15.16
1952,526,D24HourMean,QuarterlyMean,Mean,13.72
1928,528,D24HourMean,QuarterlyMean,Mean,6.25
1934,515,D24HourMean,QuarterlyMean,Mean,14.55
1969,580,D24HourMean,QuarterlyMean,Mean,11.79
1977,589,D24HourMean,QuarterlyMean,Mean,12.41
1936,528,D24HourMean,QuarterlyMean,Mean,15.00
1935,514,D24HourMean,QuarterlyMean,Mean,16.77
1945,542,D24HourMean,QuarterlyMean,Mean,12.03
1946,537,D24HourMean,QuarterlyMean,Mean,13.95
1971,562,D24HourMean,QuarterlyMean,Mean,12.61
1979,587,D24HourMean,QuarterlyMean,Mean,12.40
1956,543,D24HourMean,QuarterlyMean,Mean,14.10
1956,565,D24HourMean,QuarterlyMean,Mean,11.17
1956,536,D24HourMean,QuarterlyMean,Mean,15.07
1919,533,D24HourMean,QuarterlyMean,Mean,12.85
1944,526,D24HourMean,QuarterlyMean,Mean,13.72
1944,517,D24HourMean,QuarterlyMean,Mean,15.12
1956,560,D24HourMean,QuarterlyMean,Mean,12.01
1947,578,D24HourMean,QuarterlyMean,Mean,10.98
1940,576,D24HourMean,QuarterlyMean,Mean,10.69
1945,565,D24HourMean,QuarterlyMean,Mean,10.11
1948,522,D24HourMean,QuarterlyMean,Mean,14.41
1960,522,D24HourMean,QuarterlyMean,Mean,15.88
1957,575,D24HourMean,QuarterlyMean,Mean,11.54
1924,533,D24HourMean,QuarterlyMean,Mean,11.77
1968,564,D24HourMean,QuarterlyMean,Mean,11.66
1971,580,D24HourMean,QuarterlyMean,Mean,12.50
1937,578,D24HourMean,QuarterlyMean,Mean,9.68
1952,534,D24HourMean,QuarterlyMean,Mean,13.78
1948,562,D24HourMean,QuarterlyMean,Mean,11.05
1980,588,D24HourMean,QuarterlyMean,Mean,12.53
1962,577,D24HourMean,QuarterlyMean,Mean,11.55
1944,574,D24HourMean,QuarterlyMean,Mean,10.28
1964,550,D24HourMean,QuarterlyMean,Mean,14.00
1949,575,D24HourMean,QuarterlyMean,Mean,10.95
1964,575,D24HourMean,QuarterlyMean,Mean,11.66
1970,554,D24HourMean,QuarterlyMean,Mean,13.02
1924,521,D24HourMean,QuarterlyMean,Mean,12.11
1929,531,D24HourMean,QuarterlyMean,Mean,12.43
1956,570,D24HourMean,QuarterlyMean,Mean,11.61
1954,577,D24HourMean,QuarterlyMean,Mean,11.79
1918,533,D24HourMean,QuarterlyMean,Mean,12.95
1928,518,D24HourMean,QuarterlyMean,Mean,11.54
1973,580,D24HourMean,QuarterlyMean,Mean,12.65
1947,521,D24HourMean,QuarterlyMean,Mean,14.81
1949,521,D24HourMean,QuarterlyMean,Mean,14.81
1939,531,D24HourMean,QuarterlyMean,Mean,12.50
1939,522,D24HourMean,QuarterlyMean,Mean,13.48
1947,553,D24HourMean,QuarterlyMean,Mean,11.37
1946,561,D24HourMean,QuarterlyMean,Mean,11.05
1929,526,D24HourMean,QuarterlyMean,Mean,14.37
1965,566,D24HourMean,QuarterlyMean,Mean,12.40
1977,564,D24HourMean,QuarterlyMean,Mean,11.27
1922,522,D24HourMean,QuarterlyMean,Mean,12.11
1964,562,D24HourMean,QuarterlyMean,Mean,12.21
1937,529,D24HourMean,QuarterlyMean,Mean,16.41
1937,526,D24HourMean,QuarterlyMean,Mean,14.90
1945,572,D24HourMean,QuarterlyMean,Mean,9.92
1966,590,D24HourMean,QuarterlyMean,Mean,12.75
1923,515,D24HourMean,QuarterlyMean,Mean,12.01
1962,556,D24HourMean,QuarterlyMean,Mean,12.28
1974,573,D24HourMean,QuarterlyMean,Mean,12.70
1980,592,D24HourMean,QuarterlyMean,Mean,13.72
1934,526,D24HourMean,QuarterlyMean,Mean,15.48
1945,571,D24HourMean,QuarterlyMean,Mean,10.49
1923,527,D24HourMean,QuarterlyMean,Mean,5.93
1947,539,D24HourMean,QuarterlyMean,Mean,13.38
1966,549,D24HourMean,QuarterlyMean,Mean,13.28
1948,559,D24HourMean,QuarterlyMean,Mean,11.05
1969,582,D24HourMean,QuarterlyMean,Mean,11.62
1972,575,D24HourMean,QuarterlyMean,Mean,13.17
1954,551,D24HourMean,QuarterlyMean,Mean,13.20
1967,562,D24HourMean,QuarterlyMean,Mean,11.91
1959,573,D24HourMean,QuarterlyMean,Mean,11.96
1925,522,D24HourMean,QuarterlyMean,Mean,16.74
1961,538,D24HourMean,QuarterlyMean,Mean,14.68
1965,561,D24HourMean,QuarterlyMean,Mean,11.55
1943,522,D24HourMean,QuarterlyMean,Mean,15.37
1946,518,D24HourMean,QuarterlyMean,Mean,15.45
1968,559,D24HourMean,QuarterlyMean,Mean,12.53
1978,595,D24HourMean,QuarterlyMean,Mean,13.73
1973,584,D24HourMean,QuarterlyMean,Mean,11.51
1949,513,D24HourMean,QuarterlyMean,Mean,14.43
1953,524,D24HourMean,QuarterlyMean,Mean,14.08
1968,571,D24HourMean,QuarterlyMean,Mean,12.30
1953,539,D24HourMean,QuarterlyMean,Mean,14.35
1971,570,D24HourMean,QuarterlyMean,Mean,13.72
1942,560,D24HourMean,QuarterlyMean,Mean,10.57
1951,531,D24HourMean,QuarterlyMean,Mean,15.04
1975,556,D24HourMean,QuarterlyMean,Mean,13.48
1941,581,D24HourMean,QuarterlyMean,Mean,10.33
1945,519,D24HourMean,QuarterlyMean,Mean,16.34
1963,567,D24HourMean,QuarterlyMean,Mean,12.01
1965,543,D24HourMean,QuarterlyMean,Mean,15.62
1950,543,D24HourMean,QuarterlyMean,Mean,13.37
1929,524,D24HourMean,QuarterlyMean,Mean,14.80
1943,532,D24HourMean,QuarterlyMean,Mean,13.23
1962,570,D24HourMean,QuarterlyMean,Mean,11.93
1972,550,D24HourMean,QuarterlyMean,Mean,13.77
1952,577,D24HourMean,QuarterlyMean,Mean,11.89
1943,557,D24HourMean,QuarterlyMean,Mean,11.28
1924,534,D24HourMean,QuarterlyMean,Mean,11.87
1920,518,D24HourMean,QuarterlyMean,Mean,11.71
1923,513,D24HourMean,QuarterlyMean,Mean,13.49
1926,515,D24HourMean,QuarterlyMean,Mean,6.48
1952,549,D24HourMean,QuarterlyMean,Mean,12.33
1966,578,D24HourMean,QuarterlyMean,Mean,11.98
1962,560,D24HourMean,QuarterlyMean,Mean,12.21
1954,576,D24HourMean,QuarterlyMean,Mean,11.74
1945,564,D24HourMean,QuarterlyMean,Mean,10.21
1960,536,D24HourMean,QuarterlyMean,Mean,15.49
1924,513,D24HourMean,QuarterlyMean,Mean,12.38
1949,529,D24HourMean,QuarterlyMean,Mean,13.42
1972,583,D24HourMean,QuarterlyMean,Mean,11.71
1920,519,D24HourMean,QuarterlyMean,Mean,12.23
1919,515,D24HourMean,QuarterlyMean,Mean,13.14
1950,559,D24HourMean,QuarterlyMean,Mean,10.95
1952,560,D24HourMean,QuarterlyMean,Mean,11.44
1979,581,D24HourMean,QuarterlyMean,Mean,12.58
1968,587,D24HourMean,QuarterlyMean,Mean,11.54
1951,536,D24HourMean,QuarterlyMean,Mean,14.21
1933,533,D24HourMean,QuarterlyMean,Mean,12.01
1964,582,D24HourMean,QuarterlyMean,Mean,11.81
1943,575,D24HourMean,QuarterlyMean,Mean,10.71
1975,585,D24HourMean,QuarterlyMean,Mean,12.15
1977,563,D24HourMean,QuarterlyMean,Mean,11.27
1929,523,D24HourMean,QuarterlyMean,Mean,14.27
1942,525,D24HourMean,QuarterlyMean,Mean,14.66
1948,523,D24HourMean,QuarterlyMean,Mean,14.07
1944,520,D24HourMean,QuarterlyMean,Mean,15.95
1962,579,D24HourMean,QuarterlyMean,Mean,11.88
1919,531,D24HourMean,QuarterlyMean,Mean,13.22
1960,530,D24HourMean,QuarterlyMean,Mean,15.80
1938,516,D24HourMean,QuarterlyMean,Mean,16.56
1957,541,D24HourMean,QuarterlyMean,Mean,14.30
1958,536,D24HourMean,QuarterlyMean,Mean,15.24
1954,559,D24HourMean,QuarterlyMean,Mean,11.40
1979,566,D24HourMean,QuarterlyMean,Mean,12.85
1915,522,D24HourMean,QuarterlyMean,Mean,11.25
1937,573,D24HourMean,QuarterlyMean,Mean,10.16
1940,519,D24HourMean,QuarterlyMean,Mean,14.41
1954,567,D24HourMean,QuarterlyMean,Mean,11.20
1957,537,D24HourMean,QuarterlyMean,Mean,14.89
1959,543,D24HourMean,QuarterlyMean,Mean,14.00
1976,579,D24HourMean,QuarterlyMean,Mean,14.88
1928,537,D24HourMean,QuarterlyMean,Mean,12.97
1953,560,D24HourMean,QuarterlyMean,Mean,11.54
1963,547,D24HourMean,QuarterlyMean,Mean,14.20
1960,548,D24HourMean,QuarterlyMean,Mean,13.28
1952,557,D24HourMean,QuarterlyMean,Mean,11.49
1979,577,D24HourMean,QuarterlyMean,Mean,12.50
1975,577,D24HourMean,QuarterlyMean,Mean,14.03
1969,577,D24HourMean,QuarterlyMean,Mean,11.49
1941,558,D24HourMean,QuarterlyMean,Mean,10.88
1935,533,D24HourMean,QuarterlyMean,Mean,13.30
1946,536,D24HourMean,QuarterlyMean,Mean,13.05
1979,575,D24HourMean,QuarterlyMean,Mean,12.71
1937,523,D24HourMean,QuarterlyMean,Mean,14.15
1965,564,D24HourMean,QuarterlyMean,Mean,12.11
1974,589,D24HourMean,QuarterlyMean,Mean,11.91
1945,537,D24HourMean,QuarterlyMean,Mean,13.03
1948,542,D24HourMean,QuarterlyMean,Mean,13.12
1978,588,D24HourMean,QuarterlyMean,Mean,12.35
1962,561,D24HourMean,QuarterlyMean,Mean,11.99
1973,594,D24HourMean,QuarterlyMean,Mean,14.66
1964,540,D24HourMean,QuarterlyMean,Mean,15.64
1935,576,D24HourMean,QuarterlyMean,Mean,9.03
1948,511,D24HourMean,QuarterlyMean,Mean,14.76
1949,531,D24HourMean,QuarterlyMean,Mean,14.53
1952,520,D24HourMean,QuarterlyMean,Mean,13.93
1948,552,D24HourMean,QuarterlyMean,Mean,12.35
1922,523,D24HourMean,QuarterlyMean,Mean,12.68
1935,523,D24HourMean,QuarterlyMean,Mean,14.25
1981,578,D24HourMean,QuarterlyMean,Mean,11.76
1944,540,D24HourMean,QuarterlyMean,Mean,12.35
1970,592,D24HourMean,QuarterlyMean,Mean,13.12
1979,571,D24HourMean,QuarterlyMean,Mean,12.36
1967,554,D24HourMean,QuarterlyMean,Mean,12.90
1976,592,D24HourMean,QuarterlyMean,Mean,13.67
1977,577,D24HourMean,QuarterlyMean,Mean,12.50
1923,519,D24HourMean,QuarterlyMean,Mean,12.92
1972,587,D24HourMean,QuarterlyMean,Mean,11.99
1920,514,D24HourMean,QuarterlyMean,Mean,10.61
1958,533,D24HourMean,QuarterlyMean,Mean,14.69
1969,568,D24HourMean,QuarterlyMean,Mean,12.36
1969,569,D24HourMean,QuarterlyMean,Mean,12.92
1961,529,D24HourMean,QuarterlyMean,Mean,15.70
1959,556,D24HourMean,QuarterlyMean,Mean,12.43
1962,566,D24HourMean,QuarterlyMean,Mean,11.93
1929,517,D24HourMean,QuarterlyMean,Mean,12.90
1939,524,D24HourMean,QuarterlyMean,Mean,12.83
1961,548,D24HourMean,QuarterlyMean,Mean,13.33
1969,571,D24HourMean,QuarterlyMean,Mean,12.90
1925,516,D24HourMean,QuarterlyMean,Mean,12.57
1963,566,D24HourMean,QuarterlyMean,Mean,12.63
1945,576,D24HourMean,QuarterlyMean,Mean,11.01
1967,551,D24HourMean,QuarterlyMean,Mean,13.67
1955,535,D24HourMean,QuarterlyMean,Mean,15.26
1974,575,D24HourMean,QuarterlyMean,Mean,13.67
1967,556,D24HourMean,QuarterlyMean,Mean,13.12
1970,574,D24HourMean,QuarterlyMean,Mean,12.80
1970,590,D24HourMean,QuarterlyMean,Mean,13.40
1967,552,D24HourMean,QuarterlyMean,Mean,13.52
1925,526,D24HourMean,QuarterlyMean,Mean,12.77
1958,531,D24HourMean,QuarterlyMean,Mean,16.47
1960,566,D24HourMean,QuarterlyMean,Mean,11.62
1939,579,D24HourMean,QuarterlyMean,Mean,9.56
1972,584,D24HourMean,QuarterlyMean,Mean,11.67
1954,565,D24HourMean,QuarterlyMean,Mean,10.96
1954,574,D24HourMean,QuarterlyMean,Mean,11.96
1919,522,D24HourMean,QuarterlyMean,Mean,11.76
1933,519,D24HourMean,QuarterlyMean,Mean,6.64
1961,549,D24HourMean,QuarterlyMean,Mean,13.13
1944,565,D24HourMean,QuarterlyMean,Mean,11.03
1956,532,D24HourMean,QuarterlyMean,Mean,14.94
1932,576,D24HourMean,QuarterlyMean,Mean,9.60
1952,565,D24HourMean,QuarterlyMean,Mean,11.17
1922,513,D24HourMean,QuarterlyMean,Mean,12.95
1925,517,D24HourMean,QuarterlyMean,Mean,12.57
1970,586,D24HourMean,QuarterlyMean,Mean,11.69
1960,526,D24HourMean,QuarterlyMean,Mean,14.68
1941,527,D24HourMean,QuarterlyMean,Mean,14.83
1957,565,D24HourMean,QuarterlyMean,Mean,11.17
1916,518,D24HourMean,QuarterlyMean,Mean,10.73
