Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1796,1006,D24HourMean,QuarterlyMean,Mean,9.63
1821,1023,D24HourMean,QuarterlyMean,Mean,8.84
1860,1014,D24HourMean,QuarterlyMean,Mean,11.12
1853,1037,D24HourMean,QuarterlyMean,Mean,9.69
1835,1034,D24HourMean,QuarterlyMean,Mean,9.05
1790,1017,D24HourMean,QuarterlyMean,Mean,9.51
1831,1024,D24HourMean,QuarterlyMean,Mean,8.48
1853,1047,D24HourMean,QuarterlyMean,Mean,10.41
1851,1027,D24HourMean,QuarterlyMean,Mean,11.68
1793,1027,D24HourMean,QuarterlyMean,Mean,9.20
1816,1031,D24HourMean,QuarterlyMean,Mean,10.55
1847,1054,D24HourMean,QuarterlyMean,Mean,10.88
1759,1046,D24HourMean,QuarterlyMean,Mean,16.29
1812,1042,D24HourMean,QuarterlyMean,Mean,11.90
1828,1057,D24HourMean,QuarterlyMean,Mean,17.41
1814,1014,D24HourMean,QuarterlyMean,Mean,8.29
1837,1048,D24HourMean,QuarterlyMean,Mean,13.89
1857,1032,D24HourMean,QuarterlyMean,Mean,11.07
1793,1016,D24HourMean,QuarterlyMean,Mean,7.90
1794,1047,D24HourMean,QuarterlyMean,Mean,10.78
1803,1013,D24HourMean,QuarterlyMean,Mean,9.82
1817,1048,D24HourMean,QuarterlyMean,Mean,12.19
1852,1029,D24HourMean,QuarterlyMean,Mean,11.95
1805,990,D24HourMean,QuarterlyMean,Mean,8.44
1811,1051,D24HourMean,QuarterlyMean,Mean,12.47
1820,987,D24HourMean,QuarterlyMean,Mean,8.63
1795,1036,D24HourMean,QuarterlyMean,Mean,9.99
1825,1005,D24HourMean,QuarterlyMean,Mean,9.28
1834,1013,D24HourMean,QuarterlyMean,Mean,8.93
1844,1016,D24HourMean,QuarterlyMean,Mean,9.15
1790,1049,D24HourMean,QuarterlyMean,Mean,11.90
1801,1010,D24HourMean,QuarterlyMean,Mean,9.04
1794,995,D24HourMean,QuarterlyMean,Mean,10.80
1815,994,D24HourMean,QuarterlyMean,Mean,10.50
1801,1042,D24HourMean,QuarterlyMean,Mean,10.55
1825,991,D24HourMean,QuarterlyMean,Mean,9.88
1855,1040,D24HourMean,QuarterlyMean,Mean,9.65
1803,1028,D24HourMean,QuarterlyMean,Mean,11.01
1843,1016,D24HourMean,QuarterlyMean,Mean,9.74
1850,1027,D24HourMean,QuarterlyMean,Mean,12.66
1872,1046,D24HourMean,QuarterlyMean,Mean,10.11
1834,1016,D24HourMean,QuarterlyMean,Mean,8.77
1829,1020,D24HourMean,QuarterlyMean,Mean,7.54
1838,1042,D24HourMean,QuarterlyMean,Mean,13.48
1844,1032,D24HourMean,QuarterlyMean,Mean,8.78
1828,1002,D24HourMean,QuarterlyMean,Mean,8.98
1818,987,D24HourMean,QuarterlyMean,Mean,8.28
1795,1003,D24HourMean,QuarterlyMean,Mean,9.13
1824,1009,D24HourMean,QuarterlyMean,Mean,8.70
1821,1017,D24HourMean,QuarterlyMean,Mean,8.66
1786,1052,D24HourMean,QuarterlyMean,Mean,12.43
1819,1017,D24HourMean,QuarterlyMean,Mean,7.62
1849,1039,D24HourMean,QuarterlyMean,Mean,9.86
1821,1002,D24HourMean,QuarterlyMean,Mean,9.46
1827,1034,D24HourMean,QuarterlyMean,Mean,9.69
1791,1046,D24HourMean,QuarterlyMean,Mean,10.94
1792,1020,D24HourMean,QuarterlyMean,Mean,8.81
1793,1042,D24HourMean,QuarterlyMean,Mean,10.21
1840,1003,D24HourMean,QuarterlyMean,Mean,8.34
1871,999,D24HourMean,QuarterlyMean,Mean,11.92
1819,1041,D24HourMean,QuarterlyMean,Mean,10.32
1793,1019,D24HourMean,QuarterlyMean,Mean,9.05
1848,1049,D24HourMean,QuarterlyMean,Mean,12.78
1857,995,D24HourMean,QuarterlyMean,Mean,11.43
1796,1030,D24HourMean,QuarterlyMean,Mean,10.56
1858,1054,D24HourMean,QuarterlyMean,Mean,11.35
1806,1043,D24HourMean,QuarterlyMean,Mean,10.32
1831,1059,D24HourMean,QuarterlyMean,Mean,15.80
1848,1019,D24HourMean,QuarterlyMean,Mean,12.70
1854,1049,D24HourMean,QuarterlyMean,Mean,11.57
1808,1031,D24HourMean,QuarterlyMean,Mean,10.47
1845,1043,D24HourMean,QuarterlyMean,Mean,11.70
1835,1025,D24HourMean,QuarterlyMean,Mean,9.28
1786,1028,D24HourMean,QuarterlyMean,Mean,12.74
1792,1046,D24HourMean,QuarterlyMean,Mean,10.77
1812,1057,D24HourMean,QuarterlyMean,Mean,12.46
1832,1038,D24HourMean,QuarterlyMean,Mean,11.21
1873,1035,D24HourMean,QuarterlyMean,Mean,10.46
1829,1004,D24HourMean,QuarterlyMean,Mean,8.78
1855,1046,D24HourMean,QuarterlyMean,Mean,10.91
1815,987,D24HourMean,QuarterlyMean,Mean,8.74
1839,1023,D24HourMean,QuarterlyMean,Mean,8.37
1857,1046,D24HourMean,QuarterlyMean,Mean,9.88
1865,1023,D24HourMean,QuarterlyMean,Mean,10.60
1792,1000,D24HourMean,QuarterlyMean,Mean,9.65
1861,1003,D24HourMean,QuarterlyMean,Mean,11.17
1856,1010,D24HourMean,QuarterlyMean,Mean,9.75
1835,1028,D24HourMean,QuarterlyMean,Mean,9.24
1865,1042,D24HourMean,QuarterlyMean,Mean,9.35
1782,1039,D24HourMean,QuarterlyMean,Mean,12.77
1783,1040,D24HourMean,QuarterlyMean,Mean,13.21
1791,993,D24HourMean,QuarterlyMean,Mean,9.69
1825,988,D24HourMean,QuarterlyMean,Mean,9.00
1836,1042,D24HourMean,QuarterlyMean,Mean,14.40
1820,1014,D24HourMean,QuarterlyMean,Mean,8.25
1874,1050,D24HourMean,QuarterlyMean,Mean,10.78
1786,1031,D24HourMean,QuarterlyMean,Mean,12.05
1787,1019,D24HourMean,QuarterlyMean,Mean,11.43
1827,984,D24HourMean,QuarterlyMean,Mean,9.82
1831,1058,D24HourMean,QuarterlyMean,Mean,16.05
1783,1025,D24HourMean,QuarterlyMean,Mean,14.15
1821,1024,D24HourMean,QuarterlyMean,Mean,8.86
1819,1069,D24HourMean,QuarterlyMean,Mean,14.00
1760,1039,D24HourMean,QuarterlyMean,Mean,17.49
1875,999,D24HourMean,QuarterlyMean,Mean,12.30
1810,1053,D24HourMean,QuarterlyMean,Mean,12.38
1841,1021,D24HourMean,QuarterlyMean,Mean,8.74
1846,1003,D24HourMean,QuarterlyMean,Mean,9.23
1779,1034,D24HourMean,QuarterlyMean,Mean,14.93
1833,1000,D24HourMean,QuarterlyMean,Mean,8.68
1781,1027,D24HourMean,QuarterlyMean,Mean,15.39
1798,1015,D24HourMean,QuarterlyMean,Mean,11.07
1817,1014,D24HourMean,QuarterlyMean,Mean,8.13
1768,1038,D24HourMean,QuarterlyMean,Mean,15.01
1823,1038,D24HourMean,QuarterlyMean,Mean,10.76
1828,1059,D24HourMean,QuarterlyMean,Mean,15.54
1832,1024,D24HourMean,QuarterlyMean,Mean,8.10
1844,1038,D24HourMean,QuarterlyMean,Mean,11.25
1844,1056,D24HourMean,QuarterlyMean,Mean,11.52
1783,1027,D24HourMean,QuarterlyMean,Mean,13.95
1838,1030,D24HourMean,QuarterlyMean,Mean,8.06
1838,1058,D24HourMean,QuarterlyMean,Mean,12.83
1850,1051,D24HourMean,QuarterlyMean,Mean,10.35
1777,1033,D24HourMean,QuarterlyMean,Mean,15.98
1850,1001,D24HourMean,QuarterlyMean,Mean,10.47
1859,1031,D24HourMean,QuarterlyMean,Mean,10.23
1822,1005,D24HourMean,QuarterlyMean,Mean,9.42
1805,1024,D24HourMean,QuarterlyMean,Mean,8.85
1823,1059,D24HourMean,QuarterlyMean,Mean,16.48
1840,1018,D24HourMean,QuarterlyMean,Mean,8.54
1863,1015,D24HourMean,QuarterlyMean,Mean,10.26
1840,1019,D24HourMean,QuarterlyMean,Mean,8.26
1785,1043,D24HourMean,QuarterlyMean,Mean,11.21
1848,1005,D24HourMean,QuarterlyMean,Mean,10.34
1866,1038,D24HourMean,QuarterlyMean,Mean,9.08
1841,1061,D24HourMean,QuarterlyMean,Mean,12.97
1796,993,D24HourMean,QuarterlyMean,Mean,10.19
1825,1016,D24HourMean,QuarterlyMean,Mean,7.98
1865,1051,D24HourMean,QuarterlyMean,Mean,11.00
1821,1050,D24HourMean,QuarterlyMean,Mean,13.85
1867,995,D24HourMean,QuarterlyMean,Mean,11.82
1820,1011,D24HourMean,QuarterlyMean,Mean,8.58
1845,1016,D24HourMean,QuarterlyMean,Mean,9.39
1809,1020,D24HourMean,QuarterlyMean,Mean,8.64
1807,1006,D24HourMean,QuarterlyMean,Mean,10.18
1843,1047,D24HourMean,QuarterlyMean,Mean,13.15
1763,1041,D24HourMean,QuarterlyMean,Mean,16.26
1853,1000,D24HourMean,QuarterlyMean,Mean,8.46
1793,1023,D24HourMean,QuarterlyMean,Mean,9.50
1852,1006,D24HourMean,QuarterlyMean,Mean,9.65
1795,1052,D24HourMean,QuarterlyMean,Mean,15.20
1811,1013,D24HourMean,QuarterlyMean,Mean,8.05
1876,1046,D24HourMean,QuarterlyMean,Mean,13.65
1825,1017,D24HourMean,QuarterlyMean,Mean,7.49
1851,1009,D24HourMean,QuarterlyMean,Mean,11.24
1839,1020,D24HourMean,QuarterlyMean,Mean,8.59
1785,1053,D24HourMean,QuarterlyMean,Mean,12.22
1807,992,D24HourMean,QuarterlyMean,Mean,8.72
1827,1038,D24HourMean,QuarterlyMean,Mean,11.26
1827,1047,D24HourMean,QuarterlyMean,Mean,13.98
1853,1043,D24HourMean,QuarterlyMean,Mean,9.61
1768,1042,D24HourMean,QuarterlyMean,Mean,14.00
1806,996,D24HourMean,QuarterlyMean,Mean,11.12
1806,1054,D24HourMean,QuarterlyMean,Mean,12.78
1868,997,D24HourMean,QuarterlyMean,Mean,11.99
1841,1025,D24HourMean,QuarterlyMean,Mean,8.74
1834,1063,D24HourMean,QuarterlyMean,Mean,17.26
1867,1020,D24HourMean,QuarterlyMean,Mean,9.03
1791,1052,D24HourMean,QuarterlyMean,Mean,11.98
1822,1037,D24HourMean,QuarterlyMean,Mean,10.08
1766,1038,D24HourMean,QuarterlyMean,Mean,15.64
1817,992,D24HourMean,QuarterlyMean,Mean,9.97
1825,1030,D24HourMean,QuarterlyMean,Mean,12.94
1767,1047,D24HourMean,QuarterlyMean,Mean,13.54
1794,1015,D24HourMean,QuarterlyMean,Mean,8.86
1859,1041,D24HourMean,QuarterlyMean,Mean,9.81
1853,1006,D24HourMean,QuarterlyMean,Mean,9.28
1803,1056,D24HourMean,QuarterlyMean,Mean,12.52
1832,1008,D24HourMean,QuarterlyMean,Mean,8.35
1857,1018,D24HourMean,QuarterlyMean,Mean,11.93
1809,1018,D24HourMean,QuarterlyMean,Mean,8.15
1888,977,D24HourMean,QuarterlyMean,Mean,10.53
1782,1038,D24HourMean,QuarterlyMean,Mean,13.20
1850,1016,D24HourMean,QuarterlyMean,Mean,12.85
1791,1006,D24HourMean,QuarterlyMean,Mean,9.74
1839,1060,D24HourMean,QuarterlyMean,Mean,12.43
1785,1039,D24HourMean,QuarterlyMean,Mean,12.63
1821,999,D24HourMean,QuarterlyMean,Mean,11.53
1848,1024,D24HourMean,QuarterlyMean,Mean,10.58
1859,1007,D24HourMean,QuarterlyMean,Mean,11.96
1824,1045,D24HourMean,QuarterlyMean,Mean,12.77
1846,1029,D24HourMean,QuarterlyMean,Mean,9.37
1850,1021,D24HourMean,QuarterlyMean,Mean,13.23
1841,1050,D24HourMean,QuarterlyMean,Mean,12.11
1871,1044,D24HourMean,QuarterlyMean,Mean,9.54
1846,1000,D24HourMean,QuarterlyMean,Mean,10.23
1783,1045,D24HourMean,QuarterlyMean,Mean,12.00
1840,1048,D24HourMean,QuarterlyMean,Mean,13.38
1848,1008,D24HourMean,QuarterlyMean,Mean,10.25
1861,999,D24HourMean,QuarterlyMean,Mean,10.29
1812,1021,D24HourMean,QuarterlyMean,Mean,7.96
1828,1025,D24HourMean,QuarterlyMean,Mean,8.34
1861,1024,D24HourMean,QuarterlyMean,Mean,11.15
1867,997,D24HourMean,QuarterlyMean,Mean,11.89
1809,1008,D24HourMean,QuarterlyMean,Mean,8.72
1856,1034,D24HourMean,QuarterlyMean,Mean,10.82
1822,999,D24HourMean,QuarterlyMean,Mean,10.82
1873,1041,D24HourMean,QuarterlyMean,Mean,10.98
1795,1017,D24HourMean,QuarterlyMean,Mean,8.69
1803,1018,D24HourMean,QuarterlyMean,Mean,9.16
1838,1035,D24HourMean,QuarterlyMean,Mean,8.88
1843,1027,D24HourMean,QuarterlyMean,Mean,8.67
1851,1001,D24HourMean,QuarterlyMean,Mean,9.52
1804,1030,D24HourMean,QuarterlyMean,Mean,11.21
1868,1048,D24HourMean,QuarterlyMean,Mean,11.33
1804,1053,D24HourMean,QuarterlyMean,Mean,11.55
1842,1046,D24HourMean,QuarterlyMean,Mean,13.30
1824,1040,D24HourMean,QuarterlyMean,Mean,12.63
1823,1037,D24HourMean,QuarterlyMean,Mean,10.47
1841,1002,D24HourMean,QuarterlyMean,Mean,8.59
1857,1023,D24HourMean,QuarterlyMean,Mean,10.58
1858,1019,D24HourMean,QuarterlyMean,Mean,11.70
1858,1027,D24HourMean,QuarterlyMean,Mean,10.16
1860,1053,D24HourMean,QuarterlyMean,Mean,11.16
1815,1038,D24HourMean,QuarterlyMean,Mean,11.54
1813,995,D24HourMean,QuarterlyMean,Mean,10.83
1831,1025,D24HourMean,QuarterlyMean,Mean,8.31
1775,1044,D24HourMean,QuarterlyMean,Mean,13.33
1791,1050,D24HourMean,QuarterlyMean,Mean,12.45
1816,1018,D24HourMean,QuarterlyMean,Mean,7.68
1842,1005,D24HourMean,QuarterlyMean,Mean,8.29
1844,1028,D24HourMean,QuarterlyMean,Mean,8.99
1821,986,D24HourMean,QuarterlyMean,Mean,10.04
1771,1036,D24HourMean,QuarterlyMean,Mean,16.83
1860,1001,D24HourMean,QuarterlyMean,Mean,10.15
1806,1032,D24HourMean,QuarterlyMean,Mean,10.20
1816,1061,D24HourMean,QuarterlyMean,Mean,13.11
1842,1019,D24HourMean,QuarterlyMean,Mean,8.48
1849,1025,D24HourMean,QuarterlyMean,Mean,10.92
1791,1030,D24HourMean,QuarterlyMean,Mean,9.71
1802,1000,D24HourMean,QuarterlyMean,Mean,10.98
1847,1001,D24HourMean,QuarterlyMean,Mean,11.18
1874,1045,D24HourMean,QuarterlyMean,Mean,10.95
1805,1041,D24HourMean,QuarterlyMean,Mean,9.92
1861,1015,D24HourMean,QuarterlyMean,Mean,11.34
1801,1024,D24HourMean,QuarterlyMean,Mean,9.71
1790,1014,D24HourMean,QuarterlyMean,Mean,8.38
1821,1054,D24HourMean,QuarterlyMean,Mean,11.97
1806,1049,D24HourMean,QuarterlyMean,Mean,11.62
1876,1038,D24HourMean,QuarterlyMean,Mean,11.22
1836,1054,D24HourMean,QuarterlyMean,Mean,13.41
1786,1049,D24HourMean,QuarterlyMean,Mean,11.97
1858,1036,D24HourMean,QuarterlyMean,Mean,10.24
1831,1049,D24HourMean,QuarterlyMean,Mean,14.29
1810,1033,D24HourMean,QuarterlyMean,Mean,10.25
1814,1040,D24HourMean,QuarterlyMean,Mean,11.22
1811,1048,D24HourMean,QuarterlyMean,Mean,14.18
1888,979,D24HourMean,QuarterlyMean,Mean,9.87
1816,1007,D24HourMean,QuarterlyMean,Mean,9.46
1826,1040,D24HourMean,QuarterlyMean,Mean,12.44
1860,1018,D24HourMean,QuarterlyMean,Mean,12.08
1795,993,D24HourMean,QuarterlyMean,Mean,9.78
1830,1014,D24HourMean,QuarterlyMean,Mean,8.19
1791,1038,D24HourMean,QuarterlyMean,Mean,11.88
1841,1039,D24HourMean,QuarterlyMean,Mean,11.35
1812,991,D24HourMean,QuarterlyMean,Mean,8.34
1829,1059,D24HourMean,QuarterlyMean,Mean,15.09
1793,1022,D24HourMean,QuarterlyMean,Mean,9.23
1832,1054,D24HourMean,QuarterlyMean,Mean,12.57
1791,990,D24HourMean,QuarterlyMean,Mean,9.40
1861,1026,D24HourMean,QuarterlyMean,Mean,9.99
1811,1011,D24HourMean,QuarterlyMean,Mean,8.33
1820,1003,D24HourMean,QuarterlyMean,Mean,9.71
1823,1013,D24HourMean,QuarterlyMean,Mean,8.33
1869,1034,D24HourMean,QuarterlyMean,Mean,9.34
1800,1029,D24HourMean,QuarterlyMean,Mean,11.55
1795,1002,D24HourMean,QuarterlyMean,Mean,8.77
1795,1041,D24HourMean,QuarterlyMean,Mean,10.04
1829,1011,D24HourMean,QuarterlyMean,Mean,8.30
1833,1059,D24HourMean,QuarterlyMean,Mean,15.94
1856,1023,D24HourMean,QuarterlyMean,Mean,10.57
1793,1052,D24HourMean,QuarterlyMean,Mean,14.09
1810,1045,D24HourMean,QuarterlyMean,Mean,10.93
1831,1053,D24HourMean,QuarterlyMean,Mean,12.32
1766,1041,D24HourMean,QuarterlyMean,Mean,15.03
1833,1056,D24HourMean,QuarterlyMean,Mean,15.69
1809,1030,D24HourMean,QuarterlyMean,Mean,12.73
1811,1052,D24HourMean,QuarterlyMean,Mean,12.32
1825,1070,D24HourMean,QuarterlyMean,Mean,16.10
1783,1036,D24HourMean,QuarterlyMean,Mean,13.11
1800,1023,D24HourMean,QuarterlyMean,Mean,9.58
1815,1041,D24HourMean,QuarterlyMean,Mean,11.47
1828,1064,D24HourMean,QuarterlyMean,Mean,18.32
1829,991,D24HourMean,QuarterlyMean,Mean,11.77
1786,1040,D24HourMean,QuarterlyMean,Mean,11.78
1805,1008,D24HourMean,QuarterlyMean,Mean,9.93
1839,995,D24HourMean,QuarterlyMean,Mean,9.06
1847,1031,D24HourMean,QuarterlyMean,Mean,9.21
1789,1018,D24HourMean,QuarterlyMean,Mean,9.83
1809,1045,D24HourMean,QuarterlyMean,Mean,10.22
1791,1014,D24HourMean,QuarterlyMean,Mean,8.84
1792,1033,D24HourMean,QuarterlyMean,Mean,9.40
1817,1055,D24HourMean,QuarterlyMean,Mean,11.46
1813,1022,D24HourMean,QuarterlyMean,Mean,7.96
1847,996,D24HourMean,QuarterlyMean,Mean,12.82
1784,1038,D24HourMean,QuarterlyMean,Mean,12.60
1802,1045,D24HourMean,QuarterlyMean,Mean,10.42
1805,1048,D24HourMean,QuarterlyMean,Mean,11.13
1830,1056,D24HourMean,QuarterlyMean,Mean,13.76
1835,995,D24HourMean,QuarterlyMean,Mean,10.22
1859,1003,D24HourMean,QuarterlyMean,Mean,10.75
1798,1031,D24HourMean,QuarterlyMean,Mean,10.20
1815,1027,D24HourMean,QuarterlyMean,Mean,9.37
1844,1024,D24HourMean,QuarterlyMean,Mean,8.90
1792,1034,D24HourMean,QuarterlyMean,Mean,9.55
1795,1046,D24HourMean,QuarterlyMean,Mean,10.56
1818,1028,D24HourMean,QuarterlyMean,Mean,10.36
1820,1046,D24HourMean,QuarterlyMean,Mean,10.25
1852,1046,D24HourMean,QuarterlyMean,Mean,10.14
1861,1031,D24HourMean,QuarterlyMean,Mean,10.01
1869,994,D24HourMean,QuarterlyMean,Mean,12.71
1853,1041,D24HourMean,QuarterlyMean,Mean,9.43
1816,1026,D24HourMean,QuarterlyMean,Mean,9.88
1855,1053,D24HourMean,QuarterlyMean,Mean,10.19
1798,1052,D24HourMean,QuarterlyMean,Mean,13.73
1845,1028,D24HourMean,QuarterlyMean,Mean,9.10
1809,998,D24HourMean,QuarterlyMean,Mean,12.41
1813,1029,D24HourMean,QuarterlyMean,Mean,12.05
1819,989,D24HourMean,QuarterlyMean,Mean,7.87
1843,1057,D24HourMean,QuarterlyMean,Mean,11.44
1805,1018,D24HourMean,QuarterlyMean,Mean,9.13
1836,1050,D24HourMean,QuarterlyMean,Mean,11.68
1785,1050,D24HourMean,QuarterlyMean,Mean,12.63
1828,1038,D24HourMean,QuarterlyMean,Mean,12.02
1836,999,D24HourMean,QuarterlyMean,Mean,8.48
1803,999,D24HourMean,QuarterlyMean,Mean,12.81
1828,1040,D24HourMean,QuarterlyMean,Mean,11.38
1821,1013,D24HourMean,QuarterlyMean,Mean,8.40
1853,1051,D24HourMean,QuarterlyMean,Mean,11.04
1768,1048,D24HourMean,QuarterlyMean,Mean,12.96
1785,1042,D24HourMean,QuarterlyMean,Mean,11.65
1806,1009,D24HourMean,QuarterlyMean,Mean,9.09
1810,1008,D24HourMean,QuarterlyMean,Mean,8.69
1782,1026,D24HourMean,QuarterlyMean,Mean,15.09
1826,1035,D24HourMean,QuarterlyMean,Mean,10.05
1828,1026,D24HourMean,QuarterlyMean,Mean,8.16
1875,1047,D24HourMean,QuarterlyMean,Mean,12.83
1832,1048,D24HourMean,QuarterlyMean,Mean,14.54
1842,996,D24HourMean,QuarterlyMean,Mean,10.16
1811,1056,D24HourMean,QuarterlyMean,Mean,11.96
1826,1028,D24HourMean,QuarterlyMean,Mean,9.63
1856,993,D24HourMean,QuarterlyMean,Mean,12.02
1820,1032,D24HourMean,QuarterlyMean,Mean,10.09
1824,1034,D24HourMean,QuarterlyMean,Mean,9.84
1838,1008,D24HourMean,QuarterlyMean,Mean,8.93
1842,1022,D24HourMean,QuarterlyMean,Mean,8.67
1844,1039,D24HourMean,QuarterlyMean,Mean,10.08
1870,1051,D24HourMean,QuarterlyMean,Mean,12.29
1825,1050,D24HourMean,QuarterlyMean,Mean,13.65
1852,997,D24HourMean,QuarterlyMean,Mean,11.70
1855,1023,D24HourMean,QuarterlyMean,Mean,10.98
1866,1051,D24HourMean,QuarterlyMean,Mean,10.95
1817,1045,D24HourMean,QuarterlyMean,Mean,11.50
1829,994,D24HourMean,QuarterlyMean,Mean,8.90
1868,1043,D24HourMean,QuarterlyMean,Mean,9.02
1812,1025,D24HourMean,QuarterlyMean,Mean,9.06
1848,1010,D24HourMean,QuarterlyMean,Mean,10.36
1892,982,D24HourMean,QuarterlyMean,Mean,10.37
1864,1051,D24HourMean,QuarterlyMean,Mean,11.26
1843,1020,D24HourMean,QuarterlyMean,Mean,8.81
1845,1009,D24HourMean,QuarterlyMean,Mean,8.80
1815,1037,D24HourMean,QuarterlyMean,Mean,12.33
1831,1061,D24HourMean,QuarterlyMean,Mean,16.42
1858,1007,D24HourMean,QuarterlyMean,Mean,11.22
1805,1034,D24HourMean,QuarterlyMean,Mean,9.98
1836,1041,D24HourMean,QuarterlyMean,Mean,10.60
1801,1028,D24HourMean,QuarterlyMean,Mean,12.11
1870,995,D24HourMean,QuarterlyMean,Mean,13.38
1835,1006,D24HourMean,QuarterlyMean,Mean,8.71
1842,1037,D24HourMean,QuarterlyMean,Mean,13.37
1874,1035,D24HourMean,QuarterlyMean,Mean,10.83
1791,1042,D24HourMean,QuarterlyMean,Mean,9.93
1805,1053,D24HourMean,QuarterlyMean,Mean,12.09
1862,1007,D24HourMean,QuarterlyMean,Mean,12.15
1831,1023,D24HourMean,QuarterlyMean,Mean,8.01
1843,1003,D24HourMean,QuarterlyMean,Mean,9.14
1829,1049,D24HourMean,QuarterlyMean,Mean,14.78
1853,1046,D24HourMean,QuarterlyMean,Mean,10.14
1807,1040,D24HourMean,QuarterlyMean,Mean,10.33
1835,1045,D24HourMean,QuarterlyMean,Mean,16.15
1837,1042,D24HourMean,QuarterlyMean,Mean,13.45
1841,1031,D24HourMean,QuarterlyMean,Mean,8.28
1873,1049,D24HourMean,QuarterlyMean,Mean,10.65
1840,1042,D24HourMean,QuarterlyMean,Mean,14.46
1860,1003,D24HourMean,QuarterlyMean,Mean,10.99
1791,1009,D24HourMean,QuarterlyMean,Mean,8.04
1810,997,D24HourMean,QuarterlyMean,Mean,11.89
1837,1041,D24HourMean,QuarterlyMean,Mean,12.02
1819,1063,D24HourMean,QuarterlyMean,Mean,12.98
1826,1051,D24HourMean,QuarterlyMean,Mean,11.67
1788,1024,D24HourMean,QuarterlyMean,Mean,10.54
1841,1051,D24HourMean,QuarterlyMean,Mean,12.82
1837,1005,D24HourMean,QuarterlyMean,Mean,8.46
1832,991,D24HourMean,QuarterlyMean,Mean,10.82
1832,1030,D24HourMean,QuarterlyMean,Mean,9.15
1840,1051,D24HourMean,QuarterlyMean,Mean,12.84
1830,1019,D24HourMean,QuarterlyMean,Mean,8.20
1833,1015,D24HourMean,QuarterlyMean,Mean,9.10
1849,1016,D24HourMean,QuarterlyMean,Mean,12.73
1855,1026,D24HourMean,QuarterlyMean,Mean,11.05
1829,1003,D24HourMean,QuarterlyMean,Mean,8.75
1866,995,D24HourMean,QuarterlyMean,Mean,11.67
1875,1039,D24HourMean,QuarterlyMean,Mean,12.91
1890,980,D24HourMean,QuarterlyMean,Mean,9.77
1806,1018,D24HourMean,QuarterlyMean,Mean,8.10
1767,1044,D24HourMean,QuarterlyMean,Mean,13.85
1854,1044,D24HourMean,QuarterlyMean,Mean,10.34
1866,1033,D24HourMean,QuarterlyMean,Mean,8.72
1847,1012,D24HourMean,QuarterlyMean,Mean,10.19
1818,1059,D24HourMean,QuarterlyMean,Mean,14.08
1854,998,D24HourMean,QuarterlyMean,Mean,9.92
1826,1007,D24HourMean,QuarterlyMean,Mean,9.11
1794,1004,D24HourMean,QuarterlyMean,Mean,9.29
1865,997,D24HourMean,QuarterlyMean,Mean,11.23
1847,1011,D24HourMean,QuarterlyMean,Mean,9.59
1862,1027,D24HourMean,QuarterlyMean,Mean,9.65
1784,1039,D24HourMean,QuarterlyMean,Mean,11.90
1821,1004,D24HourMean,QuarterlyMean,Mean,9.56
1862,1035,D24HourMean,QuarterlyMean,Mean,10.66
1816,1004,D24HourMean,QuarterlyMean,Mean,9.89
1822,1062,D24HourMean,QuarterlyMean,Mean,14.49
1859,1004,D24HourMean,QuarterlyMean,Mean,11.19
1844,1014,D24HourMean,QuarterlyMean,Mean,9.24
1852,1018,D24HourMean,QuarterlyMean,Mean,12.40
1830,992,D24HourMean,QuarterlyMean,Mean,10.48
1815,1010,D24HourMean,QuarterlyMean,Mean,9.24
1820,1053,D24HourMean,QuarterlyMean,Mean,11.55
1821,985,D24HourMean,QuarterlyMean,Mean,10.45
1869,1032,D24HourMean,QuarterlyMean,Mean,7.93
1777,1046,D24HourMean,QuarterlyMean,Mean,12.57
1868,1051,D24HourMean,QuarterlyMean,Mean,11.83
1829,1046,D24HourMean,QuarterlyMean,Mean,13.87
1801,999,D24HourMean,QuarterlyMean,Mean,11.44
1828,1056,D24HourMean,QuarterlyMean,Mean,15.97
1809,1056,D24HourMean,QuarterlyMean,Mean,12.61
1839,1057,D24HourMean,QuarterlyMean,Mean,14.59
1859,1025,D24HourMean,QuarterlyMean,Mean,10.08
1801,992,D24HourMean,QuarterlyMean,Mean,11.49
1850,1038,D24HourMean,QuarterlyMean,Mean,9.01
1892,984,D24HourMean,QuarterlyMean,Mean,9.46
1789,1027,D24HourMean,QuarterlyMean,Mean,9.11
1877,1000,D24HourMean,QuarterlyMean,Mean,10.40
1808,1007,D24HourMean,QuarterlyMean,Mean,9.39
1824,1023,D24HourMean,QuarterlyMean,Mean,9.02
1843,1022,D24HourMean,QuarterlyMean,Mean,8.27
1866,1000,D24HourMean,QuarterlyMean,Mean,11.36
1767,1041,D24HourMean,QuarterlyMean,Mean,14.30
1789,1005,D24HourMean,QuarterlyMean,Mean,9.61
1820,992,D24HourMean,QuarterlyMean,Mean,10.33
1853,1004,D24HourMean,QuarterlyMean,Mean,9.23
1792,1008,D24HourMean,QuarterlyMean,Mean,8.72
1823,990,D24HourMean,QuarterlyMean,Mean,9.76
1843,1014,D24HourMean,QuarterlyMean,Mean,8.77
1784,1029,D24HourMean,QuarterlyMean,Mean,15.16
1815,998,D24HourMean,QuarterlyMean,Mean,11.91
1829,987,D24HourMean,QuarterlyMean,Mean,10.60
1845,1014,D24HourMean,QuarterlyMean,Mean,9.20
