Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2281,709,D24HourMean,QuarterlyMean,Mean,28.72
2232,717,D24HourMean,QuarterlyMean,Mean,32.82
2262,729,D24HourMean,QuarterlyMean,Mean,70.46
2301,713,D24HourMean,QuarterlyMean,Mean,24.89
2321,739,D24HourMean,QuarterlyMean,Mean,41.56
2268,731,D24HourMean,QuarterlyMean,Mean,79.98
2282,703,D24HourMean,QuarterlyMean,Mean,28.59
2314,742,D24HourMean,QuarterlyMean,Mean,60.57
2301,727,D24HourMean,QuarterlyMean,Mean,39.60
2253,691,D24HourMean,QuarterlyMean,Mean,25.77
2271,708,D24HourMean,QuarterlyMean,Mean,33.36
2251,695,D24HourMean,QuarterlyMean,Mean,26.62
2260,723,D24HourMean,QuarterlyMean,Mean,48.34
2255,729,D24HourMean,QuarterlyMean,Mean,57.22
2299,723,D24HourMean,QuarterlyMean,Mean,34.83
2240,696,D24HourMean,QuarterlyMean,Mean,23.30
2257,711,D24HourMean,QuarterlyMean,Mean,33.39
2246,722,D24HourMean,QuarterlyMean,Mean,33.67
2241,710,D24HourMean,QuarterlyMean,Mean,24.04
2289,744,D24HourMean,QuarterlyMean,Mean,91.78
2233,718,D24HourMean,QuarterlyMean,Mean,31.76
2261,704,D24HourMean,QuarterlyMean,Mean,27.58
2304,724,D24HourMean,QuarterlyMean,Mean,34.83
2312,737,D24HourMean,QuarterlyMean,Mean,56.77
2243,717,D24HourMean,QuarterlyMean,Mean,26.57
2293,736,D24HourMean,QuarterlyMean,Mean,68.59
2317,742,D24HourMean,QuarterlyMean,Mean,54.26
2277,703,D24HourMean,QuarterlyMean,Mean,29.41
2283,712,D24HourMean,QuarterlyMean,Mean,30.04
2254,695,D24HourMean,QuarterlyMean,Mean,22.34
2298,723,D24HourMean,QuarterlyMean,Mean,36.85
2299,708,D24HourMean,QuarterlyMean,Mean,28.63
2240,728,D24HourMean,QuarterlyMean,Mean,33.36
2287,739,D24HourMean,QuarterlyMean,Mean,85.02
2289,705,D24HourMean,QuarterlyMean,Mean,27.15
2307,733,D24HourMean,QuarterlyMean,Mean,42.57
2282,724,D24HourMean,QuarterlyMean,Mean,50.92
2293,709,D24HourMean,QuarterlyMean,Mean,26.35
2247,720,D24HourMean,QuarterlyMean,Mean,34.39
2232,705,D24HourMean,QuarterlyMean,Mean,33.15
2289,718,D24HourMean,QuarterlyMean,Mean,36.70
2302,713,D24HourMean,QuarterlyMean,Mean,24.98
2288,730,D24HourMean,QuarterlyMean,Mean,56.68
2299,716,D24HourMean,QuarterlyMean,Mean,30.42
2328,733,D24HourMean,QuarterlyMean,Mean,33.27
2249,701,D24HourMean,QuarterlyMean,Mean,22.63
2236,692,D24HourMean,QuarterlyMean,Mean,23.58
2236,712,D24HourMean,QuarterlyMean,Mean,27.72
2303,723,D24HourMean,QuarterlyMean,Mean,34.41
2248,701,D24HourMean,QuarterlyMean,Mean,21.91
2300,721,D24HourMean,QuarterlyMean,Mean,34.52
2287,735,D24HourMean,QuarterlyMean,Mean,68.42
2296,744,D24HourMean,QuarterlyMean,Mean,86.09
2239,731,D24HourMean,QuarterlyMean,Mean,33.64
2260,727,D24HourMean,QuarterlyMean,Mean,64.50
2262,731,D24HourMean,QuarterlyMean,Mean,69.93
2266,709,D24HourMean,QuarterlyMean,Mean,35.96
2281,734,D24HourMean,QuarterlyMean,Mean,76.12
2294,737,D24HourMean,QuarterlyMean,Mean,69.01
2304,715,D24HourMean,QuarterlyMean,Mean,30.96
2281,737,D24HourMean,QuarterlyMean,Mean,94.32
2284,702,D24HourMean,QuarterlyMean,Mean,27.83
2295,716,D24HourMean,QuarterlyMean,Mean,32.84
2241,700,D24HourMean,QuarterlyMean,Mean,21.20
2313,741,D24HourMean,QuarterlyMean,Mean,60.75
2320,719,D24HourMean,QuarterlyMean,Mean,30.57
2288,729,D24HourMean,QuarterlyMean,Mean,55.47
2257,695,D24HourMean,QuarterlyMean,Mean,26.41
2253,720,D24HourMean,QuarterlyMean,Mean,39.86
2267,731,D24HourMean,QuarterlyMean,Mean,79.15
2274,718,D24HourMean,QuarterlyMean,Mean,50.99
2292,734,D24HourMean,QuarterlyMean,Mean,62.17
2264,730,D24HourMean,QuarterlyMean,Mean,67.60
2317,721,D24HourMean,QuarterlyMean,Mean,31.44
2283,731,D24HourMean,QuarterlyMean,Mean,67.66
2313,744,D24HourMean,QuarterlyMean,Mean,72.71
2258,694,D24HourMean,QuarterlyMean,Mean,26.11
2284,716,D24HourMean,QuarterlyMean,Mean,38.21
2234,701,D24HourMean,QuarterlyMean,Mean,29.86
2269,704,D24HourMean,QuarterlyMean,Mean,29.67
2258,709,D24HourMean,QuarterlyMean,Mean,29.62
2258,699,D24HourMean,QuarterlyMean,Mean,23.98
2280,702,D24HourMean,QuarterlyMean,Mean,27.15
2250,690,D24HourMean,QuarterlyMean,Mean,25.77
2325,724,D24HourMean,QuarterlyMean,Mean,30.56
2284,730,D24HourMean,QuarterlyMean,Mean,63.99
2288,708,D24HourMean,QuarterlyMean,Mean,25.14
2243,711,D24HourMean,QuarterlyMean,Mean,22.15
2250,710,D24HourMean,QuarterlyMean,Mean,26.29
2240,698,D24HourMean,QuarterlyMean,Mean,22.29
2317,728,D24HourMean,QuarterlyMean,Mean,35.23
2248,731,D24HourMean,QuarterlyMean,Mean,44.99
2235,707,D24HourMean,QuarterlyMean,Mean,30.73
2323,729,D24HourMean,QuarterlyMean,Mean,32.99
2235,710,D24HourMean,QuarterlyMean,Mean,28.72
2280,709,D24HourMean,QuarterlyMean,Mean,29.49
2246,733,D24HourMean,QuarterlyMean,Mean,42.32
2235,721,D24HourMean,QuarterlyMean,Mean,29.01
2240,712,D24HourMean,QuarterlyMean,Mean,23.16
2279,710,D24HourMean,QuarterlyMean,Mean,31.13
2241,731,D24HourMean,QuarterlyMean,Mean,33.33
2290,723,D24HourMean,QuarterlyMean,Mean,41.52
2311,729,D24HourMean,QuarterlyMean,Mean,38.50
2232,716,D24HourMean,QuarterlyMean,Mean,32.51
2229,714,D24HourMean,QuarterlyMean,Mean,32.99
2320,748,D24HourMean,QuarterlyMean,Mean,84.39
2262,696,D24HourMean,QuarterlyMean,Mean,26.87
2310,740,D24HourMean,QuarterlyMean,Mean,60.28
2284,721,D24HourMean,QuarterlyMean,Mean,42.92
2303,737,D24HourMean,QuarterlyMean,Mean,57.70
2262,728,D24HourMean,QuarterlyMean,Mean,64.79
2249,697,D24HourMean,QuarterlyMean,Mean,23.17
2312,727,D24HourMean,QuarterlyMean,Mean,38.36
2241,730,D24HourMean,QuarterlyMean,Mean,32.93
2294,740,D24HourMean,QuarterlyMean,Mean,72.62
2252,717,D24HourMean,QuarterlyMean,Mean,36.04
2271,725,D24HourMean,QuarterlyMean,Mean,64.28
2286,701,D24HourMean,QuarterlyMean,Mean,26.98
2241,707,D24HourMean,QuarterlyMean,Mean,22.91
2265,701,D24HourMean,QuarterlyMean,Mean,24.17
2257,698,D24HourMean,QuarterlyMean,Mean,25.03
2267,710,D24HourMean,QuarterlyMean,Mean,36.93
2326,736,D24HourMean,QuarterlyMean,Mean,35.94
2238,721,D24HourMean,QuarterlyMean,Mean,28.54
2261,706,D24HourMean,QuarterlyMean,Mean,28.81
2302,736,D24HourMean,QuarterlyMean,Mean,56.46
2242,707,D24HourMean,QuarterlyMean,Mean,22.80
2300,727,D24HourMean,QuarterlyMean,Mean,40.80
2252,727,D24HourMean,QuarterlyMean,Mean,48.33
2249,715,D24HourMean,QuarterlyMean,Mean,31.42
2271,729,D24HourMean,QuarterlyMean,Mean,77.53
2302,720,D24HourMean,QuarterlyMean,Mean,32.33
2326,737,D24HourMean,QuarterlyMean,Mean,37.14
2247,709,D24HourMean,QuarterlyMean,Mean,26.29
2260,706,D24HourMean,QuarterlyMean,Mean,28.63
2242,720,D24HourMean,QuarterlyMean,Mean,28.28
2255,707,D24HourMean,QuarterlyMean,Mean,25.91
2258,729,D24HourMean,QuarterlyMean,Mean,64.90
2241,706,D24HourMean,QuarterlyMean,Mean,23.57
2240,697,D24HourMean,QuarterlyMean,Mean,23.49
2236,688,D24HourMean,QuarterlyMean,Mean,26.79
2263,713,D24HourMean,QuarterlyMean,Mean,37.66
2271,705,D24HourMean,QuarterlyMean,Mean,30.71
2252,715,D24HourMean,QuarterlyMean,Mean,33.18
2281,731,D24HourMean,QuarterlyMean,Mean,64.78
2237,732,D24HourMean,QuarterlyMean,Mean,33.46
2250,708,D24HourMean,QuarterlyMean,Mean,26.78
2262,721,D24HourMean,QuarterlyMean,Mean,45.54
2274,696,D24HourMean,QuarterlyMean,Mean,28.28
2335,684,D24HourMean,QuarterlyMean,Mean,26.37
2282,731,D24HourMean,QuarterlyMean,Mean,66.94
2240,704,D24HourMean,QuarterlyMean,Mean,22.07
2316,743,D24HourMean,QuarterlyMean,Mean,59.45
2278,728,D24HourMean,QuarterlyMean,Mean,68.42
2294,736,D24HourMean,QuarterlyMean,Mean,65.73
2318,727,D24HourMean,QuarterlyMean,Mean,34.73
2236,729,D24HourMean,QuarterlyMean,Mean,30.33
2256,694,D24HourMean,QuarterlyMean,Mean,26.00
2263,702,D24HourMean,QuarterlyMean,Mean,24.93
2267,705,D24HourMean,QuarterlyMean,Mean,30.73
2232,718,D24HourMean,QuarterlyMean,Mean,32.11
2264,722,D24HourMean,QuarterlyMean,Mean,49.16
2320,715,D24HourMean,QuarterlyMean,Mean,30.67
2290,725,D24HourMean,QuarterlyMean,Mean,45.60
2237,711,D24HourMean,QuarterlyMean,Mean,26.96
2233,714,D24HourMean,QuarterlyMean,Mean,30.37
2256,710,D24HourMean,QuarterlyMean,Mean,27.57
2250,709,D24HourMean,QuarterlyMean,Mean,26.73
2282,740,D24HourMean,QuarterlyMean,Mean,96.14
2283,724,D24HourMean,QuarterlyMean,Mean,50.02
2304,717,D24HourMean,QuarterlyMean,Mean,32.84
2235,701,D24HourMean,QuarterlyMean,Mean,28.22
2308,724,D24HourMean,QuarterlyMean,Mean,34.51
2234,731,D24HourMean,QuarterlyMean,Mean,29.54
2238,723,D24HourMean,QuarterlyMean,Mean,29.93
2253,733,D24HourMean,QuarterlyMean,Mean,59.02
2250,724,D24HourMean,QuarterlyMean,Mean,40.11
2299,727,D24HourMean,QuarterlyMean,Mean,41.03
2297,708,D24HourMean,QuarterlyMean,Mean,29.06
2303,730,D24HourMean,QuarterlyMean,Mean,42.46
2274,721,D24HourMean,QuarterlyMean,Mean,51.00
2273,703,D24HourMean,QuarterlyMean,Mean,29.69
2286,735,D24HourMean,QuarterlyMean,Mean,72.36
2268,729,D24HourMean,QuarterlyMean,Mean,77.55
2265,703,D24HourMean,QuarterlyMean,Mean,25.85
2293,714,D24HourMean,QuarterlyMean,Mean,30.39
2260,726,D24HourMean,QuarterlyMean,Mean,60.73
2304,729,D24HourMean,QuarterlyMean,Mean,41.99
2282,714,D24HourMean,QuarterlyMean,Mean,34.68
2313,721,D24HourMean,QuarterlyMean,Mean,34.38
2238,708,D24HourMean,QuarterlyMean,Mean,27.34
2291,716,D24HourMean,QuarterlyMean,Mean,32.90
2299,744,D24HourMean,QuarterlyMean,Mean,81.93
2258,707,D24HourMean,QuarterlyMean,Mean,27.81
2311,734,D24HourMean,QuarterlyMean,Mean,48.10
2322,738,D24HourMean,QuarterlyMean,Mean,39.93
2245,695,D24HourMean,QuarterlyMean,Mean,23.04
2280,716,D24HourMean,QuarterlyMean,Mean,39.83
2234,699,D24HourMean,QuarterlyMean,Mean,26.52
2305,723,D24HourMean,QuarterlyMean,Mean,34.20
2279,726,D24HourMean,QuarterlyMean,Mean,60.01
2320,732,D24HourMean,QuarterlyMean,Mean,37.21
2251,713,D24HourMean,QuarterlyMean,Mean,31.13
2311,733,D24HourMean,QuarterlyMean,Mean,45.34
2272,707,D24HourMean,QuarterlyMean,Mean,32.17
2246,715,D24HourMean,QuarterlyMean,Mean,25.89
2290,703,D24HourMean,QuarterlyMean,Mean,28.36
2245,705,D24HourMean,QuarterlyMean,Mean,23.76
2235,689,D24HourMean,QuarterlyMean,Mean,26.27
2301,736,D24HourMean,QuarterlyMean,Mean,54.98
2289,742,D24HourMean,QuarterlyMean,Mean,85.52
2278,726,D24HourMean,QuarterlyMean,Mean,62.06
2287,727,D24HourMean,QuarterlyMean,Mean,53.94
2311,711,D24HourMean,QuarterlyMean,Mean,29.84
2280,731,D24HourMean,QuarterlyMean,Mean,67.18
2251,732,D24HourMean,QuarterlyMean,Mean,57.69
2273,697,D24HourMean,QuarterlyMean,Mean,28.89
2318,742,D24HourMean,QuarterlyMean,Mean,52.08
2272,722,D24HourMean,QuarterlyMean,Mean,54.16
2277,712,D24HourMean,QuarterlyMean,Mean,32.43
2235,715,D24HourMean,QuarterlyMean,Mean,28.69
2311,740,D24HourMean,QuarterlyMean,Mean,60.31
2253,718,D24HourMean,QuarterlyMean,Mean,39.91
2315,722,D24HourMean,QuarterlyMean,Mean,35.20
2236,720,D24HourMean,QuarterlyMean,Mean,29.83
2244,689,D24HourMean,QuarterlyMean,Mean,23.07
2276,719,D24HourMean,QuarterlyMean,Mean,49.47
2282,725,D24HourMean,QuarterlyMean,Mean,54.21
2228,715,D24HourMean,QuarterlyMean,Mean,32.84
2301,709,D24HourMean,QuarterlyMean,Mean,28.31
2274,703,D24HourMean,QuarterlyMean,Mean,29.58
2318,736,D24HourMean,QuarterlyMean,Mean,47.33
2249,695,D24HourMean,QuarterlyMean,Mean,25.26
2232,726,D24HourMean,QuarterlyMean,Mean,34.40
2238,714,D24HourMean,QuarterlyMean,Mean,25.15
2260,715,D24HourMean,QuarterlyMean,Mean,40.35
2297,735,D24HourMean,QuarterlyMean,Mean,56.39
2237,687,D24HourMean,QuarterlyMean,Mean,26.76
2292,723,D24HourMean,QuarterlyMean,Mean,42.48
2309,728,D24HourMean,QuarterlyMean,Mean,37.61
2313,742,D24HourMean,QuarterlyMean,Mean,63.21
2257,701,D24HourMean,QuarterlyMean,Mean,25.75
2275,711,D24HourMean,QuarterlyMean,Mean,32.14
2250,716,D24HourMean,QuarterlyMean,Mean,35.34
2251,689,D24HourMean,QuarterlyMean,Mean,27.29
2232,701,D24HourMean,QuarterlyMean,Mean,31.21
2243,713,D24HourMean,QuarterlyMean,Mean,23.00
2280,719,D24HourMean,QuarterlyMean,Mean,44.27
2302,716,D24HourMean,QuarterlyMean,Mean,30.76
2249,711,D24HourMean,QuarterlyMean,Mean,26.56
2290,712,D24HourMean,QuarterlyMean,Mean,27.29
2315,740,D24HourMean,QuarterlyMean,Mean,56.23
2257,705,D24HourMean,QuarterlyMean,Mean,26.78
2269,701,D24HourMean,QuarterlyMean,Mean,29.13
2303,712,D24HourMean,QuarterlyMean,Mean,23.79
2316,742,D24HourMean,QuarterlyMean,Mean,56.21
2240,690,D24HourMean,QuarterlyMean,Mean,23.06
2254,711,D24HourMean,QuarterlyMean,Mean,27.95
2283,720,D24HourMean,QuarterlyMean,Mean,42.64
2233,720,D24HourMean,QuarterlyMean,Mean,32.16
2270,699,D24HourMean,QuarterlyMean,Mean,29.59
2277,714,D24HourMean,QuarterlyMean,Mean,36.62
2263,720,D24HourMean,QuarterlyMean,Mean,45.65
2280,727,D24HourMean,QuarterlyMean,Mean,62.02
2320,726,D24HourMean,QuarterlyMean,Mean,31.86
2322,720,D24HourMean,QuarterlyMean,Mean,33.13
2274,722,D24HourMean,QuarterlyMean,Mean,54.29
2249,725,D24HourMean,QuarterlyMean,Mean,40.68
2317,746,D24HourMean,QuarterlyMean,Mean,77.53
2238,689,D24HourMean,QuarterlyMean,Mean,25.04
2291,729,D24HourMean,QuarterlyMean,Mean,52.70
2311,730,D24HourMean,QuarterlyMean,Mean,39.13
2277,731,D24HourMean,QuarterlyMean,Mean,78.47
2311,723,D24HourMean,QuarterlyMean,Mean,36.45
2263,727,D24HourMean,QuarterlyMean,Mean,60.29
2291,721,D24HourMean,QuarterlyMean,Mean,38.61
2324,737,D24HourMean,QuarterlyMean,Mean,37.66
2270,703,D24HourMean,QuarterlyMean,Mean,28.89
2244,700,D24HourMean,QuarterlyMean,Mean,20.64
2272,705,D24HourMean,QuarterlyMean,Mean,30.56
2291,719,D24HourMean,QuarterlyMean,Mean,36.35
2242,710,D24HourMean,QuarterlyMean,Mean,22.90
2295,736,D24HourMean,QuarterlyMean,Mean,63.62
2232,704,D24HourMean,QuarterlyMean,Mean,30.39
2289,720,D24HourMean,QuarterlyMean,Mean,38.29
2294,741,D24HourMean,QuarterlyMean,Mean,73.75
2319,735,D24HourMean,QuarterlyMean,Mean,40.04
2229,721,D24HourMean,QuarterlyMean,Mean,35.09
2312,722,D24HourMean,QuarterlyMean,Mean,35.12
2251,714,D24HourMean,QuarterlyMean,Mean,31.72
2274,704,D24HourMean,QuarterlyMean,Mean,29.91
2280,737,D24HourMean,QuarterlyMean,Mean,70.38
2304,743,D24HourMean,QuarterlyMean,Mean,69.90
2325,727,D24HourMean,QuarterlyMean,Mean,29.38
2327,731,D24HourMean,QuarterlyMean,Mean,30.34
2274,723,D24HourMean,QuarterlyMean,Mean,56.34
2287,721,D24HourMean,QuarterlyMean,Mean,40.23
2320,737,D24HourMean,QuarterlyMean,Mean,41.69
2307,722,D24HourMean,QuarterlyMean,Mean,33.80
2282,727,D24HourMean,QuarterlyMean,Mean,60.09
2232,721,D24HourMean,QuarterlyMean,Mean,32.61
2310,719,D24HourMean,QuarterlyMean,Mean,30.81
2316,727,D24HourMean,QuarterlyMean,Mean,36.52
2279,718,D24HourMean,QuarterlyMean,Mean,45.09
2277,710,D24HourMean,QuarterlyMean,Mean,30.47
2290,736,D24HourMean,QuarterlyMean,Mean,70.73
2239,712,D24HourMean,QuarterlyMean,Mean,25.80
2247,701,D24HourMean,QuarterlyMean,Mean,21.01
2243,696,D24HourMean,QuarterlyMean,Mean,23.15
2244,718,D24HourMean,QuarterlyMean,Mean,28.69
2240,699,D24HourMean,QuarterlyMean,Mean,21.44
2256,716,D24HourMean,QuarterlyMean,Mean,41.04
2278,711,D24HourMean,QuarterlyMean,Mean,31.21
2262,712,D24HourMean,QuarterlyMean,Mean,35.59
2243,715,D24HourMean,QuarterlyMean,Mean,25.51
2295,712,D24HourMean,QuarterlyMean,Mean,27.25
2300,732,D24HourMean,QuarterlyMean,Mean,47.58
2251,715,D24HourMean,QuarterlyMean,Mean,33.02
2278,713,D24HourMean,QuarterlyMean,Mean,35.02
2310,735,D24HourMean,QuarterlyMean,Mean,50.06
2241,708,D24HourMean,QuarterlyMean,Mean,24.91
2257,723,D24HourMean,QuarterlyMean,Mean,46.50
2294,713,D24HourMean,QuarterlyMean,Mean,29.13
2238,699,D24HourMean,QuarterlyMean,Mean,25.44
2234,729,D24HourMean,QuarterlyMean,Mean,29.89
2292,735,D24HourMean,QuarterlyMean,Mean,65.76
2252,722,D24HourMean,QuarterlyMean,Mean,38.56
2285,740,D24HourMean,QuarterlyMean,Mean,93.47
2319,728,D24HourMean,QuarterlyMean,Mean,34.35
2233,712,D24HourMean,QuarterlyMean,Mean,30.45
2292,710,D24HourMean,QuarterlyMean,Mean,25.58
2302,737,D24HourMean,QuarterlyMean,Mean,57.06
2277,715,D24HourMean,QuarterlyMean,Mean,39.74
2321,746,D24HourMean,QuarterlyMean,Mean,68.81
2252,731,D24HourMean,QuarterlyMean,Mean,54.60
2277,711,D24HourMean,QuarterlyMean,Mean,30.87
2234,705,D24HourMean,QuarterlyMean,Mean,31.20
2236,696,D24HourMean,QuarterlyMean,Mean,24.33
2243,692,D24HourMean,QuarterlyMean,Mean,21.27
2281,724,D24HourMean,QuarterlyMean,Mean,50.97
2271,721,D24HourMean,QuarterlyMean,Mean,51.60
2276,727,D24HourMean,QuarterlyMean,Mean,69.36
2287,736,D24HourMean,QuarterlyMean,Mean,76.53
2244,697,D24HourMean,QuarterlyMean,Mean,22.10
2246,730,D24HourMean,QuarterlyMean,Mean,39.37
2304,711,D24HourMean,QuarterlyMean,Mean,25.90
2290,720,D24HourMean,QuarterlyMean,Mean,37.86
2267,713,D24HourMean,QuarterlyMean,Mean,39.76
2256,697,D24HourMean,QuarterlyMean,Mean,23.79
2320,738,D24HourMean,QuarterlyMean,Mean,43.09
2237,703,D24HourMean,QuarterlyMean,Mean,25.61
2236,732,D24HourMean,QuarterlyMean,Mean,31.78
2247,689,D24HourMean,QuarterlyMean,Mean,23.69
2281,719,D24HourMean,QuarterlyMean,Mean,43.59
2237,729,D24HourMean,QuarterlyMean,Mean,31.49
2263,706,D24HourMean,QuarterlyMean,Mean,29.83
2267,706,D24HourMean,QuarterlyMean,Mean,32.55
2258,708,D24HourMean,QuarterlyMean,Mean,28.72
2283,719,D24HourMean,QuarterlyMean,Mean,42.45
2284,703,D24HourMean,QuarterlyMean,Mean,28.33
2237,730,D24HourMean,QuarterlyMean,Mean,31.53
2274,700,D24HourMean,QuarterlyMean,Mean,27.44
2280,736,D24HourMean,QuarterlyMean,Mean,93.56
2244,722,D24HourMean,QuarterlyMean,Mean,31.52
2239,721,D24HourMean,QuarterlyMean,Mean,28.85
2281,708,D24HourMean,QuarterlyMean,Mean,27.40
2316,739,D24HourMean,QuarterlyMean,Mean,53.68
2306,731,D24HourMean,QuarterlyMean,Mean,41.67
2269,721,D24HourMean,QuarterlyMean,Mean,51.50
2289,726,D24HourMean,QuarterlyMean,Mean,49.18
2235,706,D24HourMean,QuarterlyMean,Mean,30.68
2252,724,D24HourMean,QuarterlyMean,Mean,44.42
2260,707,D24HourMean,QuarterlyMean,Mean,28.97
2326,731,D24HourMean,QuarterlyMean,Mean,30.80
2274,719,D24HourMean,QuarterlyMean,Mean,50.66
2276,726,D24HourMean,QuarterlyMean,Mean,64.79
2308,734,D24HourMean,QuarterlyMean,Mean,45.35
2325,739,D24HourMean,QuarterlyMean,Mean,39.03
2265,711,D24HourMean,QuarterlyMean,Mean,35.57
2239,729,D24HourMean,QuarterlyMean,Mean,33.14
2314,721,D24HourMean,QuarterlyMean,Mean,32.73
2313,737,D24HourMean,QuarterlyMean,Mean,57.33
2254,731,D24HourMean,QuarterlyMean,Mean,57.00
2243,689,D24HourMean,QuarterlyMean,Mean,22.29
2245,704,D24HourMean,QuarterlyMean,Mean,22.16
2249,703,D24HourMean,QuarterlyMean,Mean,22.63
2268,709,D24HourMean,QuarterlyMean,Mean,35.73
2284,706,D24HourMean,QuarterlyMean,Mean,28.66
2235,702,D24HourMean,QuarterlyMean,Mean,29.05
2292,725,D24HourMean,QuarterlyMean,Mean,44.73
2231,703,D24HourMean,QuarterlyMean,Mean,30.54
2228,716,D24HourMean,QuarterlyMean,Mean,34.13
2293,711,D24HourMean,QuarterlyMean,Mean,26.97
2247,691,D24HourMean,QuarterlyMean,Mean,24.60
2250,722,D24HourMean,QuarterlyMean,Mean,37.00
2294,731,D24HourMean,QuarterlyMean,Mean,51.82
2245,703,D24HourMean,QuarterlyMean,Mean,20.80
2236,726,D24HourMean,QuarterlyMean,Mean,31.46
2298,720,D24HourMean,QuarterlyMean,Mean,34.17
2287,743,D24HourMean,QuarterlyMean,Mean,93.87
2262,709,D24HourMean,QuarterlyMean,Mean,32.24
2280,717,D24HourMean,QuarterlyMean,Mean,42.03
2293,741,D24HourMean,QuarterlyMean,Mean,75.64
2252,696,D24HourMean,QuarterlyMean,Mean,24.55
2259,700,D24HourMean,QuarterlyMean,Mean,25.26
2288,715,D24HourMean,QuarterlyMean,Mean,33.24
2300,736,D24HourMean,QuarterlyMean,Mean,55.72
2234,722,D24HourMean,QuarterlyMean,Mean,31.18
2274,726,D24HourMean,QuarterlyMean,Mean,67.76
2297,709,D24HourMean,QuarterlyMean,Mean,28.97
2247,729,D24HourMean,QuarterlyMean,Mean,40.27
2320,745,D24HourMean,QuarterlyMean,Mean,62.73
2262,726,D24HourMean,QuarterlyMean,Mean,57.85
2284,738,D24HourMean,QuarterlyMean,Mean,88.35
2264,698,D24HourMean,QuarterlyMean,Mean,29.03
2318,739,D24HourMean,QuarterlyMean,Mean,47.98
2306,710,D24HourMean,QuarterlyMean,Mean,27.88
2323,736,D24HourMean,QuarterlyMean,Mean,36.59
2246,695,D24HourMean,QuarterlyMean,Mean,23.93
2296,722,D24HourMean,QuarterlyMean,Mean,39.58
2281,721,D24HourMean,QuarterlyMean,Mean,43.25
2319,741,D24HourMean,QuarterlyMean,Mean,47.04
2294,726,D24HourMean,QuarterlyMean,Mean,45.90
2251,693,D24HourMean,QuarterlyMean,Mean,24.96
2263,698,D24HourMean,QuarterlyMean,Mean,27.48
2235,725,D24HourMean,QuarterlyMean,Mean,31.70
2274,710,D24HourMean,QuarterlyMean,Mean,31.92
2279,703,D24HourMean,QuarterlyMean,Mean,28.64
2288,716,D24HourMean,QuarterlyMean,Mean,35.23
2232,712,D24HourMean,QuarterlyMean,Mean,32.68
2253,700,D24HourMean,QuarterlyMean,Mean,24.06
2253,711,D24HourMean,QuarterlyMean,Mean,28.17
2307,735,D24HourMean,QuarterlyMean,Mean,50.62
2316,722,D24HourMean,QuarterlyMean,Mean,35.29
2261,705,D24HourMean,QuarterlyMean,Mean,28.14
2244,687,D24HourMean,QuarterlyMean,Mean,24.69
2317,714,D24HourMean,QuarterlyMean,Mean,32.72
2275,714,D24HourMean,QuarterlyMean,Mean,38.42
2284,735,D24HourMean,QuarterlyMean,Mean,77.61
2257,721,D24HourMean,QuarterlyMean,Mean,44.34
2266,726,D24HourMean,QuarterlyMean,Mean,63.37
2264,731,D24HourMean,QuarterlyMean,Mean,69.22
2264,700,D24HourMean,QuarterlyMean,Mean,25.80
2279,713,D24HourMean,QuarterlyMean,Mean,34.16
2299,724,D24HourMean,QuarterlyMean,Mean,36.50
2261,701,D24HourMean,QuarterlyMean,Mean,25.00
2246,728,D24HourMean,QuarterlyMean,Mean,37.83
2264,726,D24HourMean,QuarterlyMean,Mean,59.23
2271,701,D24HourMean,QuarterlyMean,Mean,27.17
2242,731,D24HourMean,QuarterlyMean,Mean,33.61
2260,699,D24HourMean,QuarterlyMean,Mean,24.96
2245,731,D24HourMean,QuarterlyMean,Mean,38.01
2233,730,D24HourMean,QuarterlyMean,Mean,30.78
2317,715,D24HourMean,QuarterlyMean,Mean,32.20
2268,710,D24HourMean,QuarterlyMean,Mean,36.61
2247,705,D24HourMean,QuarterlyMean,Mean,22.71
2251,717,D24HourMean,QuarterlyMean,Mean,35.24
2329,728,D24HourMean,QuarterlyMean,Mean,29.97
2230,709,D24HourMean,QuarterlyMean,Mean,33.98
2277,733,D24HourMean,QuarterlyMean,Mean,83.88
2308,736,D24HourMean,QuarterlyMean,Mean,55.41
2315,743,D24HourMean,QuarterlyMean,Mean,61.87
2286,728,D24HourMean,QuarterlyMean,Mean,57.46
2300,715,D24HourMean,QuarterlyMean,Mean,27.84
2236,703,D24HourMean,QuarterlyMean,Mean,26.84
2306,722,D24HourMean,QuarterlyMean,Mean,34.52
2318,749,D24HourMean,QuarterlyMean,Mean,66.18
2236,711,D24HourMean,QuarterlyMean,Mean,27.40
2281,705,D24HourMean,QuarterlyMean,Mean,30.22
2235,719,D24HourMean,QuarterlyMean,Mean,29.78
2308,732,D24HourMean,QuarterlyMean,Mean,40.70
2248,710,D24HourMean,QuarterlyMean,Mean,25.80
2256,725,D24HourMean,QuarterlyMean,Mean,51.04
2320,728,D24HourMean,QuarterlyMean,Mean,34.18
2313,736,D24HourMean,QuarterlyMean,Mean,54.92
2303,744,D24HourMean,QuarterlyMean,Mean,76.62
2321,718,D24HourMean,QuarterlyMean,Mean,29.58
2245,730,D24HourMean,QuarterlyMean,Mean,37.15
2307,737,D24HourMean,QuarterlyMean,Mean,56.34
2242,724,D24HourMean,QuarterlyMean,Mean,31.06
2243,724,D24HourMean,QuarterlyMean,Mean,32.09
