Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2063,427,D24HourMean,QuarterlyMean,Mean,9.55
2099,474,D24HourMean,QuarterlyMean,Mean,10.22
2092,473,D24HourMean,QuarterlyMean,Mean,11.20
2107,415,D24HourMean,QuarterlyMean,Mean,7.73
2090,417,D24HourMean,QuarterlyMean,Mean,7.89
2041,403,D24HourMean,QuarterlyMean,Mean,8.01
2070,440,D24HourMean,QuarterlyMean,Mean,9.33
2091,464,D24HourMean,QuarterlyMean,Mean,9.77
2066,387,D24HourMean,QuarterlyMean,Mean,6.21
2087,415,D24HourMean,QuarterlyMean,Mean,7.78
2058,418,D24HourMean,QuarterlyMean,Mean,8.83
2066,388,D24HourMean,QuarterlyMean,Mean,5.95
2105,413,D24HourMean,QuarterlyMean,Mean,7.62
2115,430,D24HourMean,QuarterlyMean,Mean,8.13
2118,428,D24HourMean,QuarterlyMean,Mean,7.62
2024,428,D24HourMean,QuarterlyMean,Mean,9.83
2079,435,D24HourMean,QuarterlyMean,Mean,8.15
2085,400,D24HourMean,QuarterlyMean,Mean,7.27
2078,394,D24HourMean,QuarterlyMean,Mean,6.71
2071,441,D24HourMean,QuarterlyMean,Mean,9.02
2045,399,D24HourMean,QuarterlyMean,Mean,7.36
2022,427,D24HourMean,QuarterlyMean,Mean,9.59
2079,394,D24HourMean,QuarterlyMean,Mean,6.92
2112,430,D24HourMean,QuarterlyMean,Mean,6.75
2052,437,D24HourMean,QuarterlyMean,Mean,9.96
2066,414,D24HourMean,QuarterlyMean,Mean,8.46
2069,410,D24HourMean,QuarterlyMean,Mean,7.94
2108,434,D24HourMean,QuarterlyMean,Mean,7.36
2088,426,D24HourMean,QuarterlyMean,Mean,8.34
2044,389,D24HourMean,QuarterlyMean,Mean,7.56
2029,425,D24HourMean,QuarterlyMean,Mean,9.34
2117,460,D24HourMean,QuarterlyMean,Mean,9.00
2049,387,D24HourMean,QuarterlyMean,Mean,6.99
2120,468,D24HourMean,QuarterlyMean,Mean,7.64
2122,424,D24HourMean,QuarterlyMean,Mean,7.29
2110,428,D24HourMean,QuarterlyMean,Mean,6.87
2095,437,D24HourMean,QuarterlyMean,Mean,8.55
2083,417,D24HourMean,QuarterlyMean,Mean,8.25
2096,443,D24HourMean,QuarterlyMean,Mean,8.86
2108,426,D24HourMean,QuarterlyMean,Mean,8.04
2028,426,D24HourMean,QuarterlyMean,Mean,9.41
2030,408,D24HourMean,QuarterlyMean,Mean,8.45
2032,406,D24HourMean,QuarterlyMean,Mean,8.18
2052,428,D24HourMean,QuarterlyMean,Mean,9.91
2034,393,D24HourMean,QuarterlyMean,Mean,7.66
2083,427,D24HourMean,QuarterlyMean,Mean,9.27
2088,462,D24HourMean,QuarterlyMean,Mean,10.07
2062,403,D24HourMean,QuarterlyMean,Mean,7.12
2057,391,D24HourMean,QuarterlyMean,Mean,6.82
2063,420,D24HourMean,QuarterlyMean,Mean,8.72
2096,462,D24HourMean,QuarterlyMean,Mean,9.20
2106,468,D24HourMean,QuarterlyMean,Mean,8.76
2048,431,D24HourMean,QuarterlyMean,Mean,9.07
2079,433,D24HourMean,QuarterlyMean,Mean,8.22
2024,420,D24HourMean,QuarterlyMean,Mean,8.86
2087,459,D24HourMean,QuarterlyMean,Mean,10.51
2124,467,D24HourMean,QuarterlyMean,Mean,8.17
2104,434,D24HourMean,QuarterlyMean,Mean,7.77
2134,458,D24HourMean,QuarterlyMean,Mean,6.69
2074,424,D24HourMean,QuarterlyMean,Mean,9.84
2097,423,D24HourMean,QuarterlyMean,Mean,7.52
2065,396,D24HourMean,QuarterlyMean,Mean,6.71
2136,457,D24HourMean,QuarterlyMean,Mean,5.93
2064,394,D24HourMean,QuarterlyMean,Mean,6.66
2092,449,D24HourMean,QuarterlyMean,Mean,9.98
2092,474,D24HourMean,QuarterlyMean,Mean,10.71
2061,411,D24HourMean,QuarterlyMean,Mean,7.61
2029,398,D24HourMean,QuarterlyMean,Mean,7.63
2100,440,D24HourMean,QuarterlyMean,Mean,9.48
2065,426,D24HourMean,QuarterlyMean,Mean,9.96
2133,449,D24HourMean,QuarterlyMean,Mean,7.19
2038,412,D24HourMean,QuarterlyMean,Mean,8.41
2050,417,D24HourMean,QuarterlyMean,Mean,8.52
2113,449,D24HourMean,QuarterlyMean,Mean,8.10
2073,401,D24HourMean,QuarterlyMean,Mean,8.10
2118,425,D24HourMean,QuarterlyMean,Mean,7.62
2051,436,D24HourMean,QuarterlyMean,Mean,9.70
2084,417,D24HourMean,QuarterlyMean,Mean,8.10
2068,382,D24HourMean,QuarterlyMean,Mean,6.39
2073,393,D24HourMean,QuarterlyMean,Mean,6.62
2080,415,D24HourMean,QuarterlyMean,Mean,9.77
2053,403,D24HourMean,QuarterlyMean,Mean,7.26
2095,422,D24HourMean,QuarterlyMean,Mean,7.94
2118,420,D24HourMean,QuarterlyMean,Mean,7.20
2035,388,D24HourMean,QuarterlyMean,Mean,6.85
2066,405,D24HourMean,QuarterlyMean,Mean,7.92
2083,408,D24HourMean,QuarterlyMean,Mean,7.26
2029,405,D24HourMean,QuarterlyMean,Mean,8.27
2123,455,D24HourMean,QuarterlyMean,Mean,7.68
2128,449,D24HourMean,QuarterlyMean,Mean,7.27
2097,462,D24HourMean,QuarterlyMean,Mean,8.76
2069,407,D24HourMean,QuarterlyMean,Mean,7.87
2128,443,D24HourMean,QuarterlyMean,Mean,7.47
2045,439,D24HourMean,QuarterlyMean,Mean,9.53
2110,450,D24HourMean,QuarterlyMean,Mean,8.60
2133,457,D24HourMean,QuarterlyMean,Mean,7.15
2037,404,D24HourMean,QuarterlyMean,Mean,7.99
2068,408,D24HourMean,QuarterlyMean,Mean,7.94
2057,430,D24HourMean,QuarterlyMean,Mean,8.81
2118,440,D24HourMean,QuarterlyMean,Mean,7.61
2045,392,D24HourMean,QuarterlyMean,Mean,7.71
2121,441,D24HourMean,QuarterlyMean,Mean,8.10
2083,430,D24HourMean,QuarterlyMean,Mean,7.89
2096,452,D24HourMean,QuarterlyMean,Mean,9.53
2098,446,D24HourMean,QuarterlyMean,Mean,9.33
2116,456,D24HourMean,QuarterlyMean,Mean,9.37
2049,412,D24HourMean,QuarterlyMean,Mean,7.89
2060,394,D24HourMean,QuarterlyMean,Mean,7.20
2089,415,D24HourMean,QuarterlyMean,Mean,7.89
2111,438,D24HourMean,QuarterlyMean,Mean,7.38
2093,402,D24HourMean,QuarterlyMean,Mean,7.22
2056,409,D24HourMean,QuarterlyMean,Mean,7.68
2117,450,D24HourMean,QuarterlyMean,Mean,7.29
2089,468,D24HourMean,QuarterlyMean,Mean,9.55
2111,459,D24HourMean,QuarterlyMean,Mean,7.78
2111,456,D24HourMean,QuarterlyMean,Mean,8.74
2079,405,D24HourMean,QuarterlyMean,Mean,7.80
2098,404,D24HourMean,QuarterlyMean,Mean,7.06
2083,425,D24HourMean,QuarterlyMean,Mean,8.96
2104,465,D24HourMean,QuarterlyMean,Mean,8.25
2042,439,D24HourMean,QuarterlyMean,Mean,9.43
2052,390,D24HourMean,QuarterlyMean,Mean,6.61
2068,422,D24HourMean,QuarterlyMean,Mean,8.98
2077,388,D24HourMean,QuarterlyMean,Mean,6.92
2073,423,D24HourMean,QuarterlyMean,Mean,9.67
2111,469,D24HourMean,QuarterlyMean,Mean,8.58
2110,442,D24HourMean,QuarterlyMean,Mean,7.92
2116,465,D24HourMean,QuarterlyMean,Mean,7.96
2085,423,D24HourMean,QuarterlyMean,Mean,8.65
2129,455,D24HourMean,QuarterlyMean,Mean,7.71
2127,439,D24HourMean,QuarterlyMean,Mean,7.59
2044,414,D24HourMean,QuarterlyMean,Mean,7.96
2095,463,D24HourMean,QuarterlyMean,Mean,9.74
2122,437,D24HourMean,QuarterlyMean,Mean,7.34
2049,435,D24HourMean,QuarterlyMean,Mean,9.82
2063,392,D24HourMean,QuarterlyMean,Mean,6.37
2073,411,D24HourMean,QuarterlyMean,Mean,7.33
2069,382,D24HourMean,QuarterlyMean,Mean,6.27
2081,430,D24HourMean,QuarterlyMean,Mean,7.78
2107,413,D24HourMean,QuarterlyMean,Mean,7.61
2057,407,D24HourMean,QuarterlyMean,Mean,7.56
2077,411,D24HourMean,QuarterlyMean,Mean,8.36
2087,458,D24HourMean,QuarterlyMean,Mean,10.24
2063,423,D24HourMean,QuarterlyMean,Mean,8.88
2102,406,D24HourMean,QuarterlyMean,Mean,7.20
2108,432,D24HourMean,QuarterlyMean,Mean,6.68
2074,427,D24HourMean,QuarterlyMean,Mean,10.04
2085,420,D24HourMean,QuarterlyMean,Mean,8.65
2110,459,D24HourMean,QuarterlyMean,Mean,8.41
2070,396,D24HourMean,QuarterlyMean,Mean,6.50
2059,438,D24HourMean,QuarterlyMean,Mean,9.25
2058,417,D24HourMean,QuarterlyMean,Mean,8.74
2035,416,D24HourMean,QuarterlyMean,Mean,8.69
2053,390,D24HourMean,QuarterlyMean,Mean,6.68
2111,415,D24HourMean,QuarterlyMean,Mean,7.27
2061,397,D24HourMean,QuarterlyMean,Mean,7.20
2024,422,D24HourMean,QuarterlyMean,Mean,9.28
2087,401,D24HourMean,QuarterlyMean,Mean,7.29
2079,434,D24HourMean,QuarterlyMean,Mean,8.32
2071,393,D24HourMean,QuarterlyMean,Mean,6.61
2088,469,D24HourMean,QuarterlyMean,Mean,8.99
2111,417,D24HourMean,QuarterlyMean,Mean,7.75
2087,424,D24HourMean,QuarterlyMean,Mean,8.29
2047,408,D24HourMean,QuarterlyMean,Mean,7.57
2053,386,D24HourMean,QuarterlyMean,Mean,6.91
2064,398,D24HourMean,QuarterlyMean,Mean,7.90
2067,413,D24HourMean,QuarterlyMean,Mean,8.31
2123,425,D24HourMean,QuarterlyMean,Mean,7.15
2054,440,D24HourMean,QuarterlyMean,Mean,9.75
2038,408,D24HourMean,QuarterlyMean,Mean,8.41
2023,404,D24HourMean,QuarterlyMean,Mean,8.58
2080,425,D24HourMean,QuarterlyMean,Mean,9.50
2115,416,D24HourMean,QuarterlyMean,Mean,7.01
2128,444,D24HourMean,QuarterlyMean,Mean,7.75
2040,398,D24HourMean,QuarterlyMean,Mean,8.13
2069,392,D24HourMean,QuarterlyMean,Mean,5.97
2059,407,D24HourMean,QuarterlyMean,Mean,7.63
2069,429,D24HourMean,QuarterlyMean,Mean,10.30
2038,399,D24HourMean,QuarterlyMean,Mean,7.59
2021,429,D24HourMean,QuarterlyMean,Mean,9.55
2039,418,D24HourMean,QuarterlyMean,Mean,8.59
2083,416,D24HourMean,QuarterlyMean,Mean,8.41
2096,450,D24HourMean,QuarterlyMean,Mean,9.17
2107,448,D24HourMean,QuarterlyMean,Mean,8.93
2087,452,D24HourMean,QuarterlyMean,Mean,9.96
2026,412,D24HourMean,QuarterlyMean,Mean,8.15
2048,397,D24HourMean,QuarterlyMean,Mean,7.01
2049,420,D24HourMean,QuarterlyMean,Mean,8.74
2074,417,D24HourMean,QuarterlyMean,Mean,9.05
2119,458,D24HourMean,QuarterlyMean,Mean,8.81
2058,407,D24HourMean,QuarterlyMean,Mean,7.77
2050,437,D24HourMean,QuarterlyMean,Mean,9.72
2031,388,D24HourMean,QuarterlyMean,Mean,6.94
2103,470,D24HourMean,QuarterlyMean,Mean,9.68
2099,422,D24HourMean,QuarterlyMean,Mean,7.52
2024,397,D24HourMean,QuarterlyMean,Mean,7.96
2060,403,D24HourMean,QuarterlyMean,Mean,6.99
2107,466,D24HourMean,QuarterlyMean,Mean,8.91
2028,428,D24HourMean,QuarterlyMean,Mean,9.72
2060,393,D24HourMean,QuarterlyMean,Mean,6.99
2086,468,D24HourMean,QuarterlyMean,Mean,12.65
2067,391,D24HourMean,QuarterlyMean,Mean,6.34
2031,420,D24HourMean,QuarterlyMean,Mean,9.00
2075,439,D24HourMean,QuarterlyMean,Mean,8.81
2070,391,D24HourMean,QuarterlyMean,Mean,6.55
2096,427,D24HourMean,QuarterlyMean,Mean,7.83
2110,470,D24HourMean,QuarterlyMean,Mean,8.81
2088,411,D24HourMean,QuarterlyMean,Mean,7.56
2111,464,D24HourMean,QuarterlyMean,Mean,8.32
2042,402,D24HourMean,QuarterlyMean,Mean,8.06
2050,413,D24HourMean,QuarterlyMean,Mean,8.06
2051,434,D24HourMean,QuarterlyMean,Mean,9.39
2067,392,D24HourMean,QuarterlyMean,Mean,6.18
2121,421,D24HourMean,QuarterlyMean,Mean,7.01
2097,474,D24HourMean,QuarterlyMean,Mean,11.06
2082,435,D24HourMean,QuarterlyMean,Mean,7.86
2104,457,D24HourMean,QuarterlyMean,Mean,9.44
2100,415,D24HourMean,QuarterlyMean,Mean,7.71
2071,396,D24HourMean,QuarterlyMean,Mean,6.76
2067,426,D24HourMean,QuarterlyMean,Mean,9.82
2076,406,D24HourMean,QuarterlyMean,Mean,7.94
2054,412,D24HourMean,QuarterlyMean,Mean,7.98
2111,437,D24HourMean,QuarterlyMean,Mean,7.38
2132,448,D24HourMean,QuarterlyMean,Mean,7.08
2060,439,D24HourMean,QuarterlyMean,Mean,9.41
2072,435,D24HourMean,QuarterlyMean,Mean,8.99
2088,454,D24HourMean,QuarterlyMean,Mean,9.95
2034,407,D24HourMean,QuarterlyMean,Mean,8.86
2057,436,D24HourMean,QuarterlyMean,Mean,9.60
2078,410,D24HourMean,QuarterlyMean,Mean,7.29
2101,423,D24HourMean,QuarterlyMean,Mean,7.17
2112,429,D24HourMean,QuarterlyMean,Mean,7.20
2090,457,D24HourMean,QuarterlyMean,Mean,9.26
2033,398,D24HourMean,QuarterlyMean,Mean,7.85
2124,465,D24HourMean,QuarterlyMean,Mean,8.55
2089,462,D24HourMean,QuarterlyMean,Mean,9.82
2112,420,D24HourMean,QuarterlyMean,Mean,7.90
2115,452,D24HourMean,QuarterlyMean,Mean,8.32
2048,412,D24HourMean,QuarterlyMean,Mean,7.84
2061,402,D24HourMean,QuarterlyMean,Mean,7.31
2086,416,D24HourMean,QuarterlyMean,Mean,8.01
2073,439,D24HourMean,QuarterlyMean,Mean,9.14
2102,465,D24HourMean,QuarterlyMean,Mean,8.20
2113,471,D24HourMean,QuarterlyMean,Mean,8.50
2046,436,D24HourMean,QuarterlyMean,Mean,9.58
2098,468,D24HourMean,QuarterlyMean,Mean,9.79
2057,382,D24HourMean,QuarterlyMean,Mean,6.36
2036,387,D24HourMean,QuarterlyMean,Mean,6.75
2068,402,D24HourMean,QuarterlyMean,Mean,7.96
2044,398,D24HourMean,QuarterlyMean,Mean,7.36
2062,440,D24HourMean,QuarterlyMean,Mean,9.31
2086,401,D24HourMean,QuarterlyMean,Mean,7.56
2039,396,D24HourMean,QuarterlyMean,Mean,8.46
2033,419,D24HourMean,QuarterlyMean,Mean,8.67
2095,441,D24HourMean,QuarterlyMean,Mean,8.86
2051,400,D24HourMean,QuarterlyMean,Mean,7.21
2103,422,D24HourMean,QuarterlyMean,Mean,7.97
2132,434,D24HourMean,QuarterlyMean,Mean,6.39
2026,421,D24HourMean,QuarterlyMean,Mean,9.29
2125,422,D24HourMean,QuarterlyMean,Mean,6.50
2094,462,D24HourMean,QuarterlyMean,Mean,9.84
2116,433,D24HourMean,QuarterlyMean,Mean,8.18
2116,439,D24HourMean,QuarterlyMean,Mean,7.76
2093,454,D24HourMean,QuarterlyMean,Mean,10.40
2030,395,D24HourMean,QuarterlyMean,Mean,7.87
2112,464,D24HourMean,QuarterlyMean,Mean,8.13
2060,438,D24HourMean,QuarterlyMean,Mean,9.36
2062,414,D24HourMean,QuarterlyMean,Mean,8.29
2079,423,D24HourMean,QuarterlyMean,Mean,8.96
2098,421,D24HourMean,QuarterlyMean,Mean,7.50
2116,464,D24HourMean,QuarterlyMean,Mean,8.11
2029,422,D24HourMean,QuarterlyMean,Mean,9.33
2093,414,D24HourMean,QuarterlyMean,Mean,7.92
2040,397,D24HourMean,QuarterlyMean,Mean,7.99
2048,433,D24HourMean,QuarterlyMean,Mean,9.31
2107,419,D24HourMean,QuarterlyMean,Mean,7.61
2048,439,D24HourMean,QuarterlyMean,Mean,9.43
2129,460,D24HourMean,QuarterlyMean,Mean,7.19
2073,434,D24HourMean,QuarterlyMean,Mean,8.86
2087,442,D24HourMean,QuarterlyMean,Mean,8.71
2037,419,D24HourMean,QuarterlyMean,Mean,8.62
2035,417,D24HourMean,QuarterlyMean,Mean,8.64
2116,415,D24HourMean,QuarterlyMean,Mean,6.75
2024,415,D24HourMean,QuarterlyMean,Mean,8.48
2121,447,D24HourMean,QuarterlyMean,Mean,7.38
2071,417,D24HourMean,QuarterlyMean,Mean,8.63
2134,452,D24HourMean,QuarterlyMean,Mean,6.89
2055,416,D24HourMean,QuarterlyMean,Mean,8.15
2058,399,D24HourMean,QuarterlyMean,Mean,7.28
2105,472,D24HourMean,QuarterlyMean,Mean,9.58
2052,383,D24HourMean,QuarterlyMean,Mean,7.77
2060,387,D24HourMean,QuarterlyMean,Mean,6.69
2101,429,D24HourMean,QuarterlyMean,Mean,7.90
2055,389,D24HourMean,QuarterlyMean,Mean,6.57
2052,389,D24HourMean,QuarterlyMean,Mean,6.78
2093,411,D24HourMean,QuarterlyMean,Mean,7.63
2123,466,D24HourMean,QuarterlyMean,Mean,8.37
2057,416,D24HourMean,QuarterlyMean,Mean,8.53
2128,454,D24HourMean,QuarterlyMean,Mean,7.76
2124,424,D24HourMean,QuarterlyMean,Mean,6.92
2036,427,D24HourMean,QuarterlyMean,Mean,9.43
2115,460,D24HourMean,QuarterlyMean,Mean,8.49
2106,414,D24HourMean,QuarterlyMean,Mean,7.68
2061,386,D24HourMean,QuarterlyMean,Mean,6.27
2102,466,D24HourMean,QuarterlyMean,Mean,9.01
2112,434,D24HourMean,QuarterlyMean,Mean,6.91
2118,416,D24HourMean,QuarterlyMean,Mean,6.43
2100,421,D24HourMean,QuarterlyMean,Mean,7.80
2120,451,D24HourMean,QuarterlyMean,Mean,7.15
2117,469,D24HourMean,QuarterlyMean,Mean,8.10
2084,418,D24HourMean,QuarterlyMean,Mean,8.50
2128,426,D24HourMean,QuarterlyMean,Mean,6.82
2052,406,D24HourMean,QuarterlyMean,Mean,7.73
2061,391,D24HourMean,QuarterlyMean,Mean,6.41
2045,424,D24HourMean,QuarterlyMean,Mean,9.31
2077,433,D24HourMean,QuarterlyMean,Mean,8.36
2131,453,D24HourMean,QuarterlyMean,Mean,7.50
2073,430,D24HourMean,QuarterlyMean,Mean,8.64
2056,421,D24HourMean,QuarterlyMean,Mean,9.05
2080,409,D24HourMean,QuarterlyMean,Mean,7.45
2068,430,D24HourMean,QuarterlyMean,Mean,8.63
2094,455,D24HourMean,QuarterlyMean,Mean,9.91
2060,428,D24HourMean,QuarterlyMean,Mean,9.22
2086,414,D24HourMean,QuarterlyMean,Mean,7.57
2122,433,D24HourMean,QuarterlyMean,Mean,8.20
2056,405,D24HourMean,QuarterlyMean,Mean,7.36
2103,475,D24HourMean,QuarterlyMean,Mean,10.01
2106,470,D24HourMean,QuarterlyMean,Mean,8.55
2122,429,D24HourMean,QuarterlyMean,Mean,7.45
2046,415,D24HourMean,QuarterlyMean,Mean,8.12
2079,413,D24HourMean,QuarterlyMean,Mean,9.03
2023,395,D24HourMean,QuarterlyMean,Mean,7.96
2094,418,D24HourMean,QuarterlyMean,Mean,7.64
2105,450,D24HourMean,QuarterlyMean,Mean,8.70
2091,419,D24HourMean,QuarterlyMean,Mean,7.92
2098,461,D24HourMean,QuarterlyMean,Mean,8.95
2126,464,D24HourMean,QuarterlyMean,Mean,8.18
2044,448,D24HourMean,QuarterlyMean,Mean,10.59
2129,425,D24HourMean,QuarterlyMean,Mean,6.82
2069,386,D24HourMean,QuarterlyMean,Mean,6.13
2126,440,D24HourMean,QuarterlyMean,Mean,7.12
2060,405,D24HourMean,QuarterlyMean,Mean,7.15
2058,390,D24HourMean,QuarterlyMean,Mean,6.57
2072,383,D24HourMean,QuarterlyMean,Mean,6.82
2049,394,D24HourMean,QuarterlyMean,Mean,7.40
2071,424,D24HourMean,QuarterlyMean,Mean,9.67
2036,414,D24HourMean,QuarterlyMean,Mean,8.29
2058,382,D24HourMean,QuarterlyMean,Mean,6.59
2063,382,D24HourMean,QuarterlyMean,Mean,6.96
2115,440,D24HourMean,QuarterlyMean,Mean,7.50
2026,425,D24HourMean,QuarterlyMean,Mean,9.00
2031,406,D24HourMean,QuarterlyMean,Mean,8.44
2090,472,D24HourMean,QuarterlyMean,Mean,11.25
2082,397,D24HourMean,QuarterlyMean,Mean,6.87
2098,469,D24HourMean,QuarterlyMean,Mean,10.04
2071,392,D24HourMean,QuarterlyMean,Mean,6.62
2101,419,D24HourMean,QuarterlyMean,Mean,8.20
2061,424,D24HourMean,QuarterlyMean,Mean,9.07
2103,420,D24HourMean,QuarterlyMean,Mean,8.15
2110,461,D24HourMean,QuarterlyMean,Mean,8.13
2119,429,D24HourMean,QuarterlyMean,Mean,8.67
2046,396,D24HourMean,QuarterlyMean,Mean,7.28
2035,421,D24HourMean,QuarterlyMean,Mean,8.45
2084,397,D24HourMean,QuarterlyMean,Mean,7.10
2035,396,D24HourMean,QuarterlyMean,Mean,7.24
2105,455,D24HourMean,QuarterlyMean,Mean,9.08
2097,475,D24HourMean,QuarterlyMean,Mean,11.18
2128,438,D24HourMean,QuarterlyMean,Mean,7.33
2126,465,D24HourMean,QuarterlyMean,Mean,7.99
2075,433,D24HourMean,QuarterlyMean,Mean,8.75
2096,453,D24HourMean,QuarterlyMean,Mean,9.53
2130,430,D24HourMean,QuarterlyMean,Mean,6.59
2029,399,D24HourMean,QuarterlyMean,Mean,7.61
2107,472,D24HourMean,QuarterlyMean,Mean,9.32
2130,458,D24HourMean,QuarterlyMean,Mean,7.24
2124,450,D24HourMean,QuarterlyMean,Mean,6.73
2115,445,D24HourMean,QuarterlyMean,Mean,7.52
2041,423,D24HourMean,QuarterlyMean,Mean,9.19
2023,411,D24HourMean,QuarterlyMean,Mean,8.05
2066,408,D24HourMean,QuarterlyMean,Mean,7.80
2102,444,D24HourMean,QuarterlyMean,Mean,10.25
2119,451,D24HourMean,QuarterlyMean,Mean,7.47
2077,407,D24HourMean,QuarterlyMean,Mean,7.66
2039,409,D24HourMean,QuarterlyMean,Mean,8.46
2048,416,D24HourMean,QuarterlyMean,Mean,8.41
2077,421,D24HourMean,QuarterlyMean,Mean,9.31
2104,410,D24HourMean,QuarterlyMean,Mean,7.99
2047,391,D24HourMean,QuarterlyMean,Mean,7.43
2106,442,D24HourMean,QuarterlyMean,Mean,8.31
2132,456,D24HourMean,QuarterlyMean,Mean,7.41
2127,426,D24HourMean,QuarterlyMean,Mean,6.82
2090,462,D24HourMean,QuarterlyMean,Mean,10.42
2095,436,D24HourMean,QuarterlyMean,Mean,8.50
2095,453,D24HourMean,QuarterlyMean,Mean,9.60
2032,416,D24HourMean,QuarterlyMean,Mean,9.00
2064,396,D24HourMean,QuarterlyMean,Mean,6.87
2036,428,D24HourMean,QuarterlyMean,Mean,9.34
2107,423,D24HourMean,QuarterlyMean,Mean,7.76
2076,386,D24HourMean,QuarterlyMean,Mean,6.76
2079,416,D24HourMean,QuarterlyMean,Mean,10.23
2104,406,D24HourMean,QuarterlyMean,Mean,7.73
2026,403,D24HourMean,QuarterlyMean,Mean,8.57
2103,434,D24HourMean,QuarterlyMean,Mean,7.80
2124,461,D24HourMean,QuarterlyMean,Mean,8.34
2123,438,D24HourMean,QuarterlyMean,Mean,7.43
2036,421,D24HourMean,QuarterlyMean,Mean,8.50
2117,462,D24HourMean,QuarterlyMean,Mean,8.94
2039,417,D24HourMean,QuarterlyMean,Mean,8.60
2073,437,D24HourMean,QuarterlyMean,Mean,9.14
2111,442,D24HourMean,QuarterlyMean,Mean,7.68
2059,429,D24HourMean,QuarterlyMean,Mean,9.79
2095,440,D24HourMean,QuarterlyMean,Mean,8.83
2108,467,D24HourMean,QuarterlyMean,Mean,8.96
2072,390,D24HourMean,QuarterlyMean,Mean,6.45
2097,453,D24HourMean,QuarterlyMean,Mean,9.38
2049,413,D24HourMean,QuarterlyMean,Mean,8.01
2063,403,D24HourMean,QuarterlyMean,Mean,7.17
2124,436,D24HourMean,QuarterlyMean,Mean,7.66
2091,448,D24HourMean,QuarterlyMean,Mean,9.57
2102,471,D24HourMean,QuarterlyMean,Mean,9.51
2032,385,D24HourMean,QuarterlyMean,Mean,7.26
2043,408,D24HourMean,QuarterlyMean,Mean,7.99
2115,435,D24HourMean,QuarterlyMean,Mean,7.92
2028,391,D24HourMean,QuarterlyMean,Mean,7.89
2056,441,D24HourMean,QuarterlyMean,Mean,9.29
2087,417,D24HourMean,QuarterlyMean,Mean,7.94
2095,472,D24HourMean,QuarterlyMean,Mean,10.50
2119,452,D24HourMean,QuarterlyMean,Mean,7.34
2070,401,D24HourMean,QuarterlyMean,Mean,7.66
2109,439,D24HourMean,QuarterlyMean,Mean,7.70
2050,406,D24HourMean,QuarterlyMean,Mean,7.66
2119,454,D24HourMean,QuarterlyMean,Mean,9.51
2129,457,D24HourMean,QuarterlyMean,Mean,7.24
2068,384,D24HourMean,QuarterlyMean,Mean,6.37
2047,436,D24HourMean,QuarterlyMean,Mean,9.63
2090,406,D24HourMean,QuarterlyMean,Mean,7.12
2121,456,D24HourMean,QuarterlyMean,Mean,9.19
2027,404,D24HourMean,QuarterlyMean,Mean,8.53
2024,401,D24HourMean,QuarterlyMean,Mean,8.72
2036,400,D24HourMean,QuarterlyMean,Mean,7.47
2051,421,D24HourMean,QuarterlyMean,Mean,9.09
2111,431,D24HourMean,QuarterlyMean,Mean,6.39
2051,389,D24HourMean,QuarterlyMean,Mean,6.84
2115,469,D24HourMean,QuarterlyMean,Mean,8.63
2053,414,D24HourMean,QuarterlyMean,Mean,8.08
2067,415,D24HourMean,QuarterlyMean,Mean,8.74
2043,404,D24HourMean,QuarterlyMean,Mean,7.91
2065,440,D24HourMean,QuarterlyMean,Mean,9.09
2070,429,D24HourMean,QuarterlyMean,Mean,10.42
2062,423,D24HourMean,QuarterlyMean,Mean,8.86
2071,409,D24HourMean,QuarterlyMean,Mean,7.31
2128,448,D24HourMean,QuarterlyMean,Mean,7.31
2105,427,D24HourMean,QuarterlyMean,Mean,7.15
2100,458,D24HourMean,QuarterlyMean,Mean,9.19
2023,417,D24HourMean,QuarterlyMean,Mean,8.72
2063,384,D24HourMean,QuarterlyMean,Mean,6.59
2125,466,D24HourMean,QuarterlyMean,Mean,8.30
2075,409,D24HourMean,QuarterlyMean,Mean,7.52
2106,439,D24HourMean,QuarterlyMean,Mean,7.92
2044,432,D24HourMean,QuarterlyMean,Mean,9.29
2057,417,D24HourMean,QuarterlyMean,Mean,8.43
2077,435,D24HourMean,QuarterlyMean,Mean,8.36
2123,448,D24HourMean,QuarterlyMean,Mean,7.17
2027,423,D24HourMean,QuarterlyMean,Mean,9.04
2110,438,D24HourMean,QuarterlyMean,Mean,7.50
2050,414,D24HourMean,QuarterlyMean,Mean,8.22
2050,422,D24HourMean,QuarterlyMean,Mean,8.93
2101,411,D24HourMean,QuarterlyMean,Mean,7.33
2105,435,D24HourMean,QuarterlyMean,Mean,7.66
2059,402,D24HourMean,QuarterlyMean,Mean,6.82
2064,422,D24HourMean,QuarterlyMean,Mean,9.29
2045,394,D24HourMean,QuarterlyMean,Mean,7.45
2066,396,D24HourMean,QuarterlyMean,Mean,6.66
2067,425,D24HourMean,QuarterlyMean,Mean,9.67
2055,408,D24HourMean,QuarterlyMean,Mean,7.54
2047,399,D24HourMean,QuarterlyMean,Mean,7.35
2122,450,D24HourMean,QuarterlyMean,Mean,6.82
2091,449,D24HourMean,QuarterlyMean,Mean,9.96
2042,426,D24HourMean,QuarterlyMean,Mean,9.21
2096,455,D24HourMean,QuarterlyMean,Mean,9.55
2051,404,D24HourMean,QuarterlyMean,Mean,7.42
