Column,Row,Metric,Seasonal Metric,Annual Metric,Values
3499,105,D24HourMean,QuarterlyMean,Mean,10.18
3544,198,D24HourMean,QuarterlyMean,Mean,11.90
3546,165,D24HourMean,QuarterlyMean,Mean,8.70
3563,166,D24HourMean,QuarterlyMean,Mean,7.55
3544,164,D24HourMean,QuarterlyMean,Mean,8.84
3537,146,D24HourMean,QuarterlyMean,Mean,6.76
3560,152,D24HourMean,QuarterlyMean,Mean,7.52
3504,115,D24HourMean,QuarterlyMean,Mean,8.72
3519,122,D24HourMean,QuarterlyMean,Mean,7.20
3560,181,D24HourMean,QuarterlyMean,Mean,7.52
3512,125,D24HourMean,QuarterlyMean,Mean,9.25
3549,187,D24HourMean,QuarterlyMean,Mean,9.33
3493,110,D24HourMean,QuarterlyMean,Mean,9.74
3511,124,D24HourMean,QuarterlyMean,Mean,8.75
3557,162,D24HourMean,QuarterlyMean,Mean,8.15
3562,166,D24HourMean,QuarterlyMean,Mean,7.82
3512,129,D24HourMean,QuarterlyMean,Mean,8.43
3543,167,D24HourMean,QuarterlyMean,Mean,9.29
3555,150,D24HourMean,QuarterlyMean,Mean,7.64
3552,181,D24HourMean,QuarterlyMean,Mean,8.04
3494,111,D24HourMean,QuarterlyMean,Mean,9.31
3492,118,D24HourMean,QuarterlyMean,Mean,8.43
3554,174,D24HourMean,QuarterlyMean,Mean,7.34
3535,148,D24HourMean,QuarterlyMean,Mean,6.96
3552,168,D24HourMean,QuarterlyMean,Mean,7.29
3564,180,D24HourMean,QuarterlyMean,Mean,7.55
3558,155,D24HourMean,QuarterlyMean,Mean,8.39
3484,104,D24HourMean,QuarterlyMean,Mean,10.10
3488,118,D24HourMean,QuarterlyMean,Mean,8.56
3510,112,D24HourMean,QuarterlyMean,Mean,7.54
3518,131,D24HourMean,QuarterlyMean,Mean,8.18
3491,100,D24HourMean,QuarterlyMean,Mean,10.37
3513,115,D24HourMean,QuarterlyMean,Mean,7.85
3556,182,D24HourMean,QuarterlyMean,Mean,7.43
3551,185,D24HourMean,QuarterlyMean,Mean,8.57
3561,162,D24HourMean,QuarterlyMean,Mean,7.92
3479,102,D24HourMean,QuarterlyMean,Mean,11.91
3501,112,D24HourMean,QuarterlyMean,Mean,8.93
3484,112,D24HourMean,QuarterlyMean,Mean,9.60
3473,98,D24HourMean,QuarterlyMean,Mean,14.31
3547,163,D24HourMean,QuarterlyMean,Mean,8.88
3483,113,D24HourMean,QuarterlyMean,Mean,9.99
3567,164,D24HourMean,QuarterlyMean,Mean,6.94
3484,101,D24HourMean,QuarterlyMean,Mean,10.66
3533,144,D24HourMean,QuarterlyMean,Mean,6.96
3549,168,D24HourMean,QuarterlyMean,Mean,8.03
3551,151,D24HourMean,QuarterlyMean,Mean,8.03
3551,183,D24HourMean,QuarterlyMean,Mean,8.17
3529,122,D24HourMean,QuarterlyMean,Mean,7.80
3500,101,D24HourMean,QuarterlyMean,Mean,10.44
3491,120,D24HourMean,QuarterlyMean,Mean,8.27
3505,113,D24HourMean,QuarterlyMean,Mean,8.04
3500,116,D24HourMean,QuarterlyMean,Mean,8.34
3576,177,D24HourMean,QuarterlyMean,Mean,6.69
3498,106,D24HourMean,QuarterlyMean,Mean,9.70
3511,122,D24HourMean,QuarterlyMean,Mean,8.34
3560,148,D24HourMean,QuarterlyMean,Mean,7.36
3582,183,D24HourMean,QuarterlyMean,Mean,6.59
3503,127,D24HourMean,QuarterlyMean,Mean,7.64
3517,140,D24HourMean,QuarterlyMean,Mean,8.65
3520,134,D24HourMean,QuarterlyMean,Mean,7.40
3496,96,D24HourMean,QuarterlyMean,Mean,11.07
3502,116,D24HourMean,QuarterlyMean,Mean,8.48
3563,153,D24HourMean,QuarterlyMean,Mean,7.22
3519,142,D24HourMean,QuarterlyMean,Mean,7.92
3516,123,D24HourMean,QuarterlyMean,Mean,7.31
3540,206,D24HourMean,QuarterlyMean,Mean,9.55
3556,154,D24HourMean,QuarterlyMean,Mean,8.41
3543,169,D24HourMean,QuarterlyMean,Mean,9.12
3519,129,D24HourMean,QuarterlyMean,Mean,7.89
3582,173,D24HourMean,QuarterlyMean,Mean,6.68
3564,179,D24HourMean,QuarterlyMean,Mean,7.55
3534,142,D24HourMean,QuarterlyMean,Mean,7.45
3560,176,D24HourMean,QuarterlyMean,Mean,7.43
3493,101,D24HourMean,QuarterlyMean,Mean,9.74
3527,126,D24HourMean,QuarterlyMean,Mean,7.40
3525,152,D24HourMean,QuarterlyMean,Mean,7.94
3539,138,D24HourMean,QuarterlyMean,Mean,7.34
3520,128,D24HourMean,QuarterlyMean,Mean,7.69
3556,163,D24HourMean,QuarterlyMean,Mean,7.66
3498,101,D24HourMean,QuarterlyMean,Mean,11.90
3526,134,D24HourMean,QuarterlyMean,Mean,7.78
3498,124,D24HourMean,QuarterlyMean,Mean,8.79
3505,114,D24HourMean,QuarterlyMean,Mean,8.98
3503,111,D24HourMean,QuarterlyMean,Mean,8.91
3544,203,D24HourMean,QuarterlyMean,Mean,9.77
3563,155,D24HourMean,QuarterlyMean,Mean,8.22
3478,99,D24HourMean,QuarterlyMean,Mean,12.92
3558,176,D24HourMean,QuarterlyMean,Mean,7.41
3568,157,D24HourMean,QuarterlyMean,Mean,7.43
3553,150,D24HourMean,QuarterlyMean,Mean,7.73
3549,175,D24HourMean,QuarterlyMean,Mean,8.93
3508,112,D24HourMean,QuarterlyMean,Mean,7.66
3556,147,D24HourMean,QuarterlyMean,Mean,7.24
3573,176,D24HourMean,QuarterlyMean,Mean,7.29
3501,121,D24HourMean,QuarterlyMean,Mean,8.56
3556,170,D24HourMean,QuarterlyMean,Mean,7.66
3523,128,D24HourMean,QuarterlyMean,Mean,7.69
3555,152,D24HourMean,QuarterlyMean,Mean,8.32
3563,177,D24HourMean,QuarterlyMean,Mean,7.78
3480,92,D24HourMean,QuarterlyMean,Mean,15.07
3488,104,D24HourMean,QuarterlyMean,Mean,10.66
3529,141,D24HourMean,QuarterlyMean,Mean,7.27
3527,149,D24HourMean,QuarterlyMean,Mean,7.33
3536,147,D24HourMean,QuarterlyMean,Mean,6.62
3505,125,D24HourMean,QuarterlyMean,Mean,10.61
3583,177,D24HourMean,QuarterlyMean,Mean,6.69
3490,106,D24HourMean,QuarterlyMean,Mean,11.08
3539,139,D24HourMean,QuarterlyMean,Mean,7.15
3524,137,D24HourMean,QuarterlyMean,Mean,7.52
3582,184,D24HourMean,QuarterlyMean,Mean,6.55
3510,129,D24HourMean,QuarterlyMean,Mean,8.08
3513,119,D24HourMean,QuarterlyMean,Mean,7.55
3527,133,D24HourMean,QuarterlyMean,Mean,7.68
3481,98,D24HourMean,QuarterlyMean,Mean,11.83
3557,174,D24HourMean,QuarterlyMean,Mean,7.31
3566,155,D24HourMean,QuarterlyMean,Mean,7.27
3524,140,D24HourMean,QuarterlyMean,Mean,6.69
3499,124,D24HourMean,QuarterlyMean,Mean,8.70
3496,109,D24HourMean,QuarterlyMean,Mean,9.19
3504,118,D24HourMean,QuarterlyMean,Mean,8.17
3521,134,D24HourMean,QuarterlyMean,Mean,7.89
3484,94,D24HourMean,QuarterlyMean,Mean,12.40
3474,98,D24HourMean,QuarterlyMean,Mean,14.34
3477,110,D24HourMean,QuarterlyMean,Mean,11.03
3515,136,D24HourMean,QuarterlyMean,Mean,7.66
3520,125,D24HourMean,QuarterlyMean,Mean,7.12
3558,166,D24HourMean,QuarterlyMean,Mean,8.20
3496,106,D24HourMean,QuarterlyMean,Mean,9.86
3582,174,D24HourMean,QuarterlyMean,Mean,6.68
3502,99,D24HourMean,QuarterlyMean,Mean,10.03
3560,178,D24HourMean,QuarterlyMean,Mean,7.27
3481,105,D24HourMean,QuarterlyMean,Mean,10.32
3488,114,D24HourMean,QuarterlyMean,Mean,9.74
3473,102,D24HourMean,QuarterlyMean,Mean,12.94
3563,163,D24HourMean,QuarterlyMean,Mean,7.62
3514,132,D24HourMean,QuarterlyMean,Mean,8.56
3523,132,D24HourMean,QuarterlyMean,Mean,7.96
3500,109,D24HourMean,QuarterlyMean,Mean,8.77
3518,132,D24HourMean,QuarterlyMean,Mean,8.30
3532,135,D24HourMean,QuarterlyMean,Mean,7.94
3518,142,D24HourMean,QuarterlyMean,Mean,8.03
3497,123,D24HourMean,QuarterlyMean,Mean,8.77
3500,107,D24HourMean,QuarterlyMean,Mean,8.65
3550,148,D24HourMean,QuarterlyMean,Mean,7.48
3554,155,D24HourMean,QuarterlyMean,Mean,8.77
3507,119,D24HourMean,QuarterlyMean,Mean,8.67
3538,148,D24HourMean,QuarterlyMean,Mean,6.76
3501,125,D24HourMean,QuarterlyMean,Mean,8.89
3484,107,D24HourMean,QuarterlyMean,Mean,11.27
3499,109,D24HourMean,QuarterlyMean,Mean,8.69
3554,154,D24HourMean,QuarterlyMean,Mean,8.39
3516,122,D24HourMean,QuarterlyMean,Mean,7.52
3485,102,D24HourMean,QuarterlyMean,Mean,10.49
3506,121,D24HourMean,QuarterlyMean,Mean,8.93
3531,147,D24HourMean,QuarterlyMean,Mean,7.29
3541,207,D24HourMean,QuarterlyMean,Mean,9.01
3509,106,D24HourMean,QuarterlyMean,Mean,8.24
3528,128,D24HourMean,QuarterlyMean,Mean,7.38
3558,186,D24HourMean,QuarterlyMean,Mean,7.82
3483,103,D24HourMean,QuarterlyMean,Mean,10.16
3554,149,D24HourMean,QuarterlyMean,Mean,7.59
3566,161,D24HourMean,QuarterlyMean,Mean,7.06
3487,106,D24HourMean,QuarterlyMean,Mean,10.69
3522,149,D24HourMean,QuarterlyMean,Mean,7.87
3554,161,D24HourMean,QuarterlyMean,Mean,8.06
3502,114,D24HourMean,QuarterlyMean,Mean,8.27
3512,114,D24HourMean,QuarterlyMean,Mean,7.10
3559,170,D24HourMean,QuarterlyMean,Mean,7.59
3560,186,D24HourMean,QuarterlyMean,Mean,8.30
3503,118,D24HourMean,QuarterlyMean,Mean,8.06
3520,132,D24HourMean,QuarterlyMean,Mean,8.20
3491,112,D24HourMean,QuarterlyMean,Mean,9.43
3533,141,D24HourMean,QuarterlyMean,Mean,7.78
3560,169,D24HourMean,QuarterlyMean,Mean,7.75
3538,144,D24HourMean,QuarterlyMean,Mean,7.08
3558,187,D24HourMean,QuarterlyMean,Mean,7.82
3550,170,D24HourMean,QuarterlyMean,Mean,8.04
3509,129,D24HourMean,QuarterlyMean,Mean,9.34
3479,112,D24HourMean,QuarterlyMean,Mean,10.90
3567,156,D24HourMean,QuarterlyMean,Mean,7.38
3522,130,D24HourMean,QuarterlyMean,Mean,8.93
3514,119,D24HourMean,QuarterlyMean,Mean,7.22
3569,176,D24HourMean,QuarterlyMean,Mean,8.27
3507,104,D24HourMean,QuarterlyMean,Mean,9.07
3514,122,D24HourMean,QuarterlyMean,Mean,7.47
3469,104,D24HourMean,QuarterlyMean,Mean,12.28
3581,173,D24HourMean,QuarterlyMean,Mean,6.68
3504,117,D24HourMean,QuarterlyMean,Mean,8.23
3537,148,D24HourMean,QuarterlyMean,Mean,6.78
3559,186,D24HourMean,QuarterlyMean,Mean,8.13
3521,143,D24HourMean,QuarterlyMean,Mean,7.90
3521,145,D24HourMean,QuarterlyMean,Mean,7.68
3554,177,D24HourMean,QuarterlyMean,Mean,7.10
3492,121,D24HourMean,QuarterlyMean,Mean,8.41
3547,172,D24HourMean,QuarterlyMean,Mean,8.84
3557,166,D24HourMean,QuarterlyMean,Mean,8.15
3543,194,D24HourMean,QuarterlyMean,Mean,11.08
3555,186,D24HourMean,QuarterlyMean,Mean,7.78
3557,180,D24HourMean,QuarterlyMean,Mean,7.15
3584,182,D24HourMean,QuarterlyMean,Mean,6.69
3501,115,D24HourMean,QuarterlyMean,Mean,8.18
3556,184,D24HourMean,QuarterlyMean,Mean,7.68
3567,168,D24HourMean,QuarterlyMean,Mean,7.31
3491,93,D24HourMean,QuarterlyMean,Mean,13.00
3497,113,D24HourMean,QuarterlyMean,Mean,9.07
3502,106,D24HourMean,QuarterlyMean,Mean,9.43
3480,105,D24HourMean,QuarterlyMean,Mean,10.33
3554,147,D24HourMean,QuarterlyMean,Mean,7.59
3513,116,D24HourMean,QuarterlyMean,Mean,7.94
3518,133,D24HourMean,QuarterlyMean,Mean,8.37
3545,192,D24HourMean,QuarterlyMean,Mean,10.73
3519,120,D24HourMean,QuarterlyMean,Mean,7.45
3549,172,D24HourMean,QuarterlyMean,Mean,8.51
3550,184,D24HourMean,QuarterlyMean,Mean,8.72
3557,151,D24HourMean,QuarterlyMean,Mean,7.97
3566,164,D24HourMean,QuarterlyMean,Mean,6.89
3469,98,D24HourMean,QuarterlyMean,Mean,15.49
3511,117,D24HourMean,QuarterlyMean,Mean,6.90
3529,142,D24HourMean,QuarterlyMean,Mean,6.99
3500,110,D24HourMean,QuarterlyMean,Mean,9.34
3571,171,D24HourMean,QuarterlyMean,Mean,7.06
3525,153,D24HourMean,QuarterlyMean,Mean,8.29
3564,171,D24HourMean,QuarterlyMean,Mean,7.06
3498,95,D24HourMean,QuarterlyMean,Mean,11.29
3561,169,D24HourMean,QuarterlyMean,Mean,7.43
3501,119,D24HourMean,QuarterlyMean,Mean,8.65
3526,123,D24HourMean,QuarterlyMean,Mean,8.04
3557,192,D24HourMean,QuarterlyMean,Mean,8.03
3567,163,D24HourMean,QuarterlyMean,Mean,7.12
3581,180,D24HourMean,QuarterlyMean,Mean,6.69
3504,103,D24HourMean,QuarterlyMean,Mean,8.98
3474,109,D24HourMean,QuarterlyMean,Mean,10.40
3483,104,D24HourMean,QuarterlyMean,Mean,10.08
3513,125,D24HourMean,QuarterlyMean,Mean,8.63
3576,179,D24HourMean,QuarterlyMean,Mean,6.69
3526,148,D24HourMean,QuarterlyMean,Mean,6.99
3569,180,D24HourMean,QuarterlyMean,Mean,7.83
3541,196,D24HourMean,QuarterlyMean,Mean,12.00
3511,126,D24HourMean,QuarterlyMean,Mean,8.55
3496,108,D24HourMean,QuarterlyMean,Mean,9.57
3491,106,D24HourMean,QuarterlyMean,Mean,10.76
3528,124,D24HourMean,QuarterlyMean,Mean,7.78
3537,145,D24HourMean,QuarterlyMean,Mean,6.75
3534,132,D24HourMean,QuarterlyMean,Mean,7.55
3564,174,D24HourMean,QuarterlyMean,Mean,7.78
3472,97,D24HourMean,QuarterlyMean,Mean,15.61
3500,102,D24HourMean,QuarterlyMean,Mean,10.56
3517,127,D24HourMean,QuarterlyMean,Mean,8.32
3500,98,D24HourMean,QuarterlyMean,Mean,10.40
3579,169,D24HourMean,QuarterlyMean,Mean,6.68
3564,165,D24HourMean,QuarterlyMean,Mean,7.22
3578,173,D24HourMean,QuarterlyMean,Mean,6.68
3488,111,D24HourMean,QuarterlyMean,Mean,9.93
3517,136,D24HourMean,QuarterlyMean,Mean,7.87
3479,107,D24HourMean,QuarterlyMean,Mean,9.62
3485,94,D24HourMean,QuarterlyMean,Mean,12.20
3539,206,D24HourMean,QuarterlyMean,Mean,10.27
3510,128,D24HourMean,QuarterlyMean,Mean,9.56
3539,166,D24HourMean,QuarterlyMean,Mean,8.91
3488,107,D24HourMean,QuarterlyMean,Mean,10.83
3560,155,D24HourMean,QuarterlyMean,Mean,8.50
3566,179,D24HourMean,QuarterlyMean,Mean,7.55
3491,114,D24HourMean,QuarterlyMean,Mean,8.70
3484,103,D24HourMean,QuarterlyMean,Mean,10.18
3564,154,D24HourMean,QuarterlyMean,Mean,7.87
3487,98,D24HourMean,QuarterlyMean,Mean,11.51
3555,197,D24HourMean,QuarterlyMean,Mean,7.97
3524,132,D24HourMean,QuarterlyMean,Mean,7.68
3557,189,D24HourMean,QuarterlyMean,Mean,7.94
3488,106,D24HourMean,QuarterlyMean,Mean,10.91
3557,191,D24HourMean,QuarterlyMean,Mean,7.78
3559,154,D24HourMean,QuarterlyMean,Mean,8.41
3493,93,D24HourMean,QuarterlyMean,Mean,13.12
3556,190,D24HourMean,QuarterlyMean,Mean,7.90
3537,137,D24HourMean,QuarterlyMean,Mean,7.90
3566,172,D24HourMean,QuarterlyMean,Mean,7.38
3517,120,D24HourMean,QuarterlyMean,Mean,7.33
3551,182,D24HourMean,QuarterlyMean,Mean,8.32
3545,164,D24HourMean,QuarterlyMean,Mean,9.00
3563,180,D24HourMean,QuarterlyMean,Mean,7.55
3543,149,D24HourMean,QuarterlyMean,Mean,7.26
3554,170,D24HourMean,QuarterlyMean,Mean,7.34
3486,118,D24HourMean,QuarterlyMean,Mean,8.72
3506,127,D24HourMean,QuarterlyMean,Mean,8.91
3526,126,D24HourMean,QuarterlyMean,Mean,7.34
3568,164,D24HourMean,QuarterlyMean,Mean,7.26
3481,110,D24HourMean,QuarterlyMean,Mean,10.33
3491,108,D24HourMean,QuarterlyMean,Mean,10.52
3512,124,D24HourMean,QuarterlyMean,Mean,8.96
3492,97,D24HourMean,QuarterlyMean,Mean,10.66
3534,205,D24HourMean,QuarterlyMean,Mean,11.62
3542,201,D24HourMean,QuarterlyMean,Mean,10.34
3560,172,D24HourMean,QuarterlyMean,Mean,0.38
3509,118,D24HourMean,QuarterlyMean,Mean,7.12
3502,124,D24HourMean,QuarterlyMean,Mean,9.87
3558,169,D24HourMean,QuarterlyMean,Mean,7.75
3479,104,D24HourMean,QuarterlyMean,Mean,10.91
3528,149,D24HourMean,QuarterlyMean,Mean,7.13
3506,106,D24HourMean,QuarterlyMean,Mean,8.89
3493,119,D24HourMean,QuarterlyMean,Mean,9.43
3564,172,D24HourMean,QuarterlyMean,Mean,7.48
3533,142,D24HourMean,QuarterlyMean,Mean,7.61
3552,147,D24HourMean,QuarterlyMean,Mean,7.27
3483,98,D24HourMean,QuarterlyMean,Mean,11.46
3502,103,D24HourMean,QuarterlyMean,Mean,9.15
3566,160,D24HourMean,QuarterlyMean,Mean,7.22
3572,168,D24HourMean,QuarterlyMean,Mean,7.43
3492,102,D24HourMean,QuarterlyMean,Mean,9.70
3520,121,D24HourMean,QuarterlyMean,Mean,7.45
3539,204,D24HourMean,QuarterlyMean,Mean,10.53
3513,133,D24HourMean,QuarterlyMean,Mean,7.89
3507,102,D24HourMean,QuarterlyMean,Mean,9.72
3541,200,D24HourMean,QuarterlyMean,Mean,10.72
3549,188,D24HourMean,QuarterlyMean,Mean,9.70
3571,162,D24HourMean,QuarterlyMean,Mean,7.50
3498,112,D24HourMean,QuarterlyMean,Mean,9.03
3559,168,D24HourMean,QuarterlyMean,Mean,7.96
3523,125,D24HourMean,QuarterlyMean,Mean,7.61
3560,149,D24HourMean,QuarterlyMean,Mean,7.54
3568,161,D24HourMean,QuarterlyMean,Mean,7.05
3556,168,D24HourMean,QuarterlyMean,Mean,8.03
3533,130,D24HourMean,QuarterlyMean,Mean,7.31
3548,191,D24HourMean,QuarterlyMean,Mean,11.37
3531,135,D24HourMean,QuarterlyMean,Mean,8.32
3475,103,D24HourMean,QuarterlyMean,Mean,12.27
3476,101,D24HourMean,QuarterlyMean,Mean,12.69
3491,107,D24HourMean,QuarterlyMean,Mean,10.98
3530,142,D24HourMean,QuarterlyMean,Mean,6.89
3557,154,D24HourMean,QuarterlyMean,Mean,8.56
3482,99,D24HourMean,QuarterlyMean,Mean,11.56
3553,184,D24HourMean,QuarterlyMean,Mean,7.89
3496,105,D24HourMean,QuarterlyMean,Mean,10.18
3494,103,D24HourMean,QuarterlyMean,Mean,10.27
3542,167,D24HourMean,QuarterlyMean,Mean,9.53
3574,175,D24HourMean,QuarterlyMean,Mean,7.27
3484,105,D24HourMean,QuarterlyMean,Mean,10.71
3511,115,D24HourMean,QuarterlyMean,Mean,7.13
3583,179,D24HourMean,QuarterlyMean,Mean,6.69
3485,97,D24HourMean,QuarterlyMean,Mean,11.54
3506,112,D24HourMean,QuarterlyMean,Mean,7.85
3563,176,D24HourMean,QuarterlyMean,Mean,7.66
3498,107,D24HourMean,QuarterlyMean,Mean,9.24
3549,161,D24HourMean,QuarterlyMean,Mean,8.65
3523,144,D24HourMean,QuarterlyMean,Mean,7.54
3524,148,D24HourMean,QuarterlyMean,Mean,7.64
3505,123,D24HourMean,QuarterlyMean,Mean,9.77
3534,133,D24HourMean,QuarterlyMean,Mean,7.80
3484,115,D24HourMean,QuarterlyMean,Mean,9.62
3524,144,D24HourMean,QuarterlyMean,Mean,7.48
3506,110,D24HourMean,QuarterlyMean,Mean,8.20
3570,170,D24HourMean,QuarterlyMean,Mean,7.12
3467,103,D24HourMean,QuarterlyMean,Mean,13.67
3485,96,D24HourMean,QuarterlyMean,Mean,11.67
3581,177,D24HourMean,QuarterlyMean,Mean,6.69
3541,202,D24HourMean,QuarterlyMean,Mean,10.05
3460,52,D24HourMean,QuarterlyMean,Mean,7.66
3557,181,D24HourMean,QuarterlyMean,Mean,7.31
3498,108,D24HourMean,QuarterlyMean,Mean,9.29
3477,101,D24HourMean,QuarterlyMean,Mean,12.50
3553,160,D24HourMean,QuarterlyMean,Mean,8.36
3512,131,D24HourMean,QuarterlyMean,Mean,7.20
3552,173,D24HourMean,QuarterlyMean,Mean,7.62
3472,101,D24HourMean,QuarterlyMean,Mean,13.34
3515,132,D24HourMean,QuarterlyMean,Mean,8.81
3555,191,D24HourMean,QuarterlyMean,Mean,8.06
3559,163,D24HourMean,QuarterlyMean,Mean,7.54
3561,181,D24HourMean,QuarterlyMean,Mean,7.64
3492,117,D24HourMean,QuarterlyMean,Mean,8.39
3498,109,D24HourMean,QuarterlyMean,Mean,8.96
3552,167,D24HourMean,QuarterlyMean,Mean,7.47
3553,161,D24HourMean,QuarterlyMean,Mean,8.18
3480,99,D24HourMean,QuarterlyMean,Mean,12.05
3577,171,D24HourMean,QuarterlyMean,Mean,6.68
3501,104,D24HourMean,QuarterlyMean,Mean,9.72
3506,105,D24HourMean,QuarterlyMean,Mean,8.63
3530,145,D24HourMean,QuarterlyMean,Mean,7.34
3480,114,D24HourMean,QuarterlyMean,Mean,10.61
3534,143,D24HourMean,QuarterlyMean,Mean,7.01
3541,204,D24HourMean,QuarterlyMean,Mean,9.76
3543,166,D24HourMean,QuarterlyMean,Mean,9.31
3561,180,D24HourMean,QuarterlyMean,Mean,7.71
3549,186,D24HourMean,QuarterlyMean,Mean,9.69
3569,170,D24HourMean,QuarterlyMean,Mean,7.22
3503,122,D24HourMean,QuarterlyMean,Mean,9.44
3562,150,D24HourMean,QuarterlyMean,Mean,7.20
3491,98,D24HourMean,QuarterlyMean,Mean,10.68
3495,116,D24HourMean,QuarterlyMean,Mean,8.79
3564,163,D24HourMean,QuarterlyMean,Mean,7.27
3507,115,D24HourMean,QuarterlyMean,Mean,7.94
3502,117,D24HourMean,QuarterlyMean,Mean,8.30
3508,111,D24HourMean,QuarterlyMean,Mean,7.52
3514,131,D24HourMean,QuarterlyMean,Mean,10.16
3562,152,D24HourMean,QuarterlyMean,Mean,7.33
3488,116,D24HourMean,QuarterlyMean,Mean,9.24
3525,150,D24HourMean,QuarterlyMean,Mean,7.36
3542,169,D24HourMean,QuarterlyMean,Mean,9.24
3553,146,D24HourMean,QuarterlyMean,Mean,8.06
3499,110,D24HourMean,QuarterlyMean,Mean,8.79
3547,162,D24HourMean,QuarterlyMean,Mean,8.69
3579,175,D24HourMean,QuarterlyMean,Mean,6.68
3498,96,D24HourMean,QuarterlyMean,Mean,10.81
3502,111,D24HourMean,QuarterlyMean,Mean,8.81
3555,175,D24HourMean,QuarterlyMean,Mean,7.68
3553,145,D24HourMean,QuarterlyMean,Mean,7.17
3535,145,D24HourMean,QuarterlyMean,Mean,6.82
3536,138,D24HourMean,QuarterlyMean,Mean,8.34
3480,101,D24HourMean,QuarterlyMean,Mean,11.91
3548,169,D24HourMean,QuarterlyMean,Mean,8.39
3469,100,D24HourMean,QuarterlyMean,Mean,14.14
3511,113,D24HourMean,QuarterlyMean,Mean,7.43
3483,110,D24HourMean,QuarterlyMean,Mean,10.39
3556,149,D24HourMean,QuarterlyMean,Mean,7.64
3540,208,D24HourMean,QuarterlyMean,Mean,9.55
3544,199,D24HourMean,QuarterlyMean,Mean,10.89
3521,124,D24HourMean,QuarterlyMean,Mean,7.05
3563,161,D24HourMean,QuarterlyMean,Mean,7.99
3504,112,D24HourMean,QuarterlyMean,Mean,8.70
3530,140,D24HourMean,QuarterlyMean,Mean,8.20
3542,198,D24HourMean,QuarterlyMean,Mean,11.93
3571,173,D24HourMean,QuarterlyMean,Mean,6.94
3486,112,D24HourMean,QuarterlyMean,Mean,10.16
37,122,D24HourMean,QuarterlyMean,Mean,3.68
3524,139,D24HourMean,QuarterlyMean,Mean,6.92
3534,147,D24HourMean,QuarterlyMean,Mean,6.80
3478,112,D24HourMean,QuarterlyMean,Mean,10.97
3543,164,D24HourMean,QuarterlyMean,Mean,8.74
3510,122,D24HourMean,QuarterlyMean,Mean,8.65
3495,105,D24HourMean,QuarterlyMean,Mean,10.06
3523,134,D24HourMean,QuarterlyMean,Mean,7.57
3583,178,D24HourMean,QuarterlyMean,Mean,6.69
3517,124,D24HourMean,QuarterlyMean,Mean,7.48
3577,181,D24HourMean,QuarterlyMean,Mean,6.69
3529,130,D24HourMean,QuarterlyMean,Mean,8.15
3558,157,D24HourMean,QuarterlyMean,Mean,8.30
3499,101,D24HourMean,QuarterlyMean,Mean,11.10
3539,209,D24HourMean,QuarterlyMean,Mean,9.89
3566,167,D24HourMean,QuarterlyMean,Mean,7.26
3571,170,D24HourMean,QuarterlyMean,Mean,7.17
3517,119,D24HourMean,QuarterlyMean,Mean,7.22
3510,119,D24HourMean,QuarterlyMean,Mean,7.66
3507,123,D24HourMean,QuarterlyMean,Mean,9.07
3553,164,D24HourMean,QuarterlyMean,Mean,7.76
3471,100,D24HourMean,QuarterlyMean,Mean,14.50
3503,120,D24HourMean,QuarterlyMean,Mean,8.65
3548,175,D24HourMean,QuarterlyMean,Mean,9.05
3555,156,D24HourMean,QuarterlyMean,Mean,8.79
3505,122,D24HourMean,QuarterlyMean,Mean,9.29
3545,199,D24HourMean,QuarterlyMean,Mean,11.06
3519,119,D24HourMean,QuarterlyMean,Mean,7.41
3514,136,D24HourMean,QuarterlyMean,Mean,7.64
3548,162,D24HourMean,QuarterlyMean,Mean,8.62
3473,106,D24HourMean,QuarterlyMean,Mean,11.17
3497,106,D24HourMean,QuarterlyMean,Mean,9.93
3579,176,D24HourMean,QuarterlyMean,Mean,6.68
3542,202,D24HourMean,QuarterlyMean,Mean,9.91
3546,198,D24HourMean,QuarterlyMean,Mean,11.26
3528,139,D24HourMean,QuarterlyMean,Mean,8.81
3522,143,D24HourMean,QuarterlyMean,Mean,7.71
3518,120,D24HourMean,QuarterlyMean,Mean,7.54
3528,135,D24HourMean,QuarterlyMean,Mean,8.17
3535,142,D24HourMean,QuarterlyMean,Mean,7.34
3518,140,D24HourMean,QuarterlyMean,Mean,8.22
3526,150,D24HourMean,QuarterlyMean,Mean,7.47
3538,206,D24HourMean,QuarterlyMean,Mean,10.81
3554,166,D24HourMean,QuarterlyMean,Mean,7.80
3514,123,D24HourMean,QuarterlyMean,Mean,7.75
3530,130,D24HourMean,QuarterlyMean,Mean,7.71
3562,178,D24HourMean,QuarterlyMean,Mean,7.54
3494,110,D24HourMean,QuarterlyMean,Mean,9.48
3559,185,D24HourMean,QuarterlyMean,Mean,7.97
3484,118,D24HourMean,QuarterlyMean,Mean,8.86
3553,165,D24HourMean,QuarterlyMean,Mean,7.62
3498,119,D24HourMean,QuarterlyMean,Mean,10.13
3511,119,D24HourMean,QuarterlyMean,Mean,8.36
3511,112,D24HourMean,QuarterlyMean,Mean,8.03
3480,109,D24HourMean,QuarterlyMean,Mean,10.08
3482,100,D24HourMean,QuarterlyMean,Mean,11.34
3472,109,D24HourMean,QuarterlyMean,Mean,11.52
3530,144,D24HourMean,QuarterlyMean,Mean,6.99
3481,101,D24HourMean,QuarterlyMean,Mean,11.36
