Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1924,548,D24HourMean,QuarterlyMean,Mean,9.56
1945,553,D24HourMean,QuarterlyMean,Mean,11.28
1914,558,D24HourMean,QuarterlyMean,Mean,7.56
1927,568,D24HourMean,QuarterlyMean,Mean,9.65
1897,562,D24HourMean,QuarterlyMean,Mean,8.86
1912,558,D24HourMean,QuarterlyMean,Mean,9.00
1914,533,D24HourMean,QuarterlyMean,Mean,13.12
1918,569,D24HourMean,QuarterlyMean,Mean,9.99
1912,560,D24HourMean,QuarterlyMean,Mean,7.48
1912,535,D24HourMean,QuarterlyMean,Mean,11.30
1909,546,D24HourMean,QuarterlyMean,Mean,8.37
1934,538,D24HourMean,QuarterlyMean,Mean,12.65
1900,551,D24HourMean,QuarterlyMean,Mean,4.26
1915,565,D24HourMean,QuarterlyMean,Mean,7.96
1906,556,D24HourMean,QuarterlyMean,Mean,4.26
1942,550,D24HourMean,QuarterlyMean,Mean,10.88
1908,536,D24HourMean,QuarterlyMean,Mean,9.50
1919,572,D24HourMean,QuarterlyMean,Mean,7.90
1925,566,D24HourMean,QuarterlyMean,Mean,9.24
1935,554,D24HourMean,QuarterlyMean,Mean,10.67
1890,553,D24HourMean,QuarterlyMean,Mean,4.26
1907,560,D24HourMean,QuarterlyMean,Mean,6.41
1943,554,D24HourMean,QuarterlyMean,Mean,11.49
1924,566,D24HourMean,QuarterlyMean,Mean,8.69
1940,570,D24HourMean,QuarterlyMean,Mean,10.49
1925,570,D24HourMean,QuarterlyMean,Mean,10.86
1898,564,D24HourMean,QuarterlyMean,Mean,8.27
1913,538,D24HourMean,QuarterlyMean,Mean,10.52
1936,569,D24HourMean,QuarterlyMean,Mean,10.30
1932,581,D24HourMean,QuarterlyMean,Mean,9.75
1914,565,D24HourMean,QuarterlyMean,Mean,6.96
1898,553,D24HourMean,QuarterlyMean,Mean,7.24
1925,545,D24HourMean,QuarterlyMean,Mean,9.89
1922,543,D24HourMean,QuarterlyMean,Mean,10.11
1920,556,D24HourMean,QuarterlyMean,Mean,9.15
1932,580,D24HourMean,QuarterlyMean,Mean,9.82
1942,552,D24HourMean,QuarterlyMean,Mean,11.28
1914,556,D24HourMean,QuarterlyMean,Mean,7.96
1909,565,D24HourMean,QuarterlyMean,Mean,7.17
1931,553,D24HourMean,QuarterlyMean,Mean,9.58
1934,539,D24HourMean,QuarterlyMean,Mean,12.23
1916,550,D24HourMean,QuarterlyMean,Mean,7.73
1919,523,D24HourMean,QuarterlyMean,Mean,12.16
1943,544,D24HourMean,QuarterlyMean,Mean,11.59
1908,543,D24HourMean,QuarterlyMean,Mean,9.96
1904,562,D24HourMean,QuarterlyMean,Mean,7.55
1911,557,D24HourMean,QuarterlyMean,Mean,8.04
1939,558,D24HourMean,QuarterlyMean,Mean,10.91
1911,548,D24HourMean,QuarterlyMean,Mean,9.84
1920,527,D24HourMean,QuarterlyMean,Mean,12.25
1911,541,D24HourMean,QuarterlyMean,Mean,10.08
1929,570,D24HourMean,QuarterlyMean,Mean,9.53
1944,567,D24HourMean,QuarterlyMean,Mean,10.66
1899,548,D24HourMean,QuarterlyMean,Mean,4.34
1896,538,D24HourMean,QuarterlyMean,Mean,8.56
1921,567,D24HourMean,QuarterlyMean,Mean,8.17
1905,551,D24HourMean,QuarterlyMean,Mean,9.53
1911,560,D24HourMean,QuarterlyMean,Mean,7.13
1934,559,D24HourMean,QuarterlyMean,Mean,10.40
1920,580,D24HourMean,QuarterlyMean,Mean,7.85
1939,573,D24HourMean,QuarterlyMean,Mean,10.06
1901,569,D24HourMean,QuarterlyMean,Mean,9.17
1941,564,D24HourMean,QuarterlyMean,Mean,10.71
1923,540,D24HourMean,QuarterlyMean,Mean,9.44
1921,565,D24HourMean,QuarterlyMean,Mean,7.97
1932,556,D24HourMean,QuarterlyMean,Mean,8.69
1904,557,D24HourMean,QuarterlyMean,Mean,4.26
1894,561,D24HourMean,QuarterlyMean,Mean,8.81
1915,579,D24HourMean,QuarterlyMean,Mean,10.78
1916,571,D24HourMean,QuarterlyMean,Mean,7.63
1914,544,D24HourMean,QuarterlyMean,Mean,9.53
1923,546,D24HourMean,QuarterlyMean,Mean,9.13
1907,544,D24HourMean,QuarterlyMean,Mean,11.47
1922,579,D24HourMean,QuarterlyMean,Mean,8.65
1915,548,D24HourMean,QuarterlyMean,Mean,8.22
1943,553,D24HourMean,QuarterlyMean,Mean,11.08
1918,565,D24HourMean,QuarterlyMean,Mean,7.69
1926,578,D24HourMean,QuarterlyMean,Mean,10.04
1895,552,D24HourMean,QuarterlyMean,Mean,7.29
1923,571,D24HourMean,QuarterlyMean,Mean,8.81
1931,562,D24HourMean,QuarterlyMean,Mean,9.01
1934,568,D24HourMean,QuarterlyMean,Mean,9.12
1900,565,D24HourMean,QuarterlyMean,Mean,8.01
1921,571,D24HourMean,QuarterlyMean,Mean,8.56
1938,543,D24HourMean,QuarterlyMean,Mean,12.01
1901,551,D24HourMean,QuarterlyMean,Mean,7.73
1931,569,D24HourMean,QuarterlyMean,Mean,9.38
1918,539,D24HourMean,QuarterlyMean,Mean,14.55
1935,568,D24HourMean,QuarterlyMean,Mean,9.67
1939,538,D24HourMean,QuarterlyMean,Mean,12.97
1939,569,D24HourMean,QuarterlyMean,Mean,9.70
1915,566,D24HourMean,QuarterlyMean,Mean,6.73
1930,544,D24HourMean,QuarterlyMean,Mean,11.15
1930,558,D24HourMean,QuarterlyMean,Mean,9.39
1916,539,D24HourMean,QuarterlyMean,Mean,9.62
1921,570,D24HourMean,QuarterlyMean,Mean,8.43
1902,538,D24HourMean,QuarterlyMean,Mean,8.44
1894,553,D24HourMean,QuarterlyMean,Mean,6.37
1941,539,D24HourMean,QuarterlyMean,Mean,12.38
1909,568,D24HourMean,QuarterlyMean,Mean,4.15
1916,537,D24HourMean,QuarterlyMean,Mean,11.77
1917,526,D24HourMean,QuarterlyMean,Mean,13.85
1931,545,D24HourMean,QuarterlyMean,Mean,11.32
1925,559,D24HourMean,QuarterlyMean,Mean,8.29
1933,559,D24HourMean,QuarterlyMean,Mean,10.40
1915,544,D24HourMean,QuarterlyMean,Mean,10.44
1905,552,D24HourMean,QuarterlyMean,Mean,8.89
1935,548,D24HourMean,QuarterlyMean,Mean,10.71
1917,578,D24HourMean,QuarterlyMean,Mean,7.96
1928,545,D24HourMean,QuarterlyMean,Mean,10.37
1938,548,D24HourMean,QuarterlyMean,Mean,11.13
1894,540,D24HourMean,QuarterlyMean,Mean,8.62
1901,559,D24HourMean,QuarterlyMean,Mean,8.06
1924,543,D24HourMean,QuarterlyMean,Mean,9.77
1934,549,D24HourMean,QuarterlyMean,Mean,10.96
1902,550,D24HourMean,QuarterlyMean,Mean,8.63
1921,578,D24HourMean,QuarterlyMean,Mean,8.08
1896,553,D24HourMean,QuarterlyMean,Mean,7.50
1901,547,D24HourMean,QuarterlyMean,Mean,4.41
1942,570,D24HourMean,QuarterlyMean,Mean,10.09
1914,580,D24HourMean,QuarterlyMean,Mean,9.12
1909,530,D24HourMean,QuarterlyMean,Mean,10.96
1925,582,D24HourMean,QuarterlyMean,Mean,9.89
1930,551,D24HourMean,QuarterlyMean,Mean,10.27
1942,543,D24HourMean,QuarterlyMean,Mean,11.64
1919,568,D24HourMean,QuarterlyMean,Mean,9.20
1926,572,D24HourMean,QuarterlyMean,Mean,9.00
1937,542,D24HourMean,QuarterlyMean,Mean,11.99
1912,531,D24HourMean,QuarterlyMean,Mean,11.61
1901,558,D24HourMean,QuarterlyMean,Mean,7.69
1919,527,D24HourMean,QuarterlyMean,Mean,12.53
1909,527,D24HourMean,QuarterlyMean,Mean,10.04
1918,546,D24HourMean,QuarterlyMean,Mean,9.77
1932,547,D24HourMean,QuarterlyMean,Mean,10.98
1906,566,D24HourMean,QuarterlyMean,Mean,7.33
1944,547,D24HourMean,QuarterlyMean,Mean,10.84
1907,534,D24HourMean,QuarterlyMean,Mean,11.33
1908,533,D24HourMean,QuarterlyMean,Mean,11.96
1931,557,D24HourMean,QuarterlyMean,Mean,10.25
1899,552,D24HourMean,QuarterlyMean,Mean,4.26
1922,572,D24HourMean,QuarterlyMean,Mean,7.91
1910,534,D24HourMean,QuarterlyMean,Mean,11.54
1944,548,D24HourMean,QuarterlyMean,Mean,10.49
1936,554,D24HourMean,QuarterlyMean,Mean,10.32
1930,581,D24HourMean,QuarterlyMean,Mean,9.41
1903,563,D24HourMean,QuarterlyMean,Mean,7.24
1906,528,D24HourMean,QuarterlyMean,Mean,10.59
1926,559,D24HourMean,QuarterlyMean,Mean,8.72
1930,562,D24HourMean,QuarterlyMean,Mean,8.67
1920,573,D24HourMean,QuarterlyMean,Mean,7.73
1897,543,D24HourMean,QuarterlyMean,Mean,8.75
1935,567,D24HourMean,QuarterlyMean,Mean,9.56
1933,565,D24HourMean,QuarterlyMean,Mean,9.39
1907,542,D24HourMean,QuarterlyMean,Mean,9.29
1926,565,D24HourMean,QuarterlyMean,Mean,8.76
1901,536,D24HourMean,QuarterlyMean,Mean,8.01
1905,540,D24HourMean,QuarterlyMean,Mean,9.19
1900,540,D24HourMean,QuarterlyMean,Mean,8.08
1934,546,D24HourMean,QuarterlyMean,Mean,11.33
1922,576,D24HourMean,QuarterlyMean,Mean,8.25
1919,545,D24HourMean,QuarterlyMean,Mean,9.79
1912,552,D24HourMean,QuarterlyMean,Mean,8.39
1935,558,D24HourMean,QuarterlyMean,Mean,10.11
1929,558,D24HourMean,QuarterlyMean,Mean,9.31
1904,531,D24HourMean,QuarterlyMean,Mean,8.89
1928,549,D24HourMean,QuarterlyMean,Mean,10.67
1942,571,D24HourMean,QuarterlyMean,Mean,9.92
1936,552,D24HourMean,QuarterlyMean,Mean,10.47
1936,570,D24HourMean,QuarterlyMean,Mean,9.68
1940,557,D24HourMean,QuarterlyMean,Mean,10.50
1905,569,D24HourMean,QuarterlyMean,Mean,7.89
1937,559,D24HourMean,QuarterlyMean,Mean,9.77
1916,542,D24HourMean,QuarterlyMean,Mean,8.89
1921,564,D24HourMean,QuarterlyMean,Mean,7.82
1941,556,D24HourMean,QuarterlyMean,Mean,10.32
1916,569,D24HourMean,QuarterlyMean,Mean,8.69
1896,542,D24HourMean,QuarterlyMean,Mean,9.24
1926,573,D24HourMean,QuarterlyMean,Mean,9.05
1913,560,D24HourMean,QuarterlyMean,Mean,4.28
1911,534,D24HourMean,QuarterlyMean,Mean,11.67
1917,576,D24HourMean,QuarterlyMean,Mean,7.70
1920,562,D24HourMean,QuarterlyMean,Mean,7.69
1898,546,D24HourMean,QuarterlyMean,Mean,7.05
1918,563,D24HourMean,QuarterlyMean,Mean,8.43
1909,534,D24HourMean,QuarterlyMean,Mean,12.23
1936,538,D24HourMean,QuarterlyMean,Mean,12.61
1905,560,D24HourMean,QuarterlyMean,Mean,7.24
1920,557,D24HourMean,QuarterlyMean,Mean,10.67
1897,537,D24HourMean,QuarterlyMean,Mean,8.01
1928,563,D24HourMean,QuarterlyMean,Mean,8.51
1917,531,D24HourMean,QuarterlyMean,Mean,13.97
1921,545,D24HourMean,QuarterlyMean,Mean,9.82
1898,559,D24HourMean,QuarterlyMean,Mean,4.34
1934,561,D24HourMean,QuarterlyMean,Mean,9.94
1902,546,D24HourMean,QuarterlyMean,Mean,8.25
1929,559,D24HourMean,QuarterlyMean,Mean,9.20
1896,566,D24HourMean,QuarterlyMean,Mean,9.68
1939,548,D24HourMean,QuarterlyMean,Mean,11.44
1942,541,D24HourMean,QuarterlyMean,Mean,12.24
1929,555,D24HourMean,QuarterlyMean,Mean,9.89
1919,567,D24HourMean,QuarterlyMean,Mean,9.51
1913,556,D24HourMean,QuarterlyMean,Mean,8.22
1923,578,D24HourMean,QuarterlyMean,Mean,9.32
1926,551,D24HourMean,QuarterlyMean,Mean,9.62
1933,570,D24HourMean,QuarterlyMean,Mean,10.11
1901,533,D24HourMean,QuarterlyMean,Mean,9.19
1942,549,D24HourMean,QuarterlyMean,Mean,10.21
1916,534,D24HourMean,QuarterlyMean,Mean,13.82
1919,542,D24HourMean,QuarterlyMean,Mean,11.62
1904,546,D24HourMean,QuarterlyMean,Mean,8.25
1933,546,D24HourMean,QuarterlyMean,Mean,11.40
1939,540,D24HourMean,QuarterlyMean,Mean,12.13
1899,569,D24HourMean,QuarterlyMean,Mean,4.21
1901,564,D24HourMean,QuarterlyMean,Mean,8.17
1936,548,D24HourMean,QuarterlyMean,Mean,11.20
1909,544,D24HourMean,QuarterlyMean,Mean,9.46
1927,555,D24HourMean,QuarterlyMean,Mean,8.53
1916,557,D24HourMean,QuarterlyMean,Mean,8.84
1899,543,D24HourMean,QuarterlyMean,Mean,8.88
1918,536,D24HourMean,QuarterlyMean,Mean,13.78
1934,545,D24HourMean,QuarterlyMean,Mean,11.45
1903,567,D24HourMean,QuarterlyMean,Mean,7.76
1914,542,D24HourMean,QuarterlyMean,Mean,10.27
1929,542,D24HourMean,QuarterlyMean,Mean,11.10
1915,575,D24HourMean,QuarterlyMean,Mean,7.94
1932,540,D24HourMean,QuarterlyMean,Mean,11.79
1916,532,D24HourMean,QuarterlyMean,Mean,13.45
1896,541,D24HourMean,QuarterlyMean,Mean,8.03
1905,568,D24HourMean,QuarterlyMean,Mean,8.34
1902,559,D24HourMean,QuarterlyMean,Mean,7.55
1918,540,D24HourMean,QuarterlyMean,Mean,5.62
1927,559,D24HourMean,QuarterlyMean,Mean,8.74
1925,553,D24HourMean,QuarterlyMean,Mean,10.01
1896,545,D24HourMean,QuarterlyMean,Mean,7.27
1906,563,D24HourMean,QuarterlyMean,Mean,7.34
1910,564,D24HourMean,QuarterlyMean,Mean,7.75
1922,565,D24HourMean,QuarterlyMean,Mean,8.11
1908,541,D24HourMean,QuarterlyMean,Mean,9.12
1902,532,D24HourMean,QuarterlyMean,Mean,8.74
1905,544,D24HourMean,QuarterlyMean,Mean,8.51
1924,560,D24HourMean,QuarterlyMean,Mean,8.84
1915,582,D24HourMean,QuarterlyMean,Mean,5.01
1937,572,D24HourMean,QuarterlyMean,Mean,9.22
1920,577,D24HourMean,QuarterlyMean,Mean,7.90
1924,578,D24HourMean,QuarterlyMean,Mean,9.67
1894,551,D24HourMean,QuarterlyMean,Mean,6.64
1916,562,D24HourMean,QuarterlyMean,Mean,10.81
1930,538,D24HourMean,QuarterlyMean,Mean,12.48
1926,564,D24HourMean,QuarterlyMean,Mean,8.72
1897,569,D24HourMean,QuarterlyMean,Mean,9.27
1922,574,D24HourMean,QuarterlyMean,Mean,8.36
1902,563,D24HourMean,QuarterlyMean,Mean,7.10
1923,555,D24HourMean,QuarterlyMean,Mean,4.99
1937,564,D24HourMean,QuarterlyMean,Mean,10.66
1904,558,D24HourMean,QuarterlyMean,Mean,7.08
1923,558,D24HourMean,QuarterlyMean,Mean,7.97
1935,565,D24HourMean,QuarterlyMean,Mean,9.48
1919,524,D24HourMean,QuarterlyMean,Mean,12.10
1908,531,D24HourMean,QuarterlyMean,Mean,9.89
1899,567,D24HourMean,QuarterlyMean,Mean,8.72
1924,541,D24HourMean,QuarterlyMean,Mean,10.25
1906,536,D24HourMean,QuarterlyMean,Mean,9.10
1910,560,D24HourMean,QuarterlyMean,Mean,7.05
1919,581,D24HourMean,QuarterlyMean,Mean,5.27
1944,552,D24HourMean,QuarterlyMean,Mean,11.23
1910,523,D24HourMean,QuarterlyMean,Mean,11.30
1917,565,D24HourMean,QuarterlyMean,Mean,7.10
1924,567,D24HourMean,QuarterlyMean,Mean,7.89
1897,554,D24HourMean,QuarterlyMean,Mean,7.62
1906,548,D24HourMean,QuarterlyMean,Mean,9.58
1899,557,D24HourMean,QuarterlyMean,Mean,8.32
1920,528,D24HourMean,QuarterlyMean,Mean,13.57
1928,554,D24HourMean,QuarterlyMean,Mean,9.98
1928,570,D24HourMean,QuarterlyMean,Mean,7.96
1921,542,D24HourMean,QuarterlyMean,Mean,9.79
1932,572,D24HourMean,QuarterlyMean,Mean,9.29
1908,560,D24HourMean,QuarterlyMean,Mean,6.55
1925,562,D24HourMean,QuarterlyMean,Mean,9.01
1913,524,D24HourMean,QuarterlyMean,Mean,8.67
1908,551,D24HourMean,QuarterlyMean,Mean,7.80
1922,562,D24HourMean,QuarterlyMean,Mean,8.17
1914,572,D24HourMean,QuarterlyMean,Mean,7.91
1939,571,D24HourMean,QuarterlyMean,Mean,10.89
1926,555,D24HourMean,QuarterlyMean,Mean,9.29
1910,554,D24HourMean,QuarterlyMean,Mean,9.32
1939,549,D24HourMean,QuarterlyMean,Mean,11.49
1930,541,D24HourMean,QuarterlyMean,Mean,11.71
1941,552,D24HourMean,QuarterlyMean,Mean,11.22
1892,547,D24HourMean,QuarterlyMean,Mean,7.85
1919,552,D24HourMean,QuarterlyMean,Mean,9.31
1901,532,D24HourMean,QuarterlyMean,Mean,8.84
1937,570,D24HourMean,QuarterlyMean,Mean,10.38
1917,533,D24HourMean,QuarterlyMean,Mean,14.53
1935,557,D24HourMean,QuarterlyMean,Mean,10.01
1907,540,D24HourMean,QuarterlyMean,Mean,9.46
1923,547,D24HourMean,QuarterlyMean,Mean,9.27
1914,574,D24HourMean,QuarterlyMean,Mean,7.56
1902,569,D24HourMean,QuarterlyMean,Mean,4.21
1891,550,D24HourMean,QuarterlyMean,Mean,7.50
1894,555,D24HourMean,QuarterlyMean,Mean,8.53
1912,533,D24HourMean,QuarterlyMean,Mean,11.94
1902,561,D24HourMean,QuarterlyMean,Mean,7.85
1927,561,D24HourMean,QuarterlyMean,Mean,8.53
1909,550,D24HourMean,QuarterlyMean,Mean,7.57
1912,557,D24HourMean,QuarterlyMean,Mean,8.03
1893,549,D24HourMean,QuarterlyMean,Mean,7.80
1935,570,D24HourMean,QuarterlyMean,Mean,9.34
1911,525,D24HourMean,QuarterlyMean,Mean,9.91
1911,566,D24HourMean,QuarterlyMean,Mean,4.19
1939,551,D24HourMean,QuarterlyMean,Mean,10.50
1908,534,D24HourMean,QuarterlyMean,Mean,11.71
1896,555,D24HourMean,QuarterlyMean,Mean,8.10
1917,561,D24HourMean,QuarterlyMean,Mean,4.72
1907,527,D24HourMean,QuarterlyMean,Mean,9.80
1920,568,D24HourMean,QuarterlyMean,Mean,9.24
1926,576,D24HourMean,QuarterlyMean,Mean,9.32
1906,554,D24HourMean,QuarterlyMean,Mean,4.25
1918,558,D24HourMean,QuarterlyMean,Mean,4.78
1913,551,D24HourMean,QuarterlyMean,Mean,8.75
1928,548,D24HourMean,QuarterlyMean,Mean,10.78
1931,551,D24HourMean,QuarterlyMean,Mean,10.15
1920,565,D24HourMean,QuarterlyMean,Mean,7.03
1898,554,D24HourMean,QuarterlyMean,Mean,7.03
1913,548,D24HourMean,QuarterlyMean,Mean,8.15
1916,574,D24HourMean,QuarterlyMean,Mean,7.90
1933,551,D24HourMean,QuarterlyMean,Mean,9.82
1923,559,D24HourMean,QuarterlyMean,Mean,9.29
1923,579,D24HourMean,QuarterlyMean,Mean,8.11
1894,545,D24HourMean,QuarterlyMean,Mean,7.71
1934,562,D24HourMean,QuarterlyMean,Mean,9.41
1932,555,D24HourMean,QuarterlyMean,Mean,9.31
1906,545,D24HourMean,QuarterlyMean,Mean,9.31
1919,530,D24HourMean,QuarterlyMean,Mean,14.12
1918,564,D24HourMean,QuarterlyMean,Mean,7.90
1924,559,D24HourMean,QuarterlyMean,Mean,9.12
1937,563,D24HourMean,QuarterlyMean,Mean,10.55
1930,561,D24HourMean,QuarterlyMean,Mean,8.72
1910,552,D24HourMean,QuarterlyMean,Mean,9.34
1932,562,D24HourMean,QuarterlyMean,Mean,8.53
1914,573,D24HourMean,QuarterlyMean,Mean,6.85
1938,558,D24HourMean,QuarterlyMean,Mean,10.64
1943,540,D24HourMean,QuarterlyMean,Mean,12.40
1902,547,D24HourMean,QuarterlyMean,Mean,9.05
1934,548,D24HourMean,QuarterlyMean,Mean,11.27
1932,563,D24HourMean,QuarterlyMean,Mean,8.58
1900,537,D24HourMean,QuarterlyMean,Mean,8.48
1937,567,D24HourMean,QuarterlyMean,Mean,10.13
1927,543,D24HourMean,QuarterlyMean,Mean,10.78
1910,524,D24HourMean,QuarterlyMean,Mean,10.15
1918,581,D24HourMean,QuarterlyMean,Mean,8.17
1933,563,D24HourMean,QuarterlyMean,Mean,9.13
1907,532,D24HourMean,QuarterlyMean,Mean,8.77
1915,559,D24HourMean,QuarterlyMean,Mean,7.50
1940,547,D24HourMean,QuarterlyMean,Mean,11.55
1928,577,D24HourMean,QuarterlyMean,Mean,9.55
1912,555,D24HourMean,QuarterlyMean,Mean,7.36
1938,568,D24HourMean,QuarterlyMean,Mean,10.08
1927,553,D24HourMean,QuarterlyMean,Mean,10.40
1932,573,D24HourMean,QuarterlyMean,Mean,9.68
1929,541,D24HourMean,QuarterlyMean,Mean,11.67
1927,549,D24HourMean,QuarterlyMean,Mean,10.38
1897,548,D24HourMean,QuarterlyMean,Mean,6.85
1907,526,D24HourMean,QuarterlyMean,Mean,10.13
1910,550,D24HourMean,QuarterlyMean,Mean,7.54
1922,541,D24HourMean,QuarterlyMean,Mean,9.58
1944,542,D24HourMean,QuarterlyMean,Mean,11.71
1896,560,D24HourMean,QuarterlyMean,Mean,8.65
1927,545,D24HourMean,QuarterlyMean,Mean,9.96
1929,546,D24HourMean,QuarterlyMean,Mean,10.45
1933,543,D24HourMean,QuarterlyMean,Mean,11.81
1898,555,D24HourMean,QuarterlyMean,Mean,6.75
1902,560,D24HourMean,QuarterlyMean,Mean,4.26
1918,566,D24HourMean,QuarterlyMean,Mean,4.76
1917,556,D24HourMean,QuarterlyMean,Mean,9.27
1916,546,D24HourMean,QuarterlyMean,Mean,8.63
1896,550,D24HourMean,QuarterlyMean,Mean,4.26
1917,564,D24HourMean,QuarterlyMean,Mean,6.99
1906,557,D24HourMean,QuarterlyMean,Mean,4.26
1932,548,D24HourMean,QuarterlyMean,Mean,10.50
1904,554,D24HourMean,QuarterlyMean,Mean,8.04
1920,525,D24HourMean,QuarterlyMean,Mean,10.79
1900,544,D24HourMean,QuarterlyMean,Mean,8.24
1917,570,D24HourMean,QuarterlyMean,Mean,9.27
1924,558,D24HourMean,QuarterlyMean,Mean,9.53
1913,544,D24HourMean,QuarterlyMean,Mean,9.48
1912,565,D24HourMean,QuarterlyMean,Mean,4.25
1924,572,D24HourMean,QuarterlyMean,Mean,8.51
1901,548,D24HourMean,QuarterlyMean,Mean,8.11
1910,535,D24HourMean,QuarterlyMean,Mean,11.69
1928,569,D24HourMean,QuarterlyMean,Mean,8.50
1931,544,D24HourMean,QuarterlyMean,Mean,11.08
1937,546,D24HourMean,QuarterlyMean,Mean,11.44
1907,567,D24HourMean,QuarterlyMean,Mean,8.11
1925,543,D24HourMean,QuarterlyMean,Mean,9.72
1932,551,D24HourMean,QuarterlyMean,Mean,9.79
1920,581,D24HourMean,QuarterlyMean,Mean,5.32
1925,554,D24HourMean,QuarterlyMean,Mean,9.70
1919,539,D24HourMean,QuarterlyMean,Mean,12.55
1930,566,D24HourMean,QuarterlyMean,Mean,8.03
1903,541,D24HourMean,QuarterlyMean,Mean,8.82
1932,567,D24HourMean,QuarterlyMean,Mean,8.82
1928,571,D24HourMean,QuarterlyMean,Mean,8.01
1916,533,D24HourMean,QuarterlyMean,Mean,14.63
1917,527,D24HourMean,QuarterlyMean,Mean,12.92
1907,538,D24HourMean,QuarterlyMean,Mean,9.29
1914,545,D24HourMean,QuarterlyMean,Mean,9.56
1923,582,D24HourMean,QuarterlyMean,Mean,8.72
1900,535,D24HourMean,QuarterlyMean,Mean,8.06
1918,554,D24HourMean,QuarterlyMean,Mean,9.74
1941,571,D24HourMean,QuarterlyMean,Mean,9.60
1920,536,D24HourMean,QuarterlyMean,Mean,12.95
1907,563,D24HourMean,QuarterlyMean,Mean,7.92
1908,562,D24HourMean,QuarterlyMean,Mean,8.60
1944,566,D24HourMean,QuarterlyMean,Mean,10.32
1931,573,D24HourMean,QuarterlyMean,Mean,9.34
1923,537,D24HourMean,QuarterlyMean,Mean,11.27
1927,564,D24HourMean,QuarterlyMean,Mean,9.10
1942,539,D24HourMean,QuarterlyMean,Mean,12.56
1914,531,D24HourMean,QuarterlyMean,Mean,12.55
1917,547,D24HourMean,QuarterlyMean,Mean,8.53
1924,562,D24HourMean,QuarterlyMean,Mean,9.12
1927,576,D24HourMean,QuarterlyMean,Mean,9.60
1897,564,D24HourMean,QuarterlyMean,Mean,8.74
1901,567,D24HourMean,QuarterlyMean,Mean,8.36
1920,578,D24HourMean,QuarterlyMean,Mean,9.01
1929,549,D24HourMean,QuarterlyMean,Mean,10.86
1944,570,D24HourMean,QuarterlyMean,Mean,10.71
1927,544,D24HourMean,QuarterlyMean,Mean,10.03
1931,546,D24HourMean,QuarterlyMean,Mean,10.79
1902,542,D24HourMean,QuarterlyMean,Mean,9.26
1907,546,D24HourMean,QuarterlyMean,Mean,8.25
1928,552,D24HourMean,QuarterlyMean,Mean,10.03
1908,546,D24HourMean,QuarterlyMean,Mean,8.56
1937,557,D24HourMean,QuarterlyMean,Mean,10.30
1935,564,D24HourMean,QuarterlyMean,Mean,9.91
1910,533,D24HourMean,QuarterlyMean,Mean,11.27
1916,548,D24HourMean,QuarterlyMean,Mean,9.20
1920,558,D24HourMean,QuarterlyMean,Mean,10.67
1943,569,D24HourMean,QuarterlyMean,Mean,10.03
1922,559,D24HourMean,QuarterlyMean,Mean,4.94
1917,581,D24HourMean,QuarterlyMean,Mean,5.18
1927,572,D24HourMean,QuarterlyMean,Mean,9.31
1916,552,D24HourMean,QuarterlyMean,Mean,8.15
1920,547,D24HourMean,QuarterlyMean,Mean,10.42
1895,561,D24HourMean,QuarterlyMean,Mean,8.27
1903,566,D24HourMean,QuarterlyMean,Mean,7.45
1940,543,D24HourMean,QuarterlyMean,Mean,12.23
1933,560,D24HourMean,QuarterlyMean,Mean,9.36
1926,575,D24HourMean,QuarterlyMean,Mean,9.20
1927,551,D24HourMean,QuarterlyMean,Mean,9.63
1938,553,D24HourMean,QuarterlyMean,Mean,10.88
1939,547,D24HourMean,QuarterlyMean,Mean,11.33
1896,547,D24HourMean,QuarterlyMean,Mean,6.75
1921,552,D24HourMean,QuarterlyMean,Mean,8.98
1919,578,D24HourMean,QuarterlyMean,Mean,8.01
1903,539,D24HourMean,QuarterlyMean,Mean,8.20
1902,540,D24HourMean,QuarterlyMean,Mean,8.62
1928,542,D24HourMean,QuarterlyMean,Mean,11.25
1891,551,D24HourMean,QuarterlyMean,Mean,4.26
1897,540,D24HourMean,QuarterlyMean,Mean,7.92
1904,548,D24HourMean,QuarterlyMean,Mean,8.29
1913,527,D24HourMean,QuarterlyMean,Mean,11.74
1918,574,D24HourMean,QuarterlyMean,Mean,7.70
1936,557,D24HourMean,QuarterlyMean,Mean,10.66
1928,551,D24HourMean,QuarterlyMean,Mean,10.18
1888,553,D24HourMean,QuarterlyMean,Mean,8.91
1933,538,D24HourMean,QuarterlyMean,Mean,12.08
1904,566,D24HourMean,QuarterlyMean,Mean,6.73
1934,566,D24HourMean,QuarterlyMean,Mean,9.13
1905,563,D24HourMean,QuarterlyMean,Mean,6.69
1907,548,D24HourMean,QuarterlyMean,Mean,9.77
1897,547,D24HourMean,QuarterlyMean,Mean,6.85
1911,553,D24HourMean,QuarterlyMean,Mean,10.37
1913,561,D24HourMean,QuarterlyMean,Mean,4.28
1931,575,D24HourMean,QuarterlyMean,Mean,9.41
1913,564,D24HourMean,QuarterlyMean,Mean,4.28
1901,560,D24HourMean,QuarterlyMean,Mean,8.49
1913,568,D24HourMean,QuarterlyMean,Mean,8.62
1918,531,D24HourMean,QuarterlyMean,Mean,13.45
1912,556,D24HourMean,QuarterlyMean,Mean,7.43
1917,555,D24HourMean,QuarterlyMean,Mean,9.27
