Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1893,1058,D24HourMean,QuarterlyMean,Mean,12.02
1908,1046,D24HourMean,QuarterlyMean,Mean,13.50
1918,1065,D24HourMean,QuarterlyMean,Mean,11.89
1940,1094,D24HourMean,QuarterlyMean,Mean,12.16
1891,1040,D24HourMean,QuarterlyMean,Mean,10.44
1921,1085,D24HourMean,QuarterlyMean,Mean,12.46
1944,1079,D24HourMean,QuarterlyMean,Mean,12.10
1933,1089,D24HourMean,QuarterlyMean,Mean,11.66
1905,1059,D24HourMean,QuarterlyMean,Mean,12.72
1891,1070,D24HourMean,QuarterlyMean,Mean,10.56
1932,1043,D24HourMean,QuarterlyMean,Mean,11.99
1869,1069,D24HourMean,QuarterlyMean,Mean,18.87
1871,1085,D24HourMean,QuarterlyMean,Mean,14.20
1883,1085,D24HourMean,QuarterlyMean,Mean,13.49
1928,1088,D24HourMean,QuarterlyMean,Mean,11.38
1936,1076,D24HourMean,QuarterlyMean,Mean,11.12
1916,1065,D24HourMean,QuarterlyMean,Mean,11.66
1922,1077,D24HourMean,QuarterlyMean,Mean,12.09
1929,1085,D24HourMean,QuarterlyMean,Mean,12.06
1931,1102,D24HourMean,QuarterlyMean,Mean,12.58
1895,1100,D24HourMean,QuarterlyMean,Mean,10.93
1921,1086,D24HourMean,QuarterlyMean,Mean,12.00
1901,1083,D24HourMean,QuarterlyMean,Mean,11.81
1931,1101,D24HourMean,QuarterlyMean,Mean,12.50
1878,1070,D24HourMean,QuarterlyMean,Mean,11.66
1891,1095,D24HourMean,QuarterlyMean,Mean,11.20
1933,1076,D24HourMean,QuarterlyMean,Mean,11.24
1934,1075,D24HourMean,QuarterlyMean,Mean,10.85
1935,1100,D24HourMean,QuarterlyMean,Mean,12.01
1906,1059,D24HourMean,QuarterlyMean,Mean,12.13
1918,1100,D24HourMean,QuarterlyMean,Mean,12.58
1892,1057,D24HourMean,QuarterlyMean,Mean,12.16
1898,1093,D24HourMean,QuarterlyMean,Mean,12.12
1948,1074,D24HourMean,QuarterlyMean,Mean,12.08
1867,1065,D24HourMean,QuarterlyMean,Mean,11.84
1920,1098,D24HourMean,QuarterlyMean,Mean,11.93
1931,1085,D24HourMean,QuarterlyMean,Mean,13.09
1910,1093,D24HourMean,QuarterlyMean,Mean,11.90
1886,1044,D24HourMean,QuarterlyMean,Mean,10.56
1899,1081,D24HourMean,QuarterlyMean,Mean,12.17
1917,1043,D24HourMean,QuarterlyMean,Mean,13.51
1891,1098,D24HourMean,QuarterlyMean,Mean,12.42
1943,1071,D24HourMean,QuarterlyMean,Mean,10.25
1879,1040,D24HourMean,QuarterlyMean,Mean,10.86
1924,1071,D24HourMean,QuarterlyMean,Mean,12.09
1923,1094,D24HourMean,QuarterlyMean,Mean,11.83
1880,1066,D24HourMean,QuarterlyMean,Mean,12.29
1901,1051,D24HourMean,QuarterlyMean,Mean,13.11
1908,1044,D24HourMean,QuarterlyMean,Mean,13.13
1912,1104,D24HourMean,QuarterlyMean,Mean,12.07
1927,1076,D24HourMean,QuarterlyMean,Mean,11.42
1925,1058,D24HourMean,QuarterlyMean,Mean,10.95
1933,1044,D24HourMean,QuarterlyMean,Mean,11.41
1917,1037,D24HourMean,QuarterlyMean,Mean,9.48
1872,1077,D24HourMean,QuarterlyMean,Mean,16.70
1896,1091,D24HourMean,QuarterlyMean,Mean,11.83
1930,1080,D24HourMean,QuarterlyMean,Mean,11.88
1877,1078,D24HourMean,QuarterlyMean,Mean,14.79
1890,1108,D24HourMean,QuarterlyMean,Mean,10.41
1887,1052,D24HourMean,QuarterlyMean,Mean,13.50
1911,1052,D24HourMean,QuarterlyMean,Mean,12.95
1921,1036,D24HourMean,QuarterlyMean,Mean,10.23
1918,1064,D24HourMean,QuarterlyMean,Mean,11.96
1863,1073,D24HourMean,QuarterlyMean,Mean,14.92
1904,1047,D24HourMean,QuarterlyMean,Mean,12.19
1921,1055,D24HourMean,QuarterlyMean,Mean,12.47
1878,1054,D24HourMean,QuarterlyMean,Mean,11.68
1927,1067,D24HourMean,QuarterlyMean,Mean,11.29
1919,1101,D24HourMean,QuarterlyMean,Mean,12.53
1880,1077,D24HourMean,QuarterlyMean,Mean,15.44
1885,1052,D24HourMean,QuarterlyMean,Mean,13.82
1889,1082,D24HourMean,QuarterlyMean,Mean,13.48
1921,1088,D24HourMean,QuarterlyMean,Mean,11.29
1940,1093,D24HourMean,QuarterlyMean,Mean,11.85
1886,1089,D24HourMean,QuarterlyMean,Mean,12.07
1895,1085,D24HourMean,QuarterlyMean,Mean,11.68
1909,1089,D24HourMean,QuarterlyMean,Mean,11.99
1939,1090,D24HourMean,QuarterlyMean,Mean,11.72
1894,1049,D24HourMean,QuarterlyMean,Mean,12.29
1902,1085,D24HourMean,QuarterlyMean,Mean,10.93
1903,1066,D24HourMean,QuarterlyMean,Mean,11.20
1906,1037,D24HourMean,QuarterlyMean,Mean,8.89
1908,1063,D24HourMean,QuarterlyMean,Mean,12.86
1926,1054,D24HourMean,QuarterlyMean,Mean,11.44
1890,1107,D24HourMean,QuarterlyMean,Mean,10.63
1899,1092,D24HourMean,QuarterlyMean,Mean,12.38
1900,1046,D24HourMean,QuarterlyMean,Mean,11.29
1913,1049,D24HourMean,QuarterlyMean,Mean,12.13
1928,1040,D24HourMean,QuarterlyMean,Mean,11.13
1885,1084,D24HourMean,QuarterlyMean,Mean,12.63
1915,1060,D24HourMean,QuarterlyMean,Mean,12.55
1924,1079,D24HourMean,QuarterlyMean,Mean,12.04
1901,1038,D24HourMean,QuarterlyMean,Mean,9.89
1912,1055,D24HourMean,QuarterlyMean,Mean,13.90
1914,1073,D24HourMean,QuarterlyMean,Mean,12.74
1899,1039,D24HourMean,QuarterlyMean,Mean,11.28
1901,1072,D24HourMean,QuarterlyMean,Mean,11.86
1881,1079,D24HourMean,QuarterlyMean,Mean,14.09
1921,1040,D24HourMean,QuarterlyMean,Mean,11.68
1879,1041,D24HourMean,QuarterlyMean,Mean,11.05
1897,1063,D24HourMean,QuarterlyMean,Mean,11.89
1908,1040,D24HourMean,QuarterlyMean,Mean,11.18
1879,1053,D24HourMean,QuarterlyMean,Mean,10.90
1902,1091,D24HourMean,QuarterlyMean,Mean,12.24
1910,1042,D24HourMean,QuarterlyMean,Mean,12.89
1892,1052,D24HourMean,QuarterlyMean,Mean,13.39
1913,1056,D24HourMean,QuarterlyMean,Mean,12.02
1910,1054,D24HourMean,QuarterlyMean,Mean,14.93
1913,1094,D24HourMean,QuarterlyMean,Mean,11.52
1916,1071,D24HourMean,QuarterlyMean,Mean,12.76
1904,1071,D24HourMean,QuarterlyMean,Mean,12.49
1919,1042,D24HourMean,QuarterlyMean,Mean,12.99
1935,1089,D24HourMean,QuarterlyMean,Mean,11.52
1895,1066,D24HourMean,QuarterlyMean,Mean,11.96
1939,1069,D24HourMean,QuarterlyMean,Mean,10.83
1868,1067,D24HourMean,QuarterlyMean,Mean,15.11
1940,1074,D24HourMean,QuarterlyMean,Mean,10.57
1905,1093,D24HourMean,QuarterlyMean,Mean,12.42
1923,1058,D24HourMean,QuarterlyMean,Mean,11.69
1888,1042,D24HourMean,QuarterlyMean,Mean,10.76
1875,1085,D24HourMean,QuarterlyMean,Mean,13.99
1909,1072,D24HourMean,QuarterlyMean,Mean,12.52
1863,1066,D24HourMean,QuarterlyMean,Mean,12.73
1900,1083,D24HourMean,QuarterlyMean,Mean,11.93
1894,1067,D24HourMean,QuarterlyMean,Mean,11.48
1861,1070,D24HourMean,QuarterlyMean,Mean,14.88
1892,1064,D24HourMean,QuarterlyMean,Mean,11.93
1899,1060,D24HourMean,QuarterlyMean,Mean,12.42
1899,1069,D24HourMean,QuarterlyMean,Mean,12.02
1918,1038,D24HourMean,QuarterlyMean,Mean,10.10
1901,1092,D24HourMean,QuarterlyMean,Mean,12.32
1904,1050,D24HourMean,QuarterlyMean,Mean,13.25
1913,1098,D24HourMean,QuarterlyMean,Mean,11.59
1895,1052,D24HourMean,QuarterlyMean,Mean,12.44
1923,1079,D24HourMean,QuarterlyMean,Mean,11.82
1888,1075,D24HourMean,QuarterlyMean,Mean,10.62
1866,1064,D24HourMean,QuarterlyMean,Mean,11.41
1901,1100,D24HourMean,QuarterlyMean,Mean,12.11
1882,1063,D24HourMean,QuarterlyMean,Mean,13.88
1915,1059,D24HourMean,QuarterlyMean,Mean,12.18
1926,1036,D24HourMean,QuarterlyMean,Mean,8.60
1866,1060,D24HourMean,QuarterlyMean,Mean,11.65
1888,1094,D24HourMean,QuarterlyMean,Mean,11.41
1934,1071,D24HourMean,QuarterlyMean,Mean,11.49
1866,1072,D24HourMean,QuarterlyMean,Mean,17.91
1878,1086,D24HourMean,QuarterlyMean,Mean,13.23
1878,1062,D24HourMean,QuarterlyMean,Mean,12.92
1883,1072,D24HourMean,QuarterlyMean,Mean,11.13
1885,1053,D24HourMean,QuarterlyMean,Mean,14.87
1931,1094,D24HourMean,QuarterlyMean,Mean,12.00
1864,1072,D24HourMean,QuarterlyMean,Mean,16.20
1875,1059,D24HourMean,QuarterlyMean,Mean,11.50
1882,1046,D24HourMean,QuarterlyMean,Mean,11.45
1906,1081,D24HourMean,QuarterlyMean,Mean,12.71
1907,1067,D24HourMean,QuarterlyMean,Mean,11.49
1911,1065,D24HourMean,QuarterlyMean,Mean,10.88
1889,1071,D24HourMean,QuarterlyMean,Mean,11.12
1897,1054,D24HourMean,QuarterlyMean,Mean,12.49
1936,1083,D24HourMean,QuarterlyMean,Mean,14.03
1892,1086,D24HourMean,QuarterlyMean,Mean,12.38
1926,1052,D24HourMean,QuarterlyMean,Mean,11.90
1887,1056,D24HourMean,QuarterlyMean,Mean,12.79
1891,1038,D24HourMean,QuarterlyMean,Mean,11.33
1900,1066,D24HourMean,QuarterlyMean,Mean,11.25
1892,1097,D24HourMean,QuarterlyMean,Mean,11.62
1913,1042,D24HourMean,QuarterlyMean,Mean,12.54
1889,1084,D24HourMean,QuarterlyMean,Mean,12.91
1893,1073,D24HourMean,QuarterlyMean,Mean,12.46
1894,1063,D24HourMean,QuarterlyMean,Mean,12.26
1928,1096,D24HourMean,QuarterlyMean,Mean,12.01
1905,1046,D24HourMean,QuarterlyMean,Mean,12.67
1910,1059,D24HourMean,QuarterlyMean,Mean,13.07
1873,1051,D24HourMean,QuarterlyMean,Mean,10.89
1914,1056,D24HourMean,QuarterlyMean,Mean,11.73
1895,1064,D24HourMean,QuarterlyMean,Mean,11.97
1883,1047,D24HourMean,QuarterlyMean,Mean,11.37
1898,1040,D24HourMean,QuarterlyMean,Mean,11.84
1876,1084,D24HourMean,QuarterlyMean,Mean,14.08
1897,1051,D24HourMean,QuarterlyMean,Mean,12.37
1913,1053,D24HourMean,QuarterlyMean,Mean,12.76
1921,1061,D24HourMean,QuarterlyMean,Mean,11.69
1907,1042,D24HourMean,QuarterlyMean,Mean,12.21
1918,1079,D24HourMean,QuarterlyMean,Mean,12.79
1898,1069,D24HourMean,QuarterlyMean,Mean,12.12
1870,1084,D24HourMean,QuarterlyMean,Mean,14.39
1878,1079,D24HourMean,QuarterlyMean,Mean,14.20
1920,1036,D24HourMean,QuarterlyMean,Mean,10.28
1942,1096,D24HourMean,QuarterlyMean,Mean,11.52
1879,1060,D24HourMean,QuarterlyMean,Mean,12.06
1912,1072,D24HourMean,QuarterlyMean,Mean,13.27
1897,1089,D24HourMean,QuarterlyMean,Mean,12.18
1891,1052,D24HourMean,QuarterlyMean,Mean,13.66
1896,1101,D24HourMean,QuarterlyMean,Mean,10.93
1908,1048,D24HourMean,QuarterlyMean,Mean,12.19
1899,1059,D24HourMean,QuarterlyMean,Mean,13.07
1922,1095,D24HourMean,QuarterlyMean,Mean,11.73
1909,1063,D24HourMean,QuarterlyMean,Mean,13.02
1938,1086,D24HourMean,QuarterlyMean,Mean,12.29
1925,1097,D24HourMean,QuarterlyMean,Mean,11.74
1946,1074,D24HourMean,QuarterlyMean,Mean,11.49
1930,1052,D24HourMean,QuarterlyMean,Mean,11.67
1901,1104,D24HourMean,QuarterlyMean,Mean,12.42
1889,1106,D24HourMean,QuarterlyMean,Mean,12.18
1894,1052,D24HourMean,QuarterlyMean,Mean,12.34
1917,1052,D24HourMean,QuarterlyMean,Mean,11.40
1884,1057,D24HourMean,QuarterlyMean,Mean,14.73
1894,1056,D24HourMean,QuarterlyMean,Mean,12.08
1915,1087,D24HourMean,QuarterlyMean,Mean,11.79
1894,1074,D24HourMean,QuarterlyMean,Mean,13.46
1903,1034,D24HourMean,QuarterlyMean,Mean,8.43
1909,1059,D24HourMean,QuarterlyMean,Mean,13.09
1911,1103,D24HourMean,QuarterlyMean,Mean,11.66
1928,1039,D24HourMean,QuarterlyMean,Mean,10.57
1903,1091,D24HourMean,QuarterlyMean,Mean,12.07
1904,1037,D24HourMean,QuarterlyMean,Mean,9.11
1878,1067,D24HourMean,QuarterlyMean,Mean,12.45
1903,1087,D24HourMean,QuarterlyMean,Mean,11.75
1909,1037,D24HourMean,QuarterlyMean,Mean,9.71
1909,1040,D24HourMean,QuarterlyMean,Mean,11.41
1911,1043,D24HourMean,QuarterlyMean,Mean,13.61
1881,1078,D24HourMean,QuarterlyMean,Mean,15.19
1888,1089,D24HourMean,QuarterlyMean,Mean,13.25
1922,1045,D24HourMean,QuarterlyMean,Mean,13.09
1939,1087,D24HourMean,QuarterlyMean,Mean,12.20
1861,1067,D24HourMean,QuarterlyMean,Mean,13.96
1884,1048,D24HourMean,QuarterlyMean,Mean,10.87
1901,1086,D24HourMean,QuarterlyMean,Mean,11.64
1916,1050,D24HourMean,QuarterlyMean,Mean,12.21
1919,1087,D24HourMean,QuarterlyMean,Mean,12.02
1921,1050,D24HourMean,QuarterlyMean,Mean,12.92
1891,1074,D24HourMean,QuarterlyMean,Mean,11.37
1908,1088,D24HourMean,QuarterlyMean,Mean,11.76
1876,1096,D24HourMean,QuarterlyMean,Mean,10.68
1906,1053,D24HourMean,QuarterlyMean,Mean,12.61
1928,1076,D24HourMean,QuarterlyMean,Mean,11.17
1885,1083,D24HourMean,QuarterlyMean,Mean,13.07
1907,1064,D24HourMean,QuarterlyMean,Mean,12.22
1916,1044,D24HourMean,QuarterlyMean,Mean,13.82
1918,1058,D24HourMean,QuarterlyMean,Mean,12.07
1903,1053,D24HourMean,QuarterlyMean,Mean,12.68
1875,1093,D24HourMean,QuarterlyMean,Mean,12.06
1914,1069,D24HourMean,QuarterlyMean,Mean,11.97
1923,1083,D24HourMean,QuarterlyMean,Mean,11.81
1931,1068,D24HourMean,QuarterlyMean,Mean,10.66
1895,1076,D24HourMean,QuarterlyMean,Mean,12.18
1913,1096,D24HourMean,QuarterlyMean,Mean,11.41
1880,1094,D24HourMean,QuarterlyMean,Mean,11.19
1912,1089,D24HourMean,QuarterlyMean,Mean,11.99
1941,1071,D24HourMean,QuarterlyMean,Mean,10.69
1929,1075,D24HourMean,QuarterlyMean,Mean,10.95
1943,1087,D24HourMean,QuarterlyMean,Mean,12.06
1923,1090,D24HourMean,QuarterlyMean,Mean,11.53
1884,1045,D24HourMean,QuarterlyMean,Mean,11.09
1911,1069,D24HourMean,QuarterlyMean,Mean,13.31
1869,1085,D24HourMean,QuarterlyMean,Mean,14.09
1906,1095,D24HourMean,QuarterlyMean,Mean,12.26
1870,1052,D24HourMean,QuarterlyMean,Mean,12.48
1881,1060,D24HourMean,QuarterlyMean,Mean,13.34
1907,1081,D24HourMean,QuarterlyMean,Mean,11.81
1884,1038,D24HourMean,QuarterlyMean,Mean,10.16
1892,1038,D24HourMean,QuarterlyMean,Mean,11.45
1940,1081,D24HourMean,QuarterlyMean,Mean,12.24
1901,1098,D24HourMean,QuarterlyMean,Mean,11.68
1919,1069,D24HourMean,QuarterlyMean,Mean,12.39
1880,1085,D24HourMean,QuarterlyMean,Mean,13.38
1901,1097,D24HourMean,QuarterlyMean,Mean,11.83
1870,1077,D24HourMean,QuarterlyMean,Mean,15.97
1894,1058,D24HourMean,QuarterlyMean,Mean,11.55
1868,1066,D24HourMean,QuarterlyMean,Mean,13.76
1873,1056,D24HourMean,QuarterlyMean,Mean,10.82
1892,1047,D24HourMean,QuarterlyMean,Mean,12.03
1908,1037,D24HourMean,QuarterlyMean,Mean,9.46
1914,1064,D24HourMean,QuarterlyMean,Mean,11.72
1908,1058,D24HourMean,QuarterlyMean,Mean,12.59
1872,1079,D24HourMean,QuarterlyMean,Mean,15.09
1885,1065,D24HourMean,QuarterlyMean,Mean,13.36
1926,1103,D24HourMean,QuarterlyMean,Mean,12.50
1891,1081,D24HourMean,QuarterlyMean,Mean,13.38
1919,1086,D24HourMean,QuarterlyMean,Mean,12.16
1896,1106,D24HourMean,QuarterlyMean,Mean,10.84
1862,1071,D24HourMean,QuarterlyMean,Mean,14.83
1912,1042,D24HourMean,QuarterlyMean,Mean,12.20
1900,1098,D24HourMean,QuarterlyMean,Mean,11.64
1913,1062,D24HourMean,QuarterlyMean,Mean,12.48
1895,1039,D24HourMean,QuarterlyMean,Mean,11.45
1930,1071,D24HourMean,QuarterlyMean,Mean,12.50
1906,1068,D24HourMean,QuarterlyMean,Mean,11.54
1916,1042,D24HourMean,QuarterlyMean,Mean,13.53
1931,1036,D24HourMean,QuarterlyMean,Mean,9.07
1888,1044,D24HourMean,QuarterlyMean,Mean,11.26
1915,1053,D24HourMean,QuarterlyMean,Mean,11.50
1916,1068,D24HourMean,QuarterlyMean,Mean,12.53
1928,1067,D24HourMean,QuarterlyMean,Mean,10.90
1921,1097,D24HourMean,QuarterlyMean,Mean,11.96
1861,1077,D24HourMean,QuarterlyMean,Mean,14.73
1862,1067,D24HourMean,QuarterlyMean,Mean,13.88
1877,1068,D24HourMean,QuarterlyMean,Mean,12.82
1908,1041,D24HourMean,QuarterlyMean,Mean,11.56
1938,1078,D24HourMean,QuarterlyMean,Mean,11.59
1897,1064,D24HourMean,QuarterlyMean,Mean,12.09
1912,1038,D24HourMean,QuarterlyMean,Mean,10.06
1931,1078,D24HourMean,QuarterlyMean,Mean,11.87
1905,1071,D24HourMean,QuarterlyMean,Mean,12.83
1933,1050,D24HourMean,QuarterlyMean,Mean,9.28
1875,1091,D24HourMean,QuarterlyMean,Mean,12.17
1927,1082,D24HourMean,QuarterlyMean,Mean,11.83
1885,1092,D24HourMean,QuarterlyMean,Mean,11.77
1882,1061,D24HourMean,QuarterlyMean,Mean,13.82
1893,1090,D24HourMean,QuarterlyMean,Mean,11.86
1914,1094,D24HourMean,QuarterlyMean,Mean,11.86
1909,1045,D24HourMean,QuarterlyMean,Mean,13.38
1914,1072,D24HourMean,QuarterlyMean,Mean,12.84
1878,1073,D24HourMean,QuarterlyMean,Mean,12.16
1935,1074,D24HourMean,QuarterlyMean,Mean,10.91
1897,1077,D24HourMean,QuarterlyMean,Mean,11.16
1912,1090,D24HourMean,QuarterlyMean,Mean,12.02
1919,1061,D24HourMean,QuarterlyMean,Mean,11.11
1885,1041,D24HourMean,QuarterlyMean,Mean,9.30
1896,1085,D24HourMean,QuarterlyMean,Mean,11.77
1881,1089,D24HourMean,QuarterlyMean,Mean,11.97
1882,1055,D24HourMean,QuarterlyMean,Mean,12.54
1938,1090,D24HourMean,QuarterlyMean,Mean,11.65
1919,1048,D24HourMean,QuarterlyMean,Mean,12.33
1925,1095,D24HourMean,QuarterlyMean,Mean,11.75
1934,1093,D24HourMean,QuarterlyMean,Mean,12.11
1928,1043,D24HourMean,QuarterlyMean,Mean,12.30
1923,1059,D24HourMean,QuarterlyMean,Mean,11.53
1874,1094,D24HourMean,QuarterlyMean,Mean,11.78
1891,1064,D24HourMean,QuarterlyMean,Mean,12.34
1942,1074,D24HourMean,QuarterlyMean,Mean,10.42
1943,1081,D24HourMean,QuarterlyMean,Mean,12.18
1865,1061,D24HourMean,QuarterlyMean,Mean,11.03
1869,1066,D24HourMean,QuarterlyMean,Mean,13.89
1920,1052,D24HourMean,QuarterlyMean,Mean,11.77
1919,1093,D24HourMean,QuarterlyMean,Mean,11.57
1925,1078,D24HourMean,QuarterlyMean,Mean,11.62
1934,1079,D24HourMean,QuarterlyMean,Mean,11.61
1900,1061,D24HourMean,QuarterlyMean,Mean,12.28
1947,1080,D24HourMean,QuarterlyMean,Mean,12.39
1876,1072,D24HourMean,QuarterlyMean,Mean,13.55
1914,1075,D24HourMean,QuarterlyMean,Mean,11.26
1867,1066,D24HourMean,QuarterlyMean,Mean,12.77
1885,1069,D24HourMean,QuarterlyMean,Mean,11.74
1899,1082,D24HourMean,QuarterlyMean,Mean,12.79
1937,1100,D24HourMean,QuarterlyMean,Mean,11.57
1927,1098,D24HourMean,QuarterlyMean,Mean,12.08
1897,1094,D24HourMean,QuarterlyMean,Mean,11.98
1884,1063,D24HourMean,QuarterlyMean,Mean,12.54
1886,1078,D24HourMean,QuarterlyMean,Mean,13.03
1902,1069,D24HourMean,QuarterlyMean,Mean,12.20
1872,1055,D24HourMean,QuarterlyMean,Mean,11.08
1897,1037,D24HourMean,QuarterlyMean,Mean,10.47
1883,1040,D24HourMean,QuarterlyMean,Mean,10.27
1886,1094,D24HourMean,QuarterlyMean,Mean,12.24
1928,1044,D24HourMean,QuarterlyMean,Mean,11.43
1944,1094,D24HourMean,QuarterlyMean,Mean,11.93
1889,1094,D24HourMean,QuarterlyMean,Mean,11.61
1872,1082,D24HourMean,QuarterlyMean,Mean,14.88
1897,1066,D24HourMean,QuarterlyMean,Mean,12.09
1910,1075,D24HourMean,QuarterlyMean,Mean,12.39
1865,1067,D24HourMean,QuarterlyMean,Mean,13.98
1891,1061,D24HourMean,QuarterlyMean,Mean,13.21
1917,1077,D24HourMean,QuarterlyMean,Mean,11.61
1917,1039,D24HourMean,QuarterlyMean,Mean,10.87
1891,1090,D24HourMean,QuarterlyMean,Mean,13.29
1893,1095,D24HourMean,QuarterlyMean,Mean,11.27
1936,1085,D24HourMean,QuarterlyMean,Mean,15.62
1870,1066,D24HourMean,QuarterlyMean,Mean,14.99
1922,1098,D24HourMean,QuarterlyMean,Mean,12.00
1883,1052,D24HourMean,QuarterlyMean,Mean,12.42
1914,1036,D24HourMean,QuarterlyMean,Mean,9.12
1875,1072,D24HourMean,QuarterlyMean,Mean,14.46
1895,1063,D24HourMean,QuarterlyMean,Mean,11.99
1910,1069,D24HourMean,QuarterlyMean,Mean,13.13
1921,1073,D24HourMean,QuarterlyMean,Mean,13.18
1897,1071,D24HourMean,QuarterlyMean,Mean,11.97
1917,1092,D24HourMean,QuarterlyMean,Mean,11.78
1919,1044,D24HourMean,QuarterlyMean,Mean,13.82
1871,1078,D24HourMean,QuarterlyMean,Mean,15.57
1945,1072,D24HourMean,QuarterlyMean,Mean,11.53
1893,1080,D24HourMean,QuarterlyMean,Mean,12.24
1892,1069,D24HourMean,QuarterlyMean,Mean,11.37
1915,1050,D24HourMean,QuarterlyMean,Mean,11.92
1922,1076,D24HourMean,QuarterlyMean,Mean,12.44
1924,1065,D24HourMean,QuarterlyMean,Mean,10.70
1892,1105,D24HourMean,QuarterlyMean,Mean,10.69
1916,1058,D24HourMean,QuarterlyMean,Mean,12.49
1893,1071,D24HourMean,QuarterlyMean,Mean,12.04
1897,1091,D24HourMean,QuarterlyMean,Mean,11.85
1938,1096,D24HourMean,QuarterlyMean,Mean,11.89
1873,1083,D24HourMean,QuarterlyMean,Mean,14.82
1892,1091,D24HourMean,QuarterlyMean,Mean,11.72
1893,1084,D24HourMean,QuarterlyMean,Mean,12.51
1917,1083,D24HourMean,QuarterlyMean,Mean,12.59
1918,1073,D24HourMean,QuarterlyMean,Mean,11.79
1927,1093,D24HourMean,QuarterlyMean,Mean,11.97
1867,1068,D24HourMean,QuarterlyMean,Mean,17.16
1870,1070,D24HourMean,QuarterlyMean,Mean,18.59
1914,1038,D24HourMean,QuarterlyMean,Mean,10.67
1926,1096,D24HourMean,QuarterlyMean,Mean,11.71
1939,1100,D24HourMean,QuarterlyMean,Mean,11.49
1886,1079,D24HourMean,QuarterlyMean,Mean,13.82
1910,1037,D24HourMean,QuarterlyMean,Mean,9.66
1934,1066,D24HourMean,QuarterlyMean,Mean,9.49
1893,1060,D24HourMean,QuarterlyMean,Mean,12.09
1914,1055,D24HourMean,QuarterlyMean,Mean,11.87
1927,1070,D24HourMean,QuarterlyMean,Mean,11.73
1918,1101,D24HourMean,QuarterlyMean,Mean,12.97
1874,1052,D24HourMean,QuarterlyMean,Mean,11.40
1894,1069,D24HourMean,QuarterlyMean,Mean,11.15
1907,1095,D24HourMean,QuarterlyMean,Mean,12.37
1909,1039,D24HourMean,QuarterlyMean,Mean,10.44
1882,1041,D24HourMean,QuarterlyMean,Mean,9.55
1932,1084,D24HourMean,QuarterlyMean,Mean,14.62
1892,1084,D24HourMean,QuarterlyMean,Mean,12.71
1899,1058,D24HourMean,QuarterlyMean,Mean,12.93
1902,1045,D24HourMean,QuarterlyMean,Mean,12.32
1907,1076,D24HourMean,QuarterlyMean,Mean,11.15
1881,1043,D24HourMean,QuarterlyMean,Mean,10.20
1882,1050,D24HourMean,QuarterlyMean,Mean,12.21
1910,1067,D24HourMean,QuarterlyMean,Mean,12.24
1912,1086,D24HourMean,QuarterlyMean,Mean,11.79
1910,1092,D24HourMean,QuarterlyMean,Mean,12.16
1893,1043,D24HourMean,QuarterlyMean,Mean,10.36
1907,1061,D24HourMean,QuarterlyMean,Mean,12.65
1890,1076,D24HourMean,QuarterlyMean,Mean,11.69
1939,1095,D24HourMean,QuarterlyMean,Mean,12.20
1899,1064,D24HourMean,QuarterlyMean,Mean,11.70
1904,1036,D24HourMean,QuarterlyMean,Mean,8.85
1889,1047,D24HourMean,QuarterlyMean,Mean,11.46
1899,1037,D24HourMean,QuarterlyMean,Mean,9.59
1890,1081,D24HourMean,QuarterlyMean,Mean,13.55
1932,1074,D24HourMean,QuarterlyMean,Mean,11.27
1936,1090,D24HourMean,QuarterlyMean,Mean,11.55
1880,1042,D24HourMean,QuarterlyMean,Mean,10.39
1882,1062,D24HourMean,QuarterlyMean,Mean,13.11
1926,1082,D24HourMean,QuarterlyMean,Mean,11.73
1913,1071,D24HourMean,QuarterlyMean,Mean,12.41
1916,1035,D24HourMean,QuarterlyMean,Mean,8.40
1918,1039,D24HourMean,QuarterlyMean,Mean,11.20
1922,1086,D24HourMean,QuarterlyMean,Mean,11.59
1897,1073,D24HourMean,QuarterlyMean,Mean,12.18
1875,1062,D24HourMean,QuarterlyMean,Mean,13.98
1915,1066,D24HourMean,QuarterlyMean,Mean,11.49
1901,1090,D24HourMean,QuarterlyMean,Mean,12.06
1917,1089,D24HourMean,QuarterlyMean,Mean,11.61
1928,1094,D24HourMean,QuarterlyMean,Mean,12.07
1888,1051,D24HourMean,QuarterlyMean,Mean,12.69
1878,1093,D24HourMean,QuarterlyMean,Mean,11.14
1903,1061,D24HourMean,QuarterlyMean,Mean,12.85
1922,1038,D24HourMean,QuarterlyMean,Mean,11.16
1871,1070,D24HourMean,QuarterlyMean,Mean,17.66
1903,1074,D24HourMean,QuarterlyMean,Mean,12.29
1887,1038,D24HourMean,QuarterlyMean,Mean,11.00
1917,1036,D24HourMean,QuarterlyMean,Mean,9.13
1885,1074,D24HourMean,QuarterlyMean,Mean,10.85
1919,1047,D24HourMean,QuarterlyMean,Mean,12.71
1864,1078,D24HourMean,QuarterlyMean,Mean,15.05
1872,1094,D24HourMean,QuarterlyMean,Mean,12.89
1880,1062,D24HourMean,QuarterlyMean,Mean,12.52
1909,1070,D24HourMean,QuarterlyMean,Mean,12.47
1871,1093,D24HourMean,QuarterlyMean,Mean,13.79
1912,1093,D24HourMean,QuarterlyMean,Mean,11.86
1912,1091,D24HourMean,QuarterlyMean,Mean,12.11
1879,1090,D24HourMean,QuarterlyMean,Mean,12.09
