Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1850,695,D24HourMean,QuarterlyMean,Mean,29.39
1871,622,D24HourMean,QuarterlyMean,Mean,20.81
1834,647,D24HourMean,QuarterlyMean,Mean,19.80
1920,657,D24HourMean,QuarterlyMean,Mean,28.47
1923,650,D24HourMean,QuarterlyMean,Mean,25.66
1845,678,D24HourMean,QuarterlyMean,Mean,25.64
1861,665,D24HourMean,QuarterlyMean,Mean,26.52
1882,671,D24HourMean,QuarterlyMean,Mean,28.14
1904,657,D24HourMean,QuarterlyMean,Mean,28.00
1927,669,D24HourMean,QuarterlyMean,Mean,31.63
1932,681,D24HourMean,QuarterlyMean,Mean,33.71
1901,679,D24HourMean,QuarterlyMean,Mean,42.62
1847,636,D24HourMean,QuarterlyMean,Mean,20.51
1858,668,D24HourMean,QuarterlyMean,Mean,25.34
1869,659,D24HourMean,QuarterlyMean,Mean,26.73
1862,633,D24HourMean,QuarterlyMean,Mean,19.72
1865,644,D24HourMean,QuarterlyMean,Mean,25.74
1867,629,D24HourMean,QuarterlyMean,Mean,22.88
1902,645,D24HourMean,QuarterlyMean,Mean,25.97
1852,644,D24HourMean,QuarterlyMean,Mean,22.04
1880,683,D24HourMean,QuarterlyMean,Mean,31.63
1933,680,D24HourMean,QuarterlyMean,Mean,35.90
1850,637,D24HourMean,QuarterlyMean,Mean,20.90
1853,628,D24HourMean,QuarterlyMean,Mean,19.28
1881,692,D24HourMean,QuarterlyMean,Mean,33.21
1830,633,D24HourMean,QuarterlyMean,Mean,19.89
1860,605,D24HourMean,QuarterlyMean,Mean,7.12
1880,639,D24HourMean,QuarterlyMean,Mean,24.87
1856,632,D24HourMean,QuarterlyMean,Mean,18.71
1842,692,D24HourMean,QuarterlyMean,Mean,27.72
1861,620,D24HourMean,QuarterlyMean,Mean,17.73
1898,660,D24HourMean,QuarterlyMean,Mean,30.15
1899,631,D24HourMean,QuarterlyMean,Mean,22.08
1911,646,D24HourMean,QuarterlyMean,Mean,30.68
1917,675,D24HourMean,QuarterlyMean,Mean,33.75
1856,618,D24HourMean,QuarterlyMean,Mean,8.50
1862,687,D24HourMean,QuarterlyMean,Mean,30.67
1877,669,D24HourMean,QuarterlyMean,Mean,27.91
1861,667,D24HourMean,QuarterlyMean,Mean,25.39
1866,666,D24HourMean,QuarterlyMean,Mean,26.48
1872,659,D24HourMean,QuarterlyMean,Mean,24.49
1941,673,D24HourMean,QuarterlyMean,Mean,33.81
1840,655,D24HourMean,QuarterlyMean,Mean,22.47
1860,610,D24HourMean,QuarterlyMean,Mean,7.43
1830,648,D24HourMean,QuarterlyMean,Mean,19.92
1846,666,D24HourMean,QuarterlyMean,Mean,24.84
1919,655,D24HourMean,QuarterlyMean,Mean,28.52
1839,661,D24HourMean,QuarterlyMean,Mean,22.91
1855,612,D24HourMean,QuarterlyMean,Mean,7.49
1874,646,D24HourMean,QuarterlyMean,Mean,23.55
1844,645,D24HourMean,QuarterlyMean,Mean,20.03
1884,664,D24HourMean,QuarterlyMean,Mean,25.15
1862,669,D24HourMean,QuarterlyMean,Mean,26.65
1886,628,D24HourMean,QuarterlyMean,Mean,22.57
1902,660,D24HourMean,QuarterlyMean,Mean,28.94
1846,681,D24HourMean,QuarterlyMean,Mean,25.93
1862,628,D24HourMean,QuarterlyMean,Mean,19.86
1877,641,D24HourMean,QuarterlyMean,Mean,24.33
1899,629,D24HourMean,QuarterlyMean,Mean,24.25
1919,685,D24HourMean,QuarterlyMean,Mean,38.27
1934,686,D24HourMean,QuarterlyMean,Mean,39.16
1855,657,D24HourMean,QuarterlyMean,Mean,25.91
1921,641,D24HourMean,QuarterlyMean,Mean,23.28
1838,626,D24HourMean,QuarterlyMean,Mean,19.93
1852,623,D24HourMean,QuarterlyMean,Mean,19.92
1841,675,D24HourMean,QuarterlyMean,Mean,26.00
1870,661,D24HourMean,QuarterlyMean,Mean,26.38
1878,665,D24HourMean,QuarterlyMean,Mean,25.97
1911,656,D24HourMean,QuarterlyMean,Mean,27.36
1916,691,D24HourMean,QuarterlyMean,Mean,39.62
1908,693,D24HourMean,QuarterlyMean,Mean,43.70
1864,664,D24HourMean,QuarterlyMean,Mean,26.49
1875,620,D24HourMean,QuarterlyMean,Mean,19.51
1875,623,D24HourMean,QuarterlyMean,Mean,19.63
1895,637,D24HourMean,QuarterlyMean,Mean,33.49
1862,621,D24HourMean,QuarterlyMean,Mean,16.87
1868,605,D24HourMean,QuarterlyMean,Mean,7.20
1880,635,D24HourMean,QuarterlyMean,Mean,24.52
1862,683,D24HourMean,QuarterlyMean,Mean,30.14
1882,629,D24HourMean,QuarterlyMean,Mean,24.28
1909,677,D24HourMean,QuarterlyMean,Mean,36.21
1935,684,D24HourMean,QuarterlyMean,Mean,36.84
1840,661,D24HourMean,QuarterlyMean,Mean,22.68
1844,677,D24HourMean,QuarterlyMean,Mean,25.17
1900,650,D24HourMean,QuarterlyMean,Mean,28.11
1930,669,D24HourMean,QuarterlyMean,Mean,32.67
1844,625,D24HourMean,QuarterlyMean,Mean,17.91
1912,630,D24HourMean,QuarterlyMean,Mean,20.69
1887,619,D24HourMean,QuarterlyMean,Mean,24.52
1889,640,D24HourMean,QuarterlyMean,Mean,30.14
1919,668,D24HourMean,QuarterlyMean,Mean,30.65
1892,636,D24HourMean,QuarterlyMean,Mean,23.38
1900,660,D24HourMean,QuarterlyMean,Mean,28.97
1903,666,D24HourMean,QuarterlyMean,Mean,30.92
1848,696,D24HourMean,QuarterlyMean,Mean,29.36
1867,653,D24HourMean,QuarterlyMean,Mean,21.80
1913,648,D24HourMean,QuarterlyMean,Mean,27.65
1842,675,D24HourMean,QuarterlyMean,Mean,25.40
1888,673,D24HourMean,QuarterlyMean,Mean,33.13
1896,625,D24HourMean,QuarterlyMean,Mean,22.25
1876,642,D24HourMean,QuarterlyMean,Mean,28.05
1928,686,D24HourMean,QuarterlyMean,Mean,45.60
1865,643,D24HourMean,QuarterlyMean,Mean,24.60
1890,645,D24HourMean,QuarterlyMean,Mean,12.48
1853,660,D24HourMean,QuarterlyMean,Mean,25.09
1902,647,D24HourMean,QuarterlyMean,Mean,25.36
1847,681,D24HourMean,QuarterlyMean,Mean,26.24
1855,650,D24HourMean,QuarterlyMean,Mean,25.15
1869,646,D24HourMean,QuarterlyMean,Mean,26.81
1879,629,D24HourMean,QuarterlyMean,Mean,21.97
1892,627,D24HourMean,QuarterlyMean,Mean,23.92
1848,636,D24HourMean,QuarterlyMean,Mean,19.27
1857,664,D24HourMean,QuarterlyMean,Mean,25.70
1888,660,D24HourMean,QuarterlyMean,Mean,23.50
1906,680,D24HourMean,QuarterlyMean,Mean,35.52
1916,658,D24HourMean,QuarterlyMean,Mean,28.52
1843,636,D24HourMean,QuarterlyMean,Mean,18.53
1844,638,D24HourMean,QuarterlyMean,Mean,19.03
1935,686,D24HourMean,QuarterlyMean,Mean,38.02
1911,627,D24HourMean,QuarterlyMean,Mean,21.67
1856,664,D24HourMean,QuarterlyMean,Mean,25.69
1917,649,D24HourMean,QuarterlyMean,Mean,32.19
1914,664,D24HourMean,QuarterlyMean,Mean,32.65
1855,664,D24HourMean,QuarterlyMean,Mean,25.34
1858,669,D24HourMean,QuarterlyMean,Mean,25.81
1932,684,D24HourMean,QuarterlyMean,Mean,35.94
1868,651,D24HourMean,QuarterlyMean,Mean,30.28
1891,626,D24HourMean,QuarterlyMean,Mean,23.71
1881,672,D24HourMean,QuarterlyMean,Mean,31.01
1885,646,D24HourMean,QuarterlyMean,Mean,29.13
1931,682,D24HourMean,QuarterlyMean,Mean,33.58
1867,661,D24HourMean,QuarterlyMean,Mean,26.85
1877,640,D24HourMean,QuarterlyMean,Mean,25.14
1883,619,D24HourMean,QuarterlyMean,Mean,22.99
1935,678,D24HourMean,QuarterlyMean,Mean,34.54
1841,634,D24HourMean,QuarterlyMean,Mean,19.35
1841,647,D24HourMean,QuarterlyMean,Mean,20.16
1849,688,D24HourMean,QuarterlyMean,Mean,27.95
1858,693,D24HourMean,QuarterlyMean,Mean,31.43
1865,623,D24HourMean,QuarterlyMean,Mean,18.37
1850,683,D24HourMean,QuarterlyMean,Mean,26.74
1881,619,D24HourMean,QuarterlyMean,Mean,19.17
1865,626,D24HourMean,QuarterlyMean,Mean,22.35
1874,639,D24HourMean,QuarterlyMean,Mean,22.72
1913,633,D24HourMean,QuarterlyMean,Mean,23.52
1844,654,D24HourMean,QuarterlyMean,Mean,22.48
1907,669,D24HourMean,QuarterlyMean,Mean,33.93
1845,631,D24HourMean,QuarterlyMean,Mean,19.21
1907,663,D24HourMean,QuarterlyMean,Mean,33.05
1914,629,D24HourMean,QuarterlyMean,Mean,19.98
1924,670,D24HourMean,QuarterlyMean,Mean,30.42
1853,678,D24HourMean,QuarterlyMean,Mean,28.11
1853,684,D24HourMean,QuarterlyMean,Mean,27.55
1855,678,D24HourMean,QuarterlyMean,Mean,27.28
1906,691,D24HourMean,QuarterlyMean,Mean,42.04
1842,681,D24HourMean,QuarterlyMean,Mean,25.59
1893,643,D24HourMean,QuarterlyMean,Mean,28.60
1849,621,D24HourMean,QuarterlyMean,Mean,8.50
1876,647,D24HourMean,QuarterlyMean,Mean,29.71
1919,688,D24HourMean,QuarterlyMean,Mean,38.27
1852,660,D24HourMean,QuarterlyMean,Mean,25.33
1889,688,D24HourMean,QuarterlyMean,Mean,34.38
1848,647,D24HourMean,QuarterlyMean,Mean,21.76
1851,638,D24HourMean,QuarterlyMean,Mean,23.44
1903,671,D24HourMean,QuarterlyMean,Mean,34.29
1917,678,D24HourMean,QuarterlyMean,Mean,35.49
1864,690,D24HourMean,QuarterlyMean,Mean,31.54
1869,621,D24HourMean,QuarterlyMean,Mean,18.03
1876,608,D24HourMean,QuarterlyMean,Mean,16.76
1871,646,D24HourMean,QuarterlyMean,Mean,25.75
1850,620,D24HourMean,QuarterlyMean,Mean,8.41
1888,618,D24HourMean,QuarterlyMean,Mean,31.04
1893,628,D24HourMean,QuarterlyMean,Mean,20.66
1895,648,D24HourMean,QuarterlyMean,Mean,12.85
1850,639,D24HourMean,QuarterlyMean,Mean,21.28
1933,668,D24HourMean,QuarterlyMean,Mean,31.54
1833,639,D24HourMean,QuarterlyMean,Mean,19.22
1852,693,D24HourMean,QuarterlyMean,Mean,28.55
1866,670,D24HourMean,QuarterlyMean,Mean,28.56
1913,634,D24HourMean,QuarterlyMean,Mean,23.65
1911,684,D24HourMean,QuarterlyMean,Mean,37.89
1915,659,D24HourMean,QuarterlyMean,Mean,29.92
1845,662,D24HourMean,QuarterlyMean,Mean,24.17
1854,651,D24HourMean,QuarterlyMean,Mean,25.61
1924,661,D24HourMean,QuarterlyMean,Mean,28.22
1848,678,D24HourMean,QuarterlyMean,Mean,27.29
1895,669,D24HourMean,QuarterlyMean,Mean,34.69
1856,697,D24HourMean,QuarterlyMean,Mean,28.80
1905,650,D24HourMean,QuarterlyMean,Mean,28.17
1919,683,D24HourMean,QuarterlyMean,Mean,37.25
1919,687,D24HourMean,QuarterlyMean,Mean,40.07
1916,665,D24HourMean,QuarterlyMean,Mean,33.22
1919,671,D24HourMean,QuarterlyMean,Mean,31.71
1920,645,D24HourMean,QuarterlyMean,Mean,24.41
1921,681,D24HourMean,QuarterlyMean,Mean,35.98
1933,657,D24HourMean,QuarterlyMean,Mean,26.54
1837,633,D24HourMean,QuarterlyMean,Mean,18.06
1838,641,D24HourMean,QuarterlyMean,Mean,21.20
1838,675,D24HourMean,QuarterlyMean,Mean,24.34
1895,647,D24HourMean,QuarterlyMean,Mean,12.82
1901,642,D24HourMean,QuarterlyMean,Mean,30.25
1946,679,D24HourMean,QuarterlyMean,Mean,32.37
1864,635,D24HourMean,QuarterlyMean,Mean,24.55
1861,680,D24HourMean,QuarterlyMean,Mean,28.38
1894,643,D24HourMean,QuarterlyMean,Mean,32.84
1901,638,D24HourMean,QuarterlyMean,Mean,22.87
1932,657,D24HourMean,QuarterlyMean,Mean,27.77
1853,690,D24HourMean,QuarterlyMean,Mean,27.75
1858,624,D24HourMean,QuarterlyMean,Mean,18.77
1854,670,D24HourMean,QuarterlyMean,Mean,26.22
1863,658,D24HourMean,QuarterlyMean,Mean,26.15
1881,678,D24HourMean,QuarterlyMean,Mean,31.10
1887,667,D24HourMean,QuarterlyMean,Mean,25.67
1940,675,D24HourMean,QuarterlyMean,Mean,35.26
1896,670,D24HourMean,QuarterlyMean,Mean,31.18
1900,667,D24HourMean,QuarterlyMean,Mean,31.54
1862,672,D24HourMean,QuarterlyMean,Mean,25.53
1872,655,D24HourMean,QuarterlyMean,Mean,12.90
1829,624,D24HourMean,QuarterlyMean,Mean,18.75
1870,657,D24HourMean,QuarterlyMean,Mean,25.89
1872,645,D24HourMean,QuarterlyMean,Mean,24.11
1872,673,D24HourMean,QuarterlyMean,Mean,28.09
1876,618,D24HourMean,QuarterlyMean,Mean,18.19
1940,678,D24HourMean,QuarterlyMean,Mean,33.61
1861,666,D24HourMean,QuarterlyMean,Mean,25.83
1893,653,D24HourMean,QuarterlyMean,Mean,21.89
1884,614,D24HourMean,QuarterlyMean,Mean,8.17
1902,667,D24HourMean,QuarterlyMean,Mean,31.72
1873,644,D24HourMean,QuarterlyMean,Mean,24.58
1880,625,D24HourMean,QuarterlyMean,Mean,9.65
1889,646,D24HourMean,QuarterlyMean,Mean,22.58
1862,686,D24HourMean,QuarterlyMean,Mean,30.62
1869,627,D24HourMean,QuarterlyMean,Mean,24.20
1870,618,D24HourMean,QuarterlyMean,Mean,18.81
1857,609,D24HourMean,QuarterlyMean,Mean,7.35
1865,639,D24HourMean,QuarterlyMean,Mean,25.15
1910,628,D24HourMean,QuarterlyMean,Mean,22.15
1924,669,D24HourMean,QuarterlyMean,Mean,30.70
1885,642,D24HourMean,QuarterlyMean,Mean,24.06
1862,689,D24HourMean,QuarterlyMean,Mean,30.87
1863,620,D24HourMean,QuarterlyMean,Mean,16.84
1874,672,D24HourMean,QuarterlyMean,Mean,27.48
1928,649,D24HourMean,QuarterlyMean,Mean,26.87
1899,664,D24HourMean,QuarterlyMean,Mean,29.16
1837,629,D24HourMean,QuarterlyMean,Mean,20.96
1867,682,D24HourMean,QuarterlyMean,Mean,26.82
1875,661,D24HourMean,QuarterlyMean,Mean,24.69
1887,640,D24HourMean,QuarterlyMean,Mean,26.27
1893,638,D24HourMean,QuarterlyMean,Mean,22.10
1927,649,D24HourMean,QuarterlyMean,Mean,27.22
1937,677,D24HourMean,QuarterlyMean,Mean,34.17
1896,680,D24HourMean,QuarterlyMean,Mean,34.52
1929,674,D24HourMean,QuarterlyMean,Mean,33.01
1889,643,D24HourMean,QuarterlyMean,Mean,27.17
1939,678,D24HourMean,QuarterlyMean,Mean,35.47
1859,680,D24HourMean,QuarterlyMean,Mean,27.94
1879,671,D24HourMean,QuarterlyMean,Mean,27.34
1903,653,D24HourMean,QuarterlyMean,Mean,27.44
1850,642,D24HourMean,QuarterlyMean,Mean,22.45
1856,682,D24HourMean,QuarterlyMean,Mean,29.55
1873,617,D24HourMean,QuarterlyMean,Mean,17.90
1846,640,D24HourMean,QuarterlyMean,Mean,21.56
1895,674,D24HourMean,QuarterlyMean,Mean,15.47
1903,649,D24HourMean,QuarterlyMean,Mean,32.67
1910,649,D24HourMean,QuarterlyMean,Mean,26.07
1880,676,D24HourMean,QuarterlyMean,Mean,30.79
1882,652,D24HourMean,QuarterlyMean,Mean,23.88
1888,669,D24HourMean,QuarterlyMean,Mean,30.15
1846,689,D24HourMean,QuarterlyMean,Mean,28.13
1862,645,D24HourMean,QuarterlyMean,Mean,25.20
1836,643,D24HourMean,QuarterlyMean,Mean,19.77
1856,645,D24HourMean,QuarterlyMean,Mean,23.41
1878,638,D24HourMean,QuarterlyMean,Mean,24.93
1838,635,D24HourMean,QuarterlyMean,Mean,19.16
1882,653,D24HourMean,QuarterlyMean,Mean,22.23
1831,630,D24HourMean,QuarterlyMean,Mean,19.09
1831,643,D24HourMean,QuarterlyMean,Mean,19.72
1873,630,D24HourMean,QuarterlyMean,Mean,19.81
1875,660,D24HourMean,QuarterlyMean,Mean,23.95
1924,666,D24HourMean,QuarterlyMean,Mean,29.41
1842,673,D24HourMean,QuarterlyMean,Mean,25.15
1871,645,D24HourMean,QuarterlyMean,Mean,25.50
1872,621,D24HourMean,QuarterlyMean,Mean,21.42
1901,647,D24HourMean,QuarterlyMean,Mean,26.34
1841,636,D24HourMean,QuarterlyMean,Mean,18.56
1855,681,D24HourMean,QuarterlyMean,Mean,28.74
1871,651,D24HourMean,QuarterlyMean,Mean,26.62
1887,683,D24HourMean,QuarterlyMean,Mean,39.32
1865,635,D24HourMean,QuarterlyMean,Mean,26.18
1867,605,D24HourMean,QuarterlyMean,Mean,7.20
1891,631,D24HourMean,QuarterlyMean,Mean,11.01
1860,630,D24HourMean,QuarterlyMean,Mean,18.10
1875,634,D24HourMean,QuarterlyMean,Mean,23.65
1877,614,D24HourMean,QuarterlyMean,Mean,16.59
1842,639,D24HourMean,QuarterlyMean,Mean,20.40
1844,685,D24HourMean,QuarterlyMean,Mean,27.00
1859,670,D24HourMean,QuarterlyMean,Mean,25.48
1905,685,D24HourMean,QuarterlyMean,Mean,35.96
1932,677,D24HourMean,QuarterlyMean,Mean,36.93
1834,627,D24HourMean,QuarterlyMean,Mean,19.80
1866,672,D24HourMean,QuarterlyMean,Mean,26.93
1923,651,D24HourMean,QuarterlyMean,Mean,26.01
1842,638,D24HourMean,QuarterlyMean,Mean,22.26
1878,677,D24HourMean,QuarterlyMean,Mean,30.68
1900,630,D24HourMean,QuarterlyMean,Mean,22.00
1851,628,D24HourMean,QuarterlyMean,Mean,18.81
1866,665,D24HourMean,QuarterlyMean,Mean,26.08
1869,676,D24HourMean,QuarterlyMean,Mean,28.94
1873,633,D24HourMean,QuarterlyMean,Mean,20.61
1866,658,D24HourMean,QuarterlyMean,Mean,23.80
1871,632,D24HourMean,QuarterlyMean,Mean,19.40
1903,689,D24HourMean,QuarterlyMean,Mean,40.04
1837,657,D24HourMean,QuarterlyMean,Mean,22.85
1854,659,D24HourMean,QuarterlyMean,Mean,26.37
1896,662,D24HourMean,QuarterlyMean,Mean,26.13
1904,668,D24HourMean,QuarterlyMean,Mean,33.01
1890,668,D24HourMean,QuarterlyMean,Mean,28.92
1925,646,D24HourMean,QuarterlyMean,Mean,24.28
1866,651,D24HourMean,QuarterlyMean,Mean,25.81
1873,639,D24HourMean,QuarterlyMean,Mean,23.38
1871,635,D24HourMean,QuarterlyMean,Mean,21.22
1891,683,D24HourMean,QuarterlyMean,Mean,36.01
1916,648,D24HourMean,QuarterlyMean,Mean,25.48
1856,666,D24HourMean,QuarterlyMean,Mean,25.06
1898,627,D24HourMean,QuarterlyMean,Mean,23.79
1909,673,D24HourMean,QuarterlyMean,Mean,32.76
1937,676,D24HourMean,QuarterlyMean,Mean,35.55
1887,666,D24HourMean,QuarterlyMean,Mean,25.20
1912,662,D24HourMean,QuarterlyMean,Mean,29.55
1913,665,D24HourMean,QuarterlyMean,Mean,30.53
1876,683,D24HourMean,QuarterlyMean,Mean,32.79
1843,683,D24HourMean,QuarterlyMean,Mean,25.88
1861,653,D24HourMean,QuarterlyMean,Mean,12.58
1863,643,D24HourMean,QuarterlyMean,Mean,24.04
1871,662,D24HourMean,QuarterlyMean,Mean,25.21
1832,652,D24HourMean,QuarterlyMean,Mean,19.05
1869,668,D24HourMean,QuarterlyMean,Mean,27.72
1846,633,D24HourMean,QuarterlyMean,Mean,19.27
1854,666,D24HourMean,QuarterlyMean,Mean,25.72
1841,685,D24HourMean,QuarterlyMean,Mean,26.10
1872,646,D24HourMean,QuarterlyMean,Mean,23.98
1831,646,D24HourMean,QuarterlyMean,Mean,20.63
1867,649,D24HourMean,QuarterlyMean,Mean,28.58
1873,637,D24HourMean,QuarterlyMean,Mean,23.20
1910,632,D24HourMean,QuarterlyMean,Mean,21.56
1935,683,D24HourMean,QuarterlyMean,Mean,36.21
1854,668,D24HourMean,QuarterlyMean,Mean,27.98
1871,654,D24HourMean,QuarterlyMean,Mean,29.03
1905,654,D24HourMean,QuarterlyMean,Mean,30.84
1837,640,D24HourMean,QuarterlyMean,Mean,18.41
1839,635,D24HourMean,QuarterlyMean,Mean,19.84
1848,624,D24HourMean,QuarterlyMean,Mean,16.00
1928,666,D24HourMean,QuarterlyMean,Mean,31.23
1874,633,D24HourMean,QuarterlyMean,Mean,20.80
1885,665,D24HourMean,QuarterlyMean,Mean,24.49
1891,653,D24HourMean,QuarterlyMean,Mean,21.62
1911,688,D24HourMean,QuarterlyMean,Mean,40.74
1862,691,D24HourMean,QuarterlyMean,Mean,30.86
1895,687,D24HourMean,QuarterlyMean,Mean,32.76
1902,664,D24HourMean,QuarterlyMean,Mean,30.82
1899,684,D24HourMean,QuarterlyMean,Mean,38.15
1935,691,D24HourMean,QuarterlyMean,Mean,40.53
1840,633,D24HourMean,QuarterlyMean,Mean,20.53
1921,643,D24HourMean,QuarterlyMean,Mean,23.09
1928,652,D24HourMean,QuarterlyMean,Mean,28.08
1855,695,D24HourMean,QuarterlyMean,Mean,29.28
1860,665,D24HourMean,QuarterlyMean,Mean,26.68
1874,653,D24HourMean,QuarterlyMean,Mean,26.35
1914,670,D24HourMean,QuarterlyMean,Mean,32.75
1847,690,D24HourMean,QuarterlyMean,Mean,28.92
1842,629,D24HourMean,QuarterlyMean,Mean,17.81
1843,646,D24HourMean,QuarterlyMean,Mean,21.09
1866,639,D24HourMean,QuarterlyMean,Mean,26.01
1843,660,D24HourMean,QuarterlyMean,Mean,23.88
1859,631,D24HourMean,QuarterlyMean,Mean,20.14
1893,647,D24HourMean,QuarterlyMean,Mean,25.39
1867,667,D24HourMean,QuarterlyMean,Mean,26.95
1886,677,D24HourMean,QuarterlyMean,Mean,29.02
1903,662,D24HourMean,QuarterlyMean,Mean,29.77
1844,690,D24HourMean,QuarterlyMean,Mean,26.62
1879,650,D24HourMean,QuarterlyMean,Mean,22.47
1898,633,D24HourMean,QuarterlyMean,Mean,23.38
1909,646,D24HourMean,QuarterlyMean,Mean,28.09
1907,635,D24HourMean,QuarterlyMean,Mean,22.96
1852,688,D24HourMean,QuarterlyMean,Mean,27.47
1912,664,D24HourMean,QuarterlyMean,Mean,29.42
1889,637,D24HourMean,QuarterlyMean,Mean,24.66
1898,652,D24HourMean,QuarterlyMean,Mean,25.88
1845,671,D24HourMean,QuarterlyMean,Mean,25.17
1925,680,D24HourMean,QuarterlyMean,Mean,36.56
1860,614,D24HourMean,QuarterlyMean,Mean,17.95
1905,667,D24HourMean,QuarterlyMean,Mean,31.99
1877,622,D24HourMean,QuarterlyMean,Mean,20.18
1852,621,D24HourMean,QuarterlyMean,Mean,16.67
1858,621,D24HourMean,QuarterlyMean,Mean,17.01
1911,691,D24HourMean,QuarterlyMean,Mean,42.15
1932,670,D24HourMean,QuarterlyMean,Mean,32.22
1845,676,D24HourMean,QuarterlyMean,Mean,25.40
1852,633,D24HourMean,QuarterlyMean,Mean,19.47
1907,649,D24HourMean,QuarterlyMean,Mean,28.25
1921,658,D24HourMean,QuarterlyMean,Mean,28.89
1874,689,D24HourMean,QuarterlyMean,Mean,30.71
1877,639,D24HourMean,QuarterlyMean,Mean,24.82
1931,677,D24HourMean,QuarterlyMean,Mean,37.17
1845,629,D24HourMean,QuarterlyMean,Mean,20.32
1849,638,D24HourMean,QuarterlyMean,Mean,21.32
1851,642,D24HourMean,QuarterlyMean,Mean,21.75
1862,660,D24HourMean,QuarterlyMean,Mean,28.08
1846,679,D24HourMean,QuarterlyMean,Mean,24.98
1857,681,D24HourMean,QuarterlyMean,Mean,27.59
1908,676,D24HourMean,QuarterlyMean,Mean,42.45
1859,640,D24HourMean,QuarterlyMean,Mean,22.64
1899,681,D24HourMean,QuarterlyMean,Mean,35.26
1923,679,D24HourMean,QuarterlyMean,Mean,35.57
1847,628,D24HourMean,QuarterlyMean,Mean,19.95
1848,662,D24HourMean,QuarterlyMean,Mean,24.03
1872,671,D24HourMean,QuarterlyMean,Mean,27.45
1916,672,D24HourMean,QuarterlyMean,Mean,35.47
1894,627,D24HourMean,QuarterlyMean,Mean,21.59
1842,690,D24HourMean,QuarterlyMean,Mean,27.80
1848,677,D24HourMean,QuarterlyMean,Mean,25.50
1880,642,D24HourMean,QuarterlyMean,Mean,29.83
1906,683,D24HourMean,QuarterlyMean,Mean,35.01
1864,687,D24HourMean,QuarterlyMean,Mean,30.64
1909,651,D24HourMean,QuarterlyMean,Mean,24.60
1856,698,D24HourMean,QuarterlyMean,Mean,30.05
1877,613,D24HourMean,QuarterlyMean,Mean,16.63
1885,649,D24HourMean,QuarterlyMean,Mean,25.41
1934,693,D24HourMean,QuarterlyMean,Mean,40.35
1835,630,D24HourMean,QuarterlyMean,Mean,19.38
1871,653,D24HourMean,QuarterlyMean,Mean,25.17
1911,672,D24HourMean,QuarterlyMean,Mean,31.15
1886,616,D24HourMean,QuarterlyMean,Mean,20.86
1884,636,D24HourMean,QuarterlyMean,Mean,23.39
1896,679,D24HourMean,QuarterlyMean,Mean,32.25
1857,672,D24HourMean,QuarterlyMean,Mean,25.89
1880,630,D24HourMean,QuarterlyMean,Mean,21.08
1932,667,D24HourMean,QuarterlyMean,Mean,31.15
1876,632,D24HourMean,QuarterlyMean,Mean,20.19
1849,664,D24HourMean,QuarterlyMean,Mean,23.87
1872,666,D24HourMean,QuarterlyMean,Mean,26.49
1870,674,D24HourMean,QuarterlyMean,Mean,28.08
1906,686,D24HourMean,QuarterlyMean,Mean,36.82
1867,693,D24HourMean,QuarterlyMean,Mean,31.06
1871,673,D24HourMean,QuarterlyMean,Mean,28.14
1878,619,D24HourMean,QuarterlyMean,Mean,18.96
1917,669,D24HourMean,QuarterlyMean,Mean,32.11
1855,697,D24HourMean,QuarterlyMean,Mean,27.64
1879,681,D24HourMean,QuarterlyMean,Mean,31.13
1884,650,D24HourMean,QuarterlyMean,Mean,24.95
1840,641,D24HourMean,QuarterlyMean,Mean,18.61
1843,685,D24HourMean,QuarterlyMean,Mean,26.76
1930,682,D24HourMean,QuarterlyMean,Mean,34.04
1913,692,D24HourMean,QuarterlyMean,Mean,41.77
1852,675,D24HourMean,QuarterlyMean,Mean,25.53
1915,668,D24HourMean,QuarterlyMean,Mean,33.49
1894,639,D24HourMean,QuarterlyMean,Mean,25.04
1932,662,D24HourMean,QuarterlyMean,Mean,28.49
1872,633,D24HourMean,QuarterlyMean,Mean,19.29
1856,686,D24HourMean,QuarterlyMean,Mean,29.78
1872,624,D24HourMean,QuarterlyMean,Mean,22.86
1904,649,D24HourMean,QuarterlyMean,Mean,31.18
1888,677,D24HourMean,QuarterlyMean,Mean,31.60
1868,675,D24HourMean,QuarterlyMean,Mean,30.43
1875,656,D24HourMean,QuarterlyMean,Mean,29.16
1871,609,D24HourMean,QuarterlyMean,Mean,21.17
1931,692,D24HourMean,QuarterlyMean,Mean,41.38
1841,683,D24HourMean,QuarterlyMean,Mean,26.16
1872,687,D24HourMean,QuarterlyMean,Mean,32.87
1922,646,D24HourMean,QuarterlyMean,Mean,27.17
1866,620,D24HourMean,QuarterlyMean,Mean,18.92
1873,641,D24HourMean,QuarterlyMean,Mean,23.68
1884,631,D24HourMean,QuarterlyMean,Mean,21.27
1921,648,D24HourMean,QuarterlyMean,Mean,26.11
1878,632,D24HourMean,QuarterlyMean,Mean,23.50
1910,677,D24HourMean,QuarterlyMean,Mean,36.78
1915,669,D24HourMean,QuarterlyMean,Mean,34.55
1926,646,D24HourMean,QuarterlyMean,Mean,23.55
1908,689,D24HourMean,QuarterlyMean,Mean,40.12
1838,672,D24HourMean,QuarterlyMean,Mean,23.20
1883,626,D24HourMean,QuarterlyMean,Mean,20.79
